Title,Publisher,Date,Link
Avalanche fights Solana and Polygon for DeFi market share with new $180 million incentive program,FXStreet,2021-08-19,https://www.fxstreet.com/cryptocurrencies/news/avalanche-fights-solana-and-polygon-for-defi-market-share-with-new-180-million-incentive-program-202108191354
Aleph.im releases decentralized indexing solution for Solana blockchain,CryptoNinjas,2021-08-19,https://www.cryptoninjas.net/2021/08/19/aleph-im-introduces-decentralized-indexing-for-solana-blockchain/
Coinbase amasses a $4B war chest so it can outlast ‘crypto winter’,Cointelegraph,2021-08-19,https://cointelegraph.com/news/coinbase-amasses-a-4b-war-chest-so-it-can-outlast-crypto-winter
Omni plans the release of the first-ever celebrity NFT collection — Omni Celebrities,Cointelegraph,2021-08-19,https://cointelegraph.com/press-releases/omni-plans-the-release-of-the-first-ever-celebrity-nft-collection-omni-celebrities
Here's how Axie Infinity players are earning nearly $500/month in crypto rewards,FXStreet,2021-08-19,https://www.fxstreet.com/cryptocurrencies/news/heres-how-axie-infinity-players-are-earning-nearly-500-month-in-crypto-rewards-202108190844
Is Australia the next chapter in Binance’s pivot to ‘proactive compliance’,AMBCrypto,2021-08-19,https://ambcrypto.com/is-australia-the-next-chapter-in-binances-pivot-to-proactive-compliance/
Ethereum 2.0 Staking Contract Now Holds the Most Ether: $21.3B,CoinDesk,2021-08-19,https://www.coindesk.com/markets/2021/08/19/ethereum-20-staking-contract-now-holds-the-most-ether-213b/
Dogecoin Trading Soars on Robinhood: DOGE Makes Up 62 ...,Bitcoin.com News,2021-08-19,https://news.bitcoin.com/dogecoin-trading-soars-robinhood-doge-62-crypto-revenue-q2/
Japan’s Liquid Global confirms breach as hacker makes away with $80M,AMBCrypto,2021-08-19,https://ambcrypto.com/japans-liquid-global-confirms-breach-as-hacker-makes-away-with-80m/
Enraged Traders Prepare for ‘Landmark’ Case Against Binance With $5 Million Backing From Liti ...,Coinfomania,2021-08-19,https://coinfomania.com/angry-traders-brings-landmark-case-against-binance/
Swedish Prosecutor Learns Hard Bitcoin HODL Lesson; Forced to Return 33 BTC to Convicts as Price Appreciates,Coinfomania,2021-08-19,https://coinfomania.com/swedish-police-learns-hard-bitcoin-hodl-lesson/
Top NBA Pick Paid in Bitcoin for BlockFi Sponsorship Deal,CoinDesk,2021-08-19,https://www.coindesk.com/business/2021/08/19/top-nba-pick-paid-in-bitcoin-for-blockfi-sponsorship-deal/
‘Slow’ Polygon’s growth will have this impact on MATIC’s price action,AMBCrypto,2021-08-19,https://ambcrypto.com/slow-polygons-growth-will-have-this-impact-on-matics-price-action/
"What you’re missing about the relationship between Ethereum, NFTs",AMBCrypto,2021-08-19,https://ambcrypto.com/what-youre-missing-about-the-relationship-between-ethereum-nfts/
"Bitcoin will ‘flip gold’ in the future, but here’s the big IF",AMBCrypto,2021-08-19,https://ambcrypto.com/bitcoin-will-flip-gold-in-the-future-but-heres-the-big-if/
Dune Analytics opposes $25M Uniswap grant to competitor,Cointelegraph,2021-08-19,https://cointelegraph.com/news/dune-analytics-opposes-25m-uniswap-grant-to-competitor
"Ethereum Could Reach $14000 and Dogecoin $1, Crypto ...",Cryptoglobe,2021-08-19,https://www.cryptoglobe.com/latest/2021/08/ethereum-could-reach-14000-and-dogecoin-1-crypto-ceo-predicts/
"Facebook took down US Capitol ""bomber suspect"" Ray Roseberry's account",Tech Lapse,2021-08-19,https://techlapse.com/news/facebook-took-down-us-capitol-bomber-suspect-ray-roseberrys-account/
