Title,Publisher,Date,Link
"Analysts claim Solana is the “Netflix” of crypto as SOL rises toward $1,300",FXStreet,2021-10-08,https://www.fxstreet.com/cryptocurrencies/news/analysts-claim-solana-is-the-netflix-of-crypto-as-sol-rises-toward-1-300-202110081629
"Here Are Realistic Price Targets for Solana and Algorand As Q4 Kicks Off, According to Coin Bureau",The Daily Hodl,2021-10-08,https://dailyhodl.com/2021/10/08/here-are-realistic-price-targets-for-solana-and-algorand-as-q4-kicks-off-according-to-coin-bureau/
Indian TikTok challenger raises $19M to launch social token on Solana,Cointelegraph,2021-10-08,https://cointelegraph.com/news/indian-tiktok-challenger-raises-19m-to-launch-social-token-on-solana
Acute Selling Activity Causes Trouble In Binance Coin [BNB] Market; Will BNB Drop Below $400?,TronWeekly,2021-10-08,https://www.tronweekly.com/acute-selling-activity-causes-trouble-in-binance-coin/
Cardax secures $9M in public funding to grow their platform on Cardano,Cointelegraph,2021-10-08,https://cointelegraph.com/press-releases/cardax-secures-9m-in-public-funding-to-grow-their-platform-on-cardano
Donate Bitcoin to Florence Immigrant & Refugee Rights Project,The Giving Block,2021-10-08,https://thegivingblock.com/donate/florence-immigrant-refugee-rights-project/
Bitkraft VC launches $75M investment fund for blockchain gaming,Cointelegraph,2021-10-08,https://cointelegraph.com/news/gaming-vc-bitkraft-launches-75m-investment-fund-for-blockchain-gaming
Jet Protocol Lists on AscendEX,BeInCrypto,2021-10-08,https://beincrypto.com/jet-protocol-lists-on-ascendex/
"Doge to $1, 5 Altcoins to Buy and One to Avoid in Alt Season ...",Business Insider,2021-10-08,https://www.businessinsider.com/altcoins-to-buy-dogecoin-doge-cardano-solana-chainlink-polkadot-gokhshtein-2021-10
"NANO: The Faster, Cheaper, Greener Bitcoin (XRB-USD)",Seeking Alpha,2021-10-08,https://seekingalpha.com/article/4459093-nano-the-faster-cheaper-greener-bitcoin
Alita.Finance: A Unique Take on Decentralization and NFT Gaming,Coinpedia,2021-10-08,https://coinpedia.org/press-release/alita-finance-decentralized-and-nft-gaming/
Games and NFTs the Driving Force Behind Dapps During Q3 ...,Bitcoin.com News,2021-10-08,https://news.bitcoin.com/games-and-nfts-became-driving-force-behind-dapps-during-q3-according-to-dappradar/
Fantom: Traders can take these steps to get in on the action,AMBCrypto,2021-10-08,https://ambcrypto.com/fantom-traders-can-take-these-steps-to-get-in-on-the-action/
"Building ‘OnlyFans on blockchain’ is a huge, untapped opportunity — Dfinity founder",Cointelegraph,2021-10-08,https://cointelegraph.com/news/building-onlyfans-on-blockchain-is-a-huge-untapped-opportunity-dfinity-founder
"Bitcoin is ‘suboptimal,’ but what about ADA as a national currency",AMBCrypto,2021-10-08,https://ambcrypto.com/bitcoin-is-suboptimal-but-what-about-ada-as-a-national-currency/
SEC Chair Gensler Maps Crypto Regulatory Plan (BTC-USD),Seeking Alpha,2021-10-08,https://seekingalpha.com/article/4459092-sec-chair-gary-gensler-maps-crypto-regulatory-plan
"How to Earn Big Returns With Altcoins, Hedge Fund CIO ...",Business Insider,2021-10-08,https://www.businessinsider.com/altcoins-crypto-hedge-fund-cio-token-baskets-strix-leviathan-makara-2021-10
Mark Zuckerberg and His Crypto Plans,CryptoDigest,2021-10-08,https://cryptodigest.com/mark-zuckerberg-and-his-crypto-plans/
