Title,Publisher,Date,Link
"Solana can succeed as alternative to ethereum, devs say",Markets Insider,2021-09-18,https://markets.businessinsider.com/news/currencies/solana-versus-ethereum-crypto-star-atlas-network-crash-blockchain-outage-2021-9
Solana's DeFi Projects are Raising Millions of Dollars,Decrypt,2021-09-18,https://decrypt.co/81262/solanas-defi-projects-are-raising-millions-of-dollars
"Price Analysis 9/18: BTC, ETH, ADA, BNB, XRP, SOL, DOT, DOGE.",Coinfomania,2021-09-18,https://coinfomania.com/price-analysis-9-18-btc-eth-ada-bnb-xrp-sol-dot-doge/
"Cardano price dips after smart contract launch, Walmart ...",Cointelegraph,2021-09-18,https://cointelegraph.com/magazine/2021/09/18/cardano-price-smart-contract-launch-walmart-litecoin-fake-news-coinbase-raises-2b-junk-bond-sale-hodlers-digest-sept-12-18
Dogecoin [DOGE] Slides Down The Crypto Ladder All The Way To The 9th Rank,TronWeekly,2021-09-18,https://www.tronweekly.com/dogecoin-doge-slides-down-the-crypto-ladder/
Donate Bitcoin to Space for Giants USA,The Giving Block,2021-09-18,https://thegivingblock.com/donate/space-for-giants-usa/
Binance Exchange improves KYC policy to please regulators,Cryptopolitan,2021-09-18,https://www.cryptopolitan.com/binance-exchange-improves-kyc-policy/
EOS: Why there’s a question mark attached to its long-term trajectory,AMBCrypto,2021-09-18,https://ambcrypto.com/eos-why-theres-a-question-mark-attached-to-its-long-term-trajectory/
The Arbitrum story – Here’s the A to Z of this Ethereum scaling solution,AMBCrypto,2021-09-18,https://ambcrypto.com/the-arbitrum-story-heres-the-a-to-z-of-this-ethereum-scaling-solution/
Here's Why Twitter Is the Ultimate Cryptocurrency Stock to Buy ...,The Motley Fool,2021-09-18,https://www.fool.com/investing/2021/09/18/heres-why-twitter-is-the-ultimate-cryptocurrency-s/
"While Bitcoin miners are back in profit, this is the best tactic for investors right now",AMBCrypto,2021-09-18,https://ambcrypto.com/while-bitcoin-miners-are-back-in-profit-this-is-the-best-tactic-for-investors-right-now/
Ethereum: Here’s what’s off the table for ETH going forward,AMBCrypto,2021-09-18,https://ambcrypto.com/ethereum-heres-whats-off-the-table-for-eth-going-forward/
"TVL up by >990% in a year, but SushiSwap might be its worst enemy",AMBCrypto,2021-09-18,https://ambcrypto.com/tvl-up-by-990-in-a-year-but-sushiswap-might-be-its-worst-enemy/
