Title,Publisher,Date,Link
Cardano becomes the most decentralized network on the market with majority of ADA supply staked,CryptoSlate,2021-01-09,https://cryptoslate.com/cardano-becomes-the-most-decentralized-network-on-the-market-with-majority-of-ada-supply-staked/
Bitcoin is now worth half of all silver in the world,CryptoSlate,2021-01-09,https://cryptoslate.com/bitcoin-is-now-worth-half-of-all-silver-in-the-world/
Bitcoin Miners Saw 33% Revenue Increase in December,CoinDesk,2021-01-09,https://www.coindesk.com/markets/2021/01/09/bitcoin-miners-saw-33-revenue-increase-in-december/
Bitcoin's Wild Weekends Turn Efficient Market Theory Inside Out,Bloomberg.com,2021-01-09,https://www.bloomberg.com/news/articles/2021-01-09/bitcoin-s-wild-weekends-turn-efficient-market-theory-inside-out
Latest Updates on Boeing 737 Missing Jet: Sriwijaya Air Flight ...,Bloomberg.com,2021-01-09,https://www.bloomberg.com/news/articles/2021-01-09/indonesia-says-it-has-lost-contact-with-sriwijaya-flight-182
"Bitcoin Mining in 2021: Growth, Consolidation, Renewables ...",Crypto News,2021-01-09,https://cryptonews.com/exclusives/bitcoin-mining-in-2021-growth-consolidation-renewables-and-r-8854.htm
London and Paris Have a Lot in Common Really,Bloomberg.com,2021-01-09,https://www.bloomberg.com/opinion/articles/2021-01-10/britain-and-france-are-more-similar-than-you-think-even-after-brexit
One Big Reason to HODL Bitcoin: to Lower Taxes,Decrypt,2021-01-09,https://decrypt.co/53625/one-big-reason-to-hodl-bitcoin-to-lower-taxes
"Saudi Arabia, Qatar to Restart Direct Flights From Monday",Bloomberg.com,2021-01-09,https://www.bloomberg.com/news/articles/2021-01-09/saudi-arabia-to-resume-flights-to-doha-for-first-time-since-2017
"Ethereum, EOS, Dogecoin Price Analysis: 09 January",AMBCrypto,2021-01-09,https://ambcrypto.com/ethereum-eos-dogecoin-price-analysis-09-january/
Ethereum's Price Movement: A History,BeInCrypto,2021-01-09,https://beincrypto.com/ethereums-price-movement-a-history/
Ripple CTO says banks can issue stablecoins on XRPL,AMBCrypto,2021-01-09,https://ambcrypto.com/ripple-cto-says-banks-can-issue-stablecoins-on-xrpl/
5 Successful Hybrid App Frameworks that will Mould the Way ...,HackerNoon,2021-01-09,https://hackernoon.com/5-successful-hybrid-app-frameworks-that-will-mould-the-way-of-app-development-in-2021-0lo34yu
