Title,Publisher,Date,Link
The Wormhole Hack Was a Close Call for Investors,The Motley Fool,2022-02-08,https://www.fool.com/investing/2022/02/08/the-wormhole-hack-was-a-close-call-for-investors/
Solana Looks to Bounce Back After Dreadful January,InvestorPlace,2022-02-08,https://investorplace.com/2022/02/solana-looks-to-bounce-back-after-dreadful-january/
"Analyzing the Very Bizarre Sale of Melania Trump’s $170,000 NFT",VICE,2022-02-08,https://www.vice.com/en/article/m7vpx8/analyzing-the-very-bizarre-sale-of-melania-trumps-dollar170000-nft
2 Top Cryptocurrencies to Buy in February,The Motley Fool,2022-02-08,https://www.fool.com/investing/2022/02/08/2-top-cryptocurrencies-to-buy-in-february/
"BTC, ETH and SOL Price Analysis for February 8",U.Today,2022-02-08,https://u.today/btc-eth-and-sol-price-analysis-for-february-8
"BitOasis lists Cardano, Solana, Polkadot and Cosmos",Khaleej Times,2022-02-08,https://www.khaleejtimes.com/business/bitoasis-lists-cardano-solana-polkadot-and-cosmos
JP Morgan's Ethereum (ETH) Warning Could Have Huge ...,Crypto News,2022-02-08,https://cryptonews.com/news/jp-morgans-ethereum-eth-warning-could-huge-benefits-for-polygon-matic-seesaw-protocol-ssw.htm
One-stop shop solution empowers crypto traders to optimize their capital utilization,Cointelegraph,2022-02-08,https://cointelegraph.com/news/one-stop-shop-solution-empowers-crypto-traders-to-optimize-their-capital-utilization
GamesPad NFTs Will Be Listed on The Next-Gen NFT ...,Crypto News,2022-02-08,https://cryptonews.com/news/gamespad-nfts-will-listed-next-gen-nft-marketplace-liquidifty.htm
"CoinDCX Claims To Have More Than One Crore Users; Bitcoin, Ethereum Rise",Outlook India,2022-02-08,https://www.outlookindia.com/business/coindcx-crosses-one-crore-users-bitcoin-ethereum-rise-news-121596
K-pop NFTs: Binance and YG partnership will prioritize sustainability,Cointelegraph,2022-02-08,https://cointelegraph.com/news/kpop-nfts-binance-and-yg-partnership-will-prioritize-sustainability
Avalanche correction risk rises after AVAX price soars 80% from January lows,Cointelegraph,2022-02-08,https://cointelegraph.com/news/avalanche-correction-risk-rises-after-avax-price-soars-80-from-january-lows
Market Wrap: Cryptocurrencies Pullback Amid Exchange Hack,CoinDesk,2022-02-08,https://www.coindesk.com/markets/2022/02/08/market-wrap-cryptocurrencies-pull-back-in-light-trading/
KuCoin Review: Turn-offs and trade-offs,Cryptopolitan,2022-02-08,https://www.cryptopolitan.com/kucoin-review-turn-offs-and-trade-offs/
"Shiba Inu’s SHIB Extends Surge, Bitcoin Breaks a Key Resistance Level",CoinDesk,2022-02-08,https://www.coindesk.com/markets/2022/02/08/shiba-inus-shib-extends-surge-bitcoin-breaks-key-vwap-resistance/
NFT Craze Sees Creators Becoming Victims of Copyright ...,BeInCrypto,2022-02-08,https://beincrypto.com/nft-craze-sees-creators-becoming-victims-of-copyright-infringements/
Prriya Kaur - The Journey of Becoming A Successful Author and Life Coach,MyNation,2022-02-08,https://www.mynation.com/lifestyle/prriya-kaur-the-journey-of-becoming-a-successful-author-and-life-coach-r6zdg9
Pocket Network Growth Up 80% MoM To 9.5 Billion Relays ...,Cryptopolitan,2022-02-08,https://www.cryptopolitan.com/pocket-network-growth-up-80-mom-to-9-5-billion-relays-due-to-industry-demand/
Avalanche (AVAX) & Polygon (MATIC) Increase as Crypto Market Shows Steady Signs of Recovery - is HUH,Bitcoinist,2022-02-08,https://bitcoinist.com/avalanche-avax-polygon-matic-increase-as-crypto-market-shows-steady-signs-of-recovery-is-huh-token-huh-next/
LYOPAY Set To Attend Crypto Expo Dubai 2022 As Diamond Sponsor,Coinpedia,2022-02-08,https://coinpedia.org/press-release/lyopay-to-attend-crypto-expo-dubai-2022/
"Star Atlas Crypto Continues to Suffer Losses, Even With ...",InvestorPlace,2022-02-08,https://investorplace.com/2022/02/star-atlas-crypto-continues-to-suffer-losses-even-with-recent-road-map-update/
"Digital meets fashion at Superverse, Dubai’s Metaverse-focused creator summit",Cointelegraph,2022-02-08,https://cointelegraph.com/press-releases/digital-meets-fashion-at-superverse-dubais-metaverse-focused-creator-summit
Ubisoft Partners with The Sandbox to Bring Game Franchises into Ethereum-Based Metaverse Game World,Times Tabloid,2022-02-08,https://timestabloid.com/ubisoft-partners-with-the-sandbox-to-bring-game-franchises-into-ethereum-based-metaverse-game-world/
Crypto Index Tracker – New Expanded Indices Show Continued Metaverse Outperformance,The Daily Hodl,2022-02-08,https://dailyhodl.com/2022/02/08/crypto-index-tracker-new-expanded-indices-show-continued-metaverse-outperformance/
Five best cryptocurrencies to invest in this year,Times of Malta,2022-02-08,https://timesofmalta.com/articles/view/five-best-cryptocurrencies-to-invest-in-this-year.933181
Report: When is the best time to buy cryptocurrency?,Coin Insider.,2022-02-08,https://www.coininsider.com/report-when-is-the-best-time-to-buy-cryptocurrency/
Can Terra's UST Stablecoin Hold Its Peg?,Crypto Briefing,2022-02-08,https://cryptobriefing.com/can-terras-ust-hold-its-peg-cryptos-top-algorithmic-stablecoin-unpacked/
Stablecoin Whale Domination — Tether Addresses Valued at ...,Bitcoin.com News,2022-02-08,https://news.bitcoin.com/stablecoin-whale-domination-tether-addresses-valued-at-1m-own-more-than-80-of-usdt-supply/
Axie Infinity anuncia torneo en Venezuela con más de $8.000 ...,Morocotacoin,2022-02-08,https://morocotacoin.news/eventos/axie-infinity-anuncia-torneo-venezuela-8000-dolares-premios/
IDO Launchpads Are Revolutionizing Fund Raising For Crypto Projects,Coinfomania,2022-02-08,https://coinfomania.com/ido-launchpads-revolutionizing-fund-raising-crypto/
Cryptocurrency Prices On February 8 2021: Know The Rate Of ...,ABP LIVE,2022-02-08,https://news.abplive.com/business/cryptocurrency-prices-on-february-8-2021-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1511618
'Seeing that hatred or that disgust or the attempt to erase ...,The Columbia Chronicle,2022-02-08,https://columbiachronicle.com/seeing-that-hatred-or-that-disgust-or-the-attempt-to-erase-bisexuals-is-difficult-the-harmful-effects-of-bi-erasure
Blockchain Platform Alchemy Hits $10.2B Valuation After Raising $200 Million,Coinfomania,2022-02-08,https://coinfomania.com/alchemy-hits-10-2b-valuation-after-raising-200m/
