Title,Publisher,Date,Link
"Unfazed by Correction, Institutional Investors Pour Money Into Bitcoin, Ethereum and Solana: CoinShares",The Daily Hodl,2021-11-22,https://dailyhodl.com/2021/11/22/unfazed-by-correction-institutional-investors-pour-money-into-bitcoin-ethereum-and-solana-coinshares/
Top Solana Updates | PayPal Exploring Solana Integration ...,Altcoin Buzz,2021-11-22,https://www.altcoinbuzz.io/cryptocurrency-news/top-solana-updates-paypal-exploring-solana-integration-nov-week-3/
How Misinformation on ‘Book Twitter’ Killed a Literary NFT Project,CoinDesk,2021-11-22,https://www.coindesk.com/tech/2021/11/22/how-book-twitter-misinformation-killed-a-literary-nft-project/
"Bitcoin, Ethereum Down Double-Digits in Past Week as Crypto Market Sheds $300B",Decrypt,2021-11-22,https://decrypt.co/86574/bitcoin-ethereum-down-past-week-crypto-market-sheds
Avalanche (AVAX) Is Solidifying Itself As A Long-Term Winner,Seeking Alpha,2021-11-22,https://seekingalpha.com/article/4471200-avalanche-solidifying-itself-as-long-term-winner
Ternoa Launches its Own VR NFT Gallery!,Crypto News,2021-11-22,https://cryptonews.com/news/ternoa-launches-its-own-vr-nft-gallery.htm
What Algorand’s curious price trajectory says about the altcoin,AMBCrypto,2021-11-22,https://ambcrypto.com/what-algorands-curious-price-trajectory-says-about-the-altcoin/
"Kardia, the ground-breaking play-to-earn gaming platform announces NFT presale",Cointelegraph,2021-11-22,https://cointelegraph.com/press-releases/kardia-the-ground-breaking-play-to-earn-gaming-platform-announces-nft-presale
Elrond (EGLD) Skyrockets 60% in 3 Days Following News on Liquidity Incentive Program,CryptoPotato,2021-11-22,https://cryptopotato.com/elronds-price-skyrockets-following-the-latest-news-on-its-development/
Subtleties of Converting BTC to USDT: What You Need to ...,Crypto News,2021-11-22,https://cryptonews.com/news/subtleties-of-converting-btc-to-usdt-what-you-need-to-know-about-a-secure-exchange.htm
The next big cryptocurrency: Seven altcoins set to explode in 2022,FXStreet,2021-11-22,https://www.fxstreet.com/cryptocurrencies/news/the-next-big-cryptocurrency-7-altcoins-set-to-explode-in-2022-202111221827
UniX Gaming launches their native token on CopperLaunch providing benefits for play-to-earn users,Cointelegraph,2021-11-22,https://cointelegraph.com/press-releases/unix-gaming-launches-their-native-token-on-copperlaunch-providing-benefits-for-play-to-earn-users
"Shiba Inu price squeezes, restoring SHIB uptrend towards $0.000088",FXStreet,2021-11-22,https://www.fxstreet.com/cryptocurrencies/news/shiba-inu-price-squeezes-restoring-shib-uptrend-towards-0000088-202111221331
How Musicians Can Make Money through NFTs,Crypto News,2021-11-22,https://cryptonews.com/news/how-musicians-can-make-money-through-nfts.htm
Third-Generation Blockchains Will Pick Up the Defi Slack Left ...,Bitcoin.com News,2021-11-22,https://news.bitcoin.com/third-generation-blockchains-will-pick-up-defi-slack-left-by-ethereum/
Binance Smart Chain on-chain activity explodes ahead of Bruno upgrade on November 30,FXStreet,2021-11-22,https://www.fxstreet.com/cryptocurrencies/news/binance-smart-chain-on-chain-activity-explodes-ahead-of-bruno-upgrade-on-november-30-202111221502
"Like SQUID, another memecoin pulls off a million dollar scam",AMBCrypto,2021-11-22,https://ambcrypto.com/much-like-squid-yet-another-memecoin-pulls-off-a-million-dollar-scam/
NFT marketplace EX Sports Unveils the Diego Maradona NFT ...,Securities.io,2021-11-22,https://www.securities.io/nft-marketplace-ex-sports-unveils-the-diego-maradona-nft-collection/
Multi-Chain Projects Can Fix Blockchain Compatibility Problems,Nasdaq,2021-11-22,https://www.nasdaq.com/articles/multi-chain-projects-can-fix-blockchain-compatibility-problems
Electric Coin Company Reveals Zcash Network to Transition ...,Bitcoin.com News,2021-11-22,https://news.bitcoin.com/electric-coin-company-reveals-zcash-network-to-transition-to-proof-of-stake-in-3-years/
"Australia mustn’t ‘fear the unknown’ as Senator voices support for DeFi, crypto",AMBCrypto,2021-11-22,https://ambcrypto.com/australia-mustnt-fear-the-unknown-as-senator-voices-support-for-defi-crypto/
"After approval, can Bithumb shake Upbit’s crypto monopoly in South Korea",AMBCrypto,2021-11-22,https://ambcrypto.com/after-approval-can-bithumb-shake-upbits-crypto-monopoly-in-south-korea/
XRP Ledger activates the NegativeUNL amendment on its network,AMBCrypto,2021-11-22,https://ambcrypto.com/xrp-ledger-activates-the-negativeunl-amendment-on-its-network/
El Salvador to Build the World’s First Crypto-Powered City Backed by $1B Bitcoin Bonds,Coinfomania,2021-11-22,https://coinfomania.com/el-salvador-to-build-bitcoin-city-near-a-volcano/
Dolphin Entertainment launches Creature Chronicles NFT ...,Brave New Coin,2021-11-22,https://bravenewcoin.com/insights/dolphin-entertainment-launches-creature-chronicles-nft-series
Bitcoin le 22 novembre 2021 - Le piège des 55 000$ - Journal ...,Journal Du Coin,2021-11-22,https://journalducoin.com/bitcoin/bitcoin-le-22-novembre-2021-le-piege-des-55-000/
Southeast Asian financial institutions turn to the Ethereum blockchain,Cointelegraph,2021-11-22,https://cointelegraph.com/news/southeast-asian-financial-institutions-turn-to-the-ethereum-blockchain
"These Xiaomi, POCO and Redmi smartphones to receive MIUI 13",Tech Lapse,2021-11-22,https://techlapse.com/news/xiaomi-poco-redmi-to-receive-miui-13/
Decentraland's (MANA) Role In The Metaverse & What's Next?,Vizaca,2021-11-22,https://www.vizaca.com/decentraland-mana-role-in-the-metaverse/
