Title,Publisher,Date,Link
Solana Price Prediction: Is SOL a Good Investment in October?,InvestingCube,2021-09-30,https://www.investingcube.com/solana-price-prediction-is-sol-a-good-investment-in-october-cryptocurrencies/
New Altcoin Built on Solana Is Surging After Receiving Support From Crypto Exchange Binance,The Daily Hodl,2021-09-30,https://dailyhodl.com/2021/09/30/new-altcoin-built-on-solana-is-surging-after-receiving-support-from-crypto-exchange-binance/
"These 5 Crypto Assets Have the Greatest Potential in October, According to Trader Lark Davis",The Daily Hodl,2021-09-30,https://dailyhodl.com/2021/09/30/here-are-5-cryptocurrencies-with-the-greatest-potential-in-october-according-to-trader-lark-davis/
Emoji Bait-and-Switch Raised $138000 on Solana,Crypto Briefing,2021-09-30,https://cryptobriefing.com/emoji-bait-and-switch-raised-138000-on-solana/
Everything You Need To Know About The Phantom Wallet,CryptoTicker,2021-09-30,https://cryptoticker.io/en/everything-you-need-to-know-about-the-phantom-wallet/
Polygon briefly overtakes Ethereum for active addresses after 330% surge,Cointelegraph,2021-09-30,https://cointelegraph.com/news/polygon-briefly-overtakes-ethereum-for-active-addresses-after-330-surge
NFT trading game Axie Infinity launches AXS staking program,Cointelegraph,2021-09-30,https://cointelegraph.com/news/nft-trading-game-axie-infinity-launches-axs-staking-program
"Merchants Can Now Accept Bitcoin, Ethereum, Litecoin, And ...",Crypto News,2021-09-30,https://cryptonews.com/news/merchants-can-now-accept-bitcoin-ethereum-litecoin-and-more-using-alfacoins.htm
‘Headless’ Bitcoin has ‘effectively replaced Gold’ and it will only…,AMBCrypto,2021-09-30,https://ambcrypto.com/headless-bitcoin-has-effectively-replaced-gold-and-it-will-only/
"Terra Blockchain, Home of LUNA and UST, Upgrades for Cross-Chain Interoperability",CoinDesk,2021-09-30,https://www.coindesk.com/business/2021/09/30/terra-blockchain-home-of-luna-and-ust-upgrades-for-cross-chain-interoperability/
Can COTI be in the same league as Cardano or XRP,AMBCrypto,2021-09-30,https://ambcrypto.com/can-coti-be-in-the-same-league-as-cardano-or-xrp/
Wallbitex: an international crypto exchange designed for quick purchase of cryptocurrencies,CryptoMode,2021-09-30,https://cryptomode.com/wallbitex-an-international-crypto-exchange-designed-for-quick-purchase-of-cryptocurrencies/
XDEFI CEO wants to disrupt MetaMask’s domination of browser wallets,Cointelegraph,2021-09-30,https://cointelegraph.com/news/xdefi-ceo-wants-to-disrupt-metamask-s-domination-of-browser-wallets
What Makes Binance Coin Interesting in the Crypto Space?,Securities.io,2021-09-30,https://www.securities.io/what-makes-binance-coin-interesting-in-the-crypto-space/
2 Trending Cryptos to Ride to the Moon (and 2 to Jettison),InvestorPlace,2021-09-30,https://investorplace.com/2021/09/2-trending-cryptos-to-ride-to-the-moon-and-2-to-jettison/
"Will Poland, Ukraine, Estonia lose patience with the ECB’s Digital Euro investigation",AMBCrypto,2021-09-30,https://ambcrypto.com/will-poland-ukraine-estonia-lose-patience-with-the-ecbs-digital-euro-investigation/
Ripple Launches $250M Creator Fund to Bring NFT to XRP Ledger,Coinfomania,2021-09-30,https://coinfomania.com/ripple-launches-250m-creator-fund-nft/
Is ‘maturing’ Bitcoin’s current 4-year cycle even a cycle,AMBCrypto,2021-09-30,https://ambcrypto.com/is-maturing-bitcoins-current-4-year-cycle-even-a-cycle/
"Le Salvador lance le minage de Bitcoin ""by volcano""",Journal Du Coin,2021-09-30,https://journalducoin.com/bitcoin/salvador-le-minage-bitcoin-by-volcano/
Twitter to use NFTs as profile picture,City Telegraph,2021-09-30,https://citytelegraph.com/blockchain/nft/5878/twitter-to-use-nfts-as-profile-picture/
The Metaverse: The future catalyst of Map Protocol’s CrossNFTs,Cointelegraph,2021-09-30,https://cointelegraph.com/press-releases/the-metaverse-the-future-catalyst-of-map-protocols-crossnfts
BTC On-Chain Analysis: Exchange Balances Continue Drying ...,BeInCrypto,2021-09-30,https://beincrypto.com/btc-on-chain-analysis-exchange-balances-continue-drying-up/
MassMutual-Owned Fintech Flourish to Offer Bitcoin Investment Service to Advisors,CoinDesk,2021-09-30,https://www.coindesk.com/business/2021/09/30/massmutual-owned-fintech-firm-flourish-to-offer-bitcoin-investment-service-to-financial-advisors/
Polygon Bolsters Augur Betting Platform With $1M Liquidity Program,CoinDesk,2021-09-30,https://www.coindesk.com/business/2021/09/30/polygon-bolsters-augur-betting-platform-with-1m-liquidity-program/
