Title,Publisher,Date,Link
Crypto Analyst Makes Bullish Solana (SOL) Predictions for Each Year Until 2030 – Here Are His Targets,The Daily Hodl,2022-02-11,https://dailyhodl.com/2022/02/11/crypto-analyst-makes-bullish-solana-sol-predictions-for-each-year-until-2030-here-are-his-targets/
Looks Like the Auction of Melania Trump’s First NFT Was Such a Dud She Had to Buy the Thing Herself,Artnet News,2022-02-11,https://news.artnet.com/market/did-melania-trump-buy-her-own-nft-2071931
Better Cryptocurrency to Buy: Cardano vs. Solana,The Motley Fool,2022-02-11,https://www.fool.com/investing/2022/02/11/better-cryptocurrency-to-buy-cardano-vs-solana/
"SOL, XRP Lead Altcoin Tumble as US Inflation Jumps to 40-Year High",CoinDesk,2022-02-11,https://www.coindesk.com/markets/2022/02/11/sol-xrp-lead-altcoin-tumble-as-us-inflation-jumps-to-40-year-highs/
Active funds in the DeFi sector provide support to liquidity protocol on Solana,Cointelegraph,2022-02-11,https://cointelegraph.com/news/active-funds-in-the-defi-sector-provide-support-to-liquidity-protocol-on-solana
The Metaverse In Your Browser | Greylock,Greylock Partners,2022-02-11,https://greylock.com/portfolio-news/the-metaverse-in-your-browser/
Solana Labs product chief set to become new CEO of Metaplex Studios,Coin Rivet,2022-02-11,https://coinrivet.com/de/solana-labs-product-chief-set-to-become-new-ceo-of-metaplex-studios/
"Crypto Exchange Giottus Launches SIP, Thematic Investment Features; Bitcoin Falls",Outlook India,2022-02-11,https://www.outlookindia.com/business/crypto-exchange-giottus-launches-sip-thematic-investment-features-bitcoin-falls-news-122238
Interstellar Enigma diamond sold for $4.5M in crypto,Cointelegraph,2022-02-11,https://cointelegraph.com/news/interstellar-enigma-diamond-sold-for-4-5m-in-crypto
Save art with the blockchain project Art Can Die,Crypto News,2022-02-11,https://cryptonews.com/news/art-can-die-project-what-if-new-technologies-could-save-art.htm
Are Floki Inu (FLOKI) and Seesaw Protocol (SSW) the Next ...,Crypto News,2022-02-11,https://cryptonews.com/news/are-floki-inu-floki-seesaw-protocol-ssw-next-dogecoin-doge-shiba-inu-shib.htm
Robinhood intends to devote its whole worldwide expansion ...,Cryptopolitan,2022-02-11,https://www.cryptopolitan.com/robinhood-plans-global-crypto-expansion/
Top 6 Blockchain-Based Development Platforms,Securities.io,2022-02-11,https://www.securities.io/top-6-blockchain-based-development-platforms/
What does NFT Deal do differently than other rarity tools like ...,DataDrivenInvestor,2022-02-11,https://medium.datadriveninvestor.com/what-does-nft-deal-do-differently-than-other-rarity-tools-like-howrare-is-7b906e81ac22
McDonald’s files 10 trademarks for metaverse restaurant and ...,Cryptopolitan,2022-02-11,https://www.cryptopolitan.com/mcdonalds-files-10-trademarks-for-metaverse/
Bitmain signs 500MW joint venture with sustainable BTC miner Merkle Standard,Cointelegraph,2022-02-11,https://cointelegraph.com/news/bitmain-signs-500mw-joint-venture-with-sustainable-btc-miner-merkle-standard
"PYMNTS Crypto Crime Series: With $1B Hacked, Cross-Chain Crypto Payments May Be in Jeopardy",PYMNTS.com,2022-02-11,https://www.pymnts.com/news/security-and-risk/2022/pymnts-crypto-crime-series-with-1-billion-dollars-hacked-cross-chain-crypto-payments-in-jeopardy/
