Title,Publisher,Date,Link
Permissionless staking and farming comes to Solana (SOL) with Step Finance,CryptoSlate,2021-10-29,https://cryptoslate.com/permissionless-staking-and-farming-comes-to-solana-sol-with-step-finance/
The Squid Game token rises to $7.79 in 24 hours,Cryptopolitan,2021-10-29,https://www.cryptopolitan.com/the-squid-game-crypto-raises-to-7-79/
"Russian crypto market worth $500B despite bad regulation, says exec",Cointelegraph,2021-10-29,https://cointelegraph.com/news/russian-crypto-market-worth-500b-despite-bad-regulation-says-exec
The future of DeFi starts with the elimination of rug pulls and pump and dump schemes,Cointelegraph,2021-10-29,https://cointelegraph.com/news/the-future-of-defi-starts-with-the-elimination-of-rug-pulls-and-pump-and-dump-schemes
Rally founders launch crypto venture studio backed by a16z partner,Cointelegraph,2021-10-29,https://cointelegraph.com/news/rally-founders-launch-crypto-venture-studio-backed-by-a16z-partner
Cardano price suggests big moves ahead despite lackluster ADA,FXStreet,2021-10-29,https://www.fxstreet.com/cryptocurrencies/news/cardano-price-suggests-big-moves-ahead-despite-lackluster-ada-202110291853
Surmising what the next few days can look like for Bitcoin,AMBCrypto,2021-10-29,https://ambcrypto.com/surmising-what-the-next-few-days-can-look-like-for-bitcoin/
Binance NFT x CyBall x GuildFi historic announcement: A world’s first triple IGO,Cointelegraph,2021-10-29,https://cointelegraph.com/press-releases/binance-nft-x-cyball-x-guildfi-historic-announcement-a-worlds-first-triple-igo
Total Value Locked in Cross-Chain Defi Bridges Exceeds $22 ...,Bitcoin.com News,2021-10-29,https://news.bitcoin.com/total-value-locked-in-cross-chain-defi-bridges-exceeds-22-billion-jumping-48-in-30-days/
Binance Coin awaits potential 25% surge from this rising wedge,AMBCrypto,2021-10-29,https://ambcrypto.com/binance-coin-awaits-potential-25-surge-from-this-rising-wedge/
Will AMC Accept Shiba Inu? CEO Makes Twitter Poll for Feedback,Coinfomania,2021-10-29,https://coinfomania.com/will-amc-accept-shiba-inu/
What will it take for Cardano to reach for the $2.14 – $2.23 zone once again,AMBCrypto,2021-10-29,https://ambcrypto.com/what-will-it-take-for-cardano-to-reach-for-the-2-14-2-23-zone-once-again/
"Best NFT Wallets for Storing, Trading, and Collecting Digital ...",unblock.net,2021-10-29,https://unblock.net/best-nft-wallet/
Shiba Inu ($SHIB Rival Floki Inu ($FLOKI) Surges as London ...,Cryptoglobe,2021-10-29,https://www.cryptoglobe.com/latest/2021/10/shiba-inu-shib-rival-floki-inu-floki-surges-as-london-ad-campaign-goes-viral/
World's First Uniswap ($UNI) Exchange Traded Product Is ...,Cryptoglobe,2021-10-29,https://www.cryptoglobe.com/latest/2021/10/worlds-first-uniswap-uni-exchange-traded-product-is-launched-by-valour-in-europe/
Eligible $XRP Holders on Binance Will Receive Songbird ...,Cryptoglobe,2021-10-29,https://www.cryptoglobe.com/latest/2021/10/eligible-xrp-holders-on-binance-will-receive-songbird-sgb-tokens-via-an-airdrop/
Voyager Digital Ltd. (VYGVF) CEO Steve Ehrlich on Q4 2021 ...,Seeking Alpha,2021-10-29,https://seekingalpha.com/article/4463510-voyager-digital-ltd-vygvf-ceo-steve-ehrlich-on-q4-2021-results-earnings-call-transcript
How Lobster NFTs and a DAO Helped Give Crypto a Voice in Washington,Decrypt,2021-10-29,https://decrypt.co/84733/pub-dao-how-lobby-lobster-nfts-helped-crypto-voice-washington
2 Reasons to Buy Bitcoin for the Long Haul,Nasdaq,2021-10-29,https://www.nasdaq.com/articles/2-reasons-to-buy-bitcoin-for-the-long-haul-2021-10-29
Top 5 DeFi Projects to Watch Out for in 2022,CryptoDigest,2021-10-29,https://cryptodigest.com/top-5-defi-projects-to-watch-out-for-in-2022/
