Title,Publisher,Date,Link
Spooky Solana breakdown begins with SOL price facing a potential 45% drop — Here's why,Cointelegraph,2022-05-26,https://cointelegraph.com/news/spooky-solana-breakdown-begins-with-sol-price-facing-a-potential-45-drop-here-s-why
"Solana, Dogecoin Tokens Dip as Futures Suggests Bearish Sentiment",CoinDesk,2022-05-26,https://www.coindesk.com/markets/2022/05/26/solana-dogecoin-tokens-dip-as-futures-suggests-bearish-sentiment/
Crypto Analyst Predicts Binance Coin ($BNB) and Solana ...,Cryptoglobe,2022-05-26,https://www.cryptoglobe.com/latest/2022/05/crypto-analyst-predicts-binance-coin-bnb-and-solana-sol-will-soon-rally/
"Solana, Avalanche, Polkadot and NEAR Protocol at risk of a 40% flash crash",FXStreet,2022-05-26,https://www.fxstreet.com/cryptocurrencies/news/solana-avalanche-polkadot-and-near-protocol-at-risk-of-a-40-flash-crash-202205261621
Will FIREPIN Token (FRPN) Mimic The Success Of Ethereum (ETH) And Solana (SOL)?,Outlook India,2022-05-26,https://www.outlookindia.com/outlook-spotlight/will-firepin-token-frpn-mimic-the-success-of-ethereum-eth-and-solana-sol--news-198744
2 Top Cryptocurrencies Down 80% (or More) to Buy Right Now,The Motley Fool,2022-05-26,https://www.fool.com/investing/2022/05/26/2-top-cryptocurrencies-down-80-or-more-to-buy-now/
"Solana Projects to Watch in 2022: Nova Finance (NOVA), Solice (SLC) and Pac-Man Frog (PAC)",CryptoMode,2022-05-26,https://cryptomode.com/solana-projects-to-watch-in-2022-nova-finance-nova-solice-slc-and-pac-man-frog-pac/
"Solana Eclipses Ethereum In 24-Hour NFT Trading, Launches Trippin’ Ape Tribe | Bitcoinist.com",Bitcoinist,2022-05-26,https://bitcoinist.com/solana-eclipses-ethereum-in-24-hour-nft-trading/
"Fantom (FTM) touches 8-month lows, Gnox (GNOX) passes KYC verification, Solana (SOL) NFT sales gain momentum",Bitcoinist,2022-05-26,https://bitcoinist.com/fantom-ftm-touches-8-month-lows-gnox-gnox-passes-kyc-verification-solana-sol-nft-sales-gain-momentum/
"Solana, Avalanche, Fantom Lead Ongoing Market Slump",Crypto Briefing,2022-05-26,https://cryptobriefing.com/solana-avalanche-fantom-lead-ongoing-market-slump/
Solana Crypto Price Prediction May 2022 - Bottom is In?,Business 2 Community,2022-05-26,https://www.business2community.com/crypto-news/solana-crypto-price-prediction-may-2022-bottom-is-in-02498107
Exotic Markets Creates First Dual Currency Note on the ...,BeInCrypto,2022-05-26,https://beincrypto.com/exotic-markets-creates-first-dual-currency-note-on-the-solana-blockchain/
"Ethereum, Solana, Avalanche, DeFi Tokens Fall - Bitcoin ...",Forbes,2022-05-26,https://www.forbes.com/sites/omkargodbole/2022/05/26/ethereum-solana-avalanche-defi-tokens-fallbitcoin-holds-key-support-ahead-of-options-expiry/
Tether (USDT) Sees Trade Volume Boost as Market Dips - FX ...,FXLeaders,2022-05-26,https://www.fxleaders.com/news/2022/05/26/tether-usdt-sees-trade-volume-boost-as-market-dips/
This Week In Crypto: Uncertainty Hurts Investor Sentiment,TipRanks,2022-05-26,https://www.tipranks.com/news/article/this-week-in-crypto-uncertainty-hurts-investor-sentiment
"Portuguese Congress Rejects Two Bills Aimed At Taxing Cryptos, Bitcoin Falls",Outlook India,2022-05-26,https://www.outlookindia.com/business/portuguese-congress-rejects-two-bills-aimed-at-taxing-cryptos-bitcoin-falls-news-198705
Are DeFi Coins Like Avalanche (AVAX) And Pac-Man Frog ...,Deccan Herald,2022-05-26,https://www.deccanherald.com/brandspot/pr-spot/are-defi-coins-like-avalanche-avax-and-pac-man-frog-pac-a-better-investment-in-2022-1112648.html
"Breaking: Ethereum breaks below $1,900 as selling pressure accelerates",FXStreet,2022-05-26,https://www.fxstreet.com/cryptocurrencies/news/breaking-ethereum-breaks-below-1-900-as-selling-pressure-accelerates-202205260826
What Is USD Coin (USDC)? – Forbes Advisor,Forbes,2022-05-26,https://www.forbes.com/advisor/investing/cryptocurrency/usd-coin/
"Litecoin price analysis: LTC under bearish spell, as price ...",Cryptopolitan,2022-05-26,https://www.cryptopolitan.com/litecoin-price-analysis-2022-05-26/
Stay Protected from the 6 Most Common NFT Scams,Cryptopolitan,2022-05-26,https://www.cryptopolitan.com/stay-protected-from-the-6-most-common-nft-scams/
4 Best Layer 1 Crypto to Invest in Now May 2022,Business 2 Community,2022-05-26,https://www.business2community.com/crypto-news/4-best-layer-1-crypto-to-invest-in-now-may-2022-02498137
How to Stake Cardano - Cryptonews,Crypto News,2022-05-26,https://cryptonews.com/news/how-stake-cardano.htm
Will Mushe Token (XMU) and MOBOX (MBOX) Provide Gains ...,Crypto News,2022-05-26,https://cryptonews.com/news/will-mushe-token-xmu-mobox-mbox-provide-gains-as-bitcoins-btc-price-hangs-balance.htm
"Road to Riches With Sanzooz Finance (SZFT), Polygon ...",Crypto News,2022-05-26,https://cryptonews.com/news/road-riches-with-sanzooz-finance-szft-polygon-matic-near-protocol-near.htm
DeFi Token Parody Could Surpass Polkadot's Presale Success,Crypto News,2022-05-26,https://cryptonews.com/news/defi-token-parody-could-surpass-polkadots-presale-success.htm
Cryptocurrencies Changing The Face of Web3.0: Pac-Man ...,Crypto News,2022-05-26,https://cryptonews.com/news/cryptocurrencies-changing-the-face-of-web30-pac-man-frog-pac-the-sandbox-sand-and-everdome-dome.htm
MetaMask to help crypto fraud victims retrieve stolen assets,Cryptopolitan,2022-05-26,https://www.cryptopolitan.com/metamask-to-help-crypto-fraud-victims/
THORChain (RUNE) To Drop 65% in Coming Days To Hit This Lowest Level,Coinpedia,2022-05-26,https://coinpedia.org/altcoin/thorchain-rune-to-drop-65-in-coming-days-to-hit-this-lowest-level/
HOW LOGARTHMIC FINANCE (LOG) COMPETES AGAINST ...,Deccan Herald,2022-05-26,https://www.deccanherald.com/brandspot/how-logarthmic-finance-log-competes-against-the-giants-of-the-crypto-world-like-flow-flow-and-zcash-zec-1112658.html
LUNA Plummeted 99% and YFII Dumped 70% in One Day ...,Crypto News,2022-05-26,https://cryptonews.com/news/luna-plummeted-99-yfii-dumped-70-one-day-heres-right-way-invest-cryptocurrency.htm
Dogecoin price analysis: DOGE falls into another bearish pit ...,Cryptopolitan,2022-05-26,https://www.cryptopolitan.com/dogecoin-price-analysis-2022-05-26/
The iPhone 14 disappointment is real - Macworld,Inferse.com,2022-05-26,https://www.inferse.com/188207/the-iphone-14-disappointment-is-real-macworld/
