Title,Publisher,Date,Link
Ethereum Rival Fantom (FTM) Overtakes Solana (SOL) and Avalanche (AVAX) To Become Fourth-Largest Blockchain...,The Daily Hodl,2022-01-23,https://dailyhodl.com/2022/01/23/ethereum-rival-fantom-ftm-overtakes-solana-sol-and-avalanche-avax-to-become-fourth-largest-blockchain-by-total-value-locked/
Solana Network Suffers Yet Another Network Outage: DeFi Users Pay the Price,CryptoPotato,2022-01-23,https://cryptopotato.com/solana-network-suffers-yet-another-network-outage-defi-users-pay-the-price/
Bitcoin’s crushing week tests crypto optimism amid tightening regulations,South China Morning Post,2022-01-23,https://www.scmp.com/business/banking-finance/article/3164429/bitcoins-crushing-week-and-collapse-ether-memecoins
2 Cryptocurrencies That Could Dwarf Shiba Inu,The Motley Fool,2022-01-23,https://www.fool.com/investing/2022/01/23/2-cryptocurrencies-that-could-dwarf-shiba-inu/
"Venture Capital Giant Andreessen Horowitz Plans To Raise $4,500,000,000 for Two New Crypto Funds: Report",The Daily Hodl,2022-01-23,https://dailyhodl.com/2022/01/23/venture-capital-giant-andreessen-horowitz-plans-to-raise-4500000000-for-two-new-crypto-funds-report/
Solana Releases New Mainnet Version 1.8.14; More Upgrades Are Soon To Follow,TronWeekly,2022-01-23,https://www.tronweekly.com/solana-mainnet-version-upgrades-follow/
Here are the celebrities promoting crypto — even as concerns around scams mount,Yahoo Finance,2022-01-23,https://finance.yahoo.com/news/these-are-the-celebrities-promoting-crypto-even-as-concerns-around-digital-scams-mount-142036509.html
Top 10 Metaverse Crypto Coins To Buy in January 2022,The VR Soldier,2022-01-23,https://thevrsoldier.com/top-10-metaverse-crypto-coins-to-buy-in-january-2022/
Crypto Watch: Cardano Needs to 450x for Price to Reach $5 | Whale Defends with Staked ADA as Opposed to TVL,Tech Times,2022-01-23,https://www.techtimes.com/articles/270915/20220123/crypto-watch-cardano-needs-to-450x-for-price-to-reach-5-whale-defends-with-staked-ada-as-opposed-to-tvl.htm
Custodial vs non-custodial NFTs: Key differences,Cointelegraph,2022-01-23,https://cointelegraph.com/explained/custodial-vs-non-custodial-nfts-key-differences
Is Shiba Inu Poised to Surge After Hitting A Yearly Low?,The Motley Fool,2022-01-23,https://www.fool.com/the-ascent/cryptocurrency/articles/is-shiba-inu-poised-to-surge-after-hitting-a-yearly-low/
