Title,Publisher,Date,Link
Ethereum ($ETH) May Lose Dominance to Competitors Like ...,Cryptoglobe,2022-02-18,https://www.cryptoglobe.com/latest/2022/02/ethereum-eth-may-lose-dominance-to-competitors-like-cardano-ada-or-solana-sol-morgan-stanley/
Solana-Based Exotic Markets Goes Live in Alpha Devnet: Details,U.Today,2022-02-18,https://u.today/solana-based-exotic-markets-goes-live-in-alpha-devnet
3 Reasons Solana Isn't Really Decentralized,MakeUseOf,2022-02-18,https://www.makeuseof.com/reasons-solana-isnt-really-decentralized/
Exotic Markets goes live on DevNet ahead of March mainnet,CoinJournal,2022-02-18,https://coinjournal.net/news/exotic-markets-launches-on-devnet-introducing-first-ever-dual-currency-products/
Solana-based game ‘DeFi Land’ launches single-sided staking,Yahoo Finance,2022-02-18,https://finance.yahoo.com/news/solana-based-game-defi-land-150539379.html
Bitcoin and Altcoins Tumble as Correction Intensifies – BTC ...,Securities.io,2022-02-18,https://www.securities.io/bitcoin-and-altcoins-tumbles-as-correction-intensifies-btc-eth-ada-avax-luna-and-sol-see-more-losses/
Should Investors Buy NFTs at Mint or the Secondary Market?,The Motley Fool,2022-02-18,https://www.fool.com/investing/2022/02/18/should-investors-buy-nfts-at-mint-or-the-secondary/
10 best penny cryptos to watch in 2022,Kalkine Media,2022-02-18,https://kalkinemedia.com/news/cryptocurrency/10-best-penny-cryptos-to-watch-in-2022
First multi-chain DEX simplifies complex routes between blockchains,Cointelegraph,2022-02-18,https://cointelegraph.com/news/first-multi-chain-dex-simplifies-complex-routes-between-blockchains
Ecio expands its space kingdom with exclusive collection on Binance NFT,Cointelegraph,2022-02-18,https://cointelegraph.com/press-releases/ecio-expands-its-space-kingdom-with-exclusive-collection-on-binance-nft
"Fed senior officials will soon not be allowed to trade crypto, stocks and bonds",Cointelegraph,2022-02-18,https://cointelegraph.com/news/fed-senior-officials-will-soon-not-be-allowed-to-trade-crypto-stocks-and-bonds
"Ethereum Whales Run to Stablecoins and Two Altcoin Projects As Bitcoin Tests $40,000",The Daily Hodl,2022-02-18,https://dailyhodl.com/2022/02/18/ethereum-whales-run-to-stablecoins-and-two-altcoin-projects-as-bitcoin-tests-40000/
XRP 'mega whales' scoop up over $700M in second-biggest accumulation spree in history,Cointelegraph,2022-02-18,https://cointelegraph.com/news/xrp-mega-whales-scoop-up-over-700m-in-second-biggest-accumulation-spree-in-history
Deflationary Mechanisms: Generating Value Behind the Coin,Crypto News,2022-02-18,https://cryptonews.com/news/deflationary-mechanisms-generating-value-behind-coin.htm
Will These Three Cryptocurrencies Make You Money ...,Crypto News,2022-02-18,https://cryptonews.com/news/will-these-three-cryptocurrencies-make-you-money-safemoon-evergrow-egc-huh-token-huh.htm
Discovering Art in the Metaverse,Crypto News,2022-02-18,https://cryptonews.com/news/discovering-art-metaverse.htm
5 Essential Tips to Succeed in Crypto Trading Competitions,Crypto News,2022-02-18,https://cryptonews.com/news/5-essential-tips-succeed-crypto-trading-competitions.htm
