Title,Publisher,Date,Link
"Solana Price Analysis: SOL Failed to Break ATH, Will Critical Support Hold?",CryptoPotato,2021-10-23,https://cryptopotato.com/solana-price-analysis-sol-failed-to-break-ath-will-critical-support-level-hold/
"XRP, Solana, VeChain Price Analysis: 23 October",AMBCrypto,2021-10-23,https://ambcrypto.com/xrp-solana-vechain-price-analysis-23-october/
Tom Morey: inventor of the Boogie Board wanted everyone to experience the ocean,The Guardian,2021-10-23,https://www.theguardian.com/sport/2021/oct/23/tom-morey-inventor-boogie-board-dies
Fantom [FTM] Clocks An ATH At $2.63 Amidst Market Consolidation,TronWeekly,2021-10-23,https://www.tronweekly.com/fantom-ftm-clocks-ath-2-63-market-consolidation/
IOTA launches beta smart contracts; argues it’s not an ‘Ethereum killer’,AMBCrypto,2021-10-23,https://ambcrypto.com/iota-launches-beta-smart-contracts-argues-its-not-an-ethereum-killer/
"Think Bitcoin: Jack Dorsey warns, “hyperinflation is going to ...",Cryptopolitan,2021-10-23,https://www.cryptopolitan.com/think-bitcoin-jack-dorsey-hyperinflation/
Futu and Tiger can't search for Bitcoin ETF market data,Cryptopolitan,2021-10-23,https://www.cryptopolitan.com/futu-and-tiger-cant-search-for-bitcoin-etf/
What to expect from Polkadot’s price action before parachain auctions go live,AMBCrypto,2021-10-23,https://ambcrypto.com/what-to-expect-from-polkadots-price-action-before-parachain-auctions-go-live/
Will Miami Heat fire up FTT’s prospects in the near future,AMBCrypto,2021-10-23,https://ambcrypto.com/will-the-miami-heat-fire-up-ftts-prospects-in-the-near-future/
"Altcoins to Buy, 5 Altcoins With Enormous Potential, Bitcoin to ...",Business Insider,2021-10-23,https://www.businessinsider.com/altcoins-to-buy-bitcoin-ethereum-price-forecast-uphold-crypto-brokerage-2021-10
Beginner's Guide: How to Hedge Your Crypto Portfolio,Crypto Briefing,2021-10-23,https://cryptobriefing.com/beginners-guide-how-to-hedge-your-crypto-portfolio/
NFTs for freedom: Nonfungible tokens and the right to self-determination,Cointelegraph,2021-10-23,https://cointelegraph.com/news/nfts-for-freedom-nonfungible-tokens-and-the-right-to-self-determination
Which blockchain is the most decentralized? Experts answer,Cointelegraph,2021-10-23,https://cointelegraph.com/explained/which-blockchain-is-the-most-decentralized-experts-answer
FTX Token Price Analysis: FTT Coin Price Is Might Soon See ...,The Market Periodical,2021-10-23,https://themarketperiodical.com/2021/10/23/ftx-token-price-analysis-ftt-coin-price-is-might-soon-see-a-breakdown-to-lower-levels/
