Title,Publisher,Date,Link
Every Ethereum NFT can now be on Solana with Wormhole’s new ETH-SOL bridge,CryptoSlate,2021-09-28,https://cryptoslate.com/every-ethereum-nft-can-now-be-on-solana-with-wormholes-new-eth-sol-bridge/
7 Best Cryptos to Buy for an Impending October Rebound,InvestorPlace,2021-09-28,https://investorplace.com/2021/09/7-best-cryptos-to-buy-for-an-impending-october-rebound/
"Here’s where Ethereum stands amidst the growing L1, L2 competition",AMBCrypto,2021-09-28,https://ambcrypto.com/heres-where-ethereum-stands-amidst-the-growing-l1-l2-competition/
Here's why Bitcoin mining stocks have been outperforming BTC price in 2021,Cointelegraph,2021-09-28,https://cointelegraph.com/news/here-s-why-bitcoin-mining-stocks-have-been-outperforming-btc-price-in-2021
Did you know? The Chinese government is the second-largest ...,Cryptopolitan,2021-09-28,https://www.cryptopolitan.com/chinese-government-holds-bitcoin/
How to Earn Compound USDT Interest,Crypto News,2021-09-28,https://cryptonews.com/news/how-to-earn-compound-usdt-interest.htm
Investors used crypto crash to buy bitcoin after China ban: CoinShares,Markets Insider,2021-09-28,https://markets.businessinsider.com/news/currencies/crypto-crash-china-ban-bitcoin-investors-ethereum-solana-cardano-coinshares-2021-9
Stablecoin Pegged to Peru’s Currency Launches on Stellar,CoinDesk,2021-09-28,https://www.coindesk.com/business/2021/09/28/stablecoin-pegged-to-perus-currency-launches-on-stellar/
Cosmos (ATOM) vs Solana (SOL): which has more potential?,City Telegraph,2021-09-28,https://citytelegraph.com/blockchain/5840/cosmos-atom-vs-solana-sol-which-has-the-more-potential/
"Is it Too Late to Buy Ethereum? • Defi, NFTs and More ...",Benzinga,2021-09-28,https://www.benzinga.com/money/is-it-too-late-to-buy-ethereum
Sorry Bitcoiners: Gold was the Only Safe Haven During the Evergrande Sell-off,Coinfomania,2021-09-28,https://coinfomania.com/gold-vs-bitcoin-during-evergrande-sell-off/
Market Wrap: Traders Seek Protection as Crypto and Stocks Dip on US Debt Ceiling Impasse,CoinDesk,2021-09-28,https://www.coindesk.com/markets/2021/09/28/market-wrap-traders-seek-protection-as-crypto-and-stocks-dip-on-us-debt-ceiling-impasse/
Dapper Labs Is Bringing Its NFTs to the NFL,CoinDesk,2021-09-28,https://www.coindesk.com/business/2021/09/28/dapper-labs-is-bringing-its-nfts-to-the-nfl-report/
Kraken to Pay $1.25M Fine After Settling Charges With CFTC,CoinDesk,2021-09-28,https://www.coindesk.com/policy/2021/09/28/kraken-to-pay-125m-fine-after-settling-charges-with-cftc/
How to Buy a Solana Monkey Business NFT and Whether You ...,Market Realist,2021-09-28,https://marketrealist.com/p/how-to-buy-solana-monkey-business-nft/
"OP Crypto Capital founder cites gaming, Web 3 as drivers of crypto economy",Cointelegraph,2021-09-28,https://cointelegraph.com/news/op-crypto-capital-founder-cites-gaming-web-3-as-drivers-of-crypto-economy
