Title,Publisher,Date,Link
Major Bitcoin And Crypto Exchange Coinbase Reveals Ethereum NFT Marketplace As Price Craze Continues,Forbes,2021-10-12,https://www.forbes.com/sites/billybambrough/2021/10/12/major-bitcoin-and-crypto-exchange-coinbase-reveals-nft-marketplace/
"Competition is Increasing for OpenSea, With FTX US, Zora ...",Crypto News,2021-10-12,https://cryptonews.com/news/competition-is-increasing-for-opensea-with-ftx-us-and-zora-in-the-ring.htm
New bridge connects Binance Smart Chain tokens and NFTs to Ethereum and Solana,CryptoSlate,2021-10-12,https://cryptoslate.com/new-bridge-connects-binance-smart-chain-tokens-and-nfts-to-ethereum-and-solana/
Traders pin Ethereum’s route to new ATH to eventual Bitcoin ETF approval,Cointelegraph,2021-10-12,https://cointelegraph.com/news/traders-pin-ethereum-s-route-to-new-ath-to-eventual-bitcoin-etf-approval
Wormhole Adds Binance Smart Chain Support to Network ...,Bitcoin.com News,2021-10-12,https://news.bitcoin.com/wormhole-adds-binance-smart-chain-support-to-network-bridge/
"Four Altcoins Will Follow Bitcoin and Ethereum’s Powerful Adoption Curves, Predicts Macro Guru Raoul Pal",The Daily Hodl,2021-10-12,https://dailyhodl.com/2021/10/12/four-altcoins-will-follow-bitcoin-and-ethereums-powerful-adoption-curves-predicts-macro-guru-raoul-pal/
Anatomy of a cryptocurrency: What more does Bitcoin need to do,AMBCrypto,2021-10-12,https://ambcrypto.com/anatomy-of-a-cryptocurrency-what-more-does-bitcoin-need-to-do/
Bitcoin Is Approaching a Record High. Jamie Dimon Still Thinks It's Worthless.,Barron's,2021-10-12,https://www.barrons.com/articles/bitcoin-worthless-51634031809
"Virtual Land sales reach over $1M in TCG World, a blockchain based game",Cointelegraph,2021-10-12,https://cointelegraph.com/press-releases/virtual-land-sales-reach-over-1m-in-tcg-world-a-blockchain-based-game
"ShoeFy raises $3.65M, adds utility layer to NFTs for generating passive income",Cointelegraph,2021-10-12,https://cointelegraph.com/press-releases/shoefy-raises-365m-adds-utility-layer-to-nfts-for-generating-passive-income
Lomas Brand opens storefront in Solana Beach,Del Mar Times,2021-10-12,https://www.delmartimes.net/lifestyle/story/2021-10-12/lomas-brand-opens-storefront-in-solana-beach
Donate Bitcoin to Partnership to End Addiction,The Giving Block,2021-10-12,https://thegivingblock.com/donate/partnership-to-end-addiction/
Showdown: Shiba Inu Challenges Dogecoin for Meme Coin ...,Crypto News,2021-10-12,https://cryptonews.com/news/showdown-shiba-inu-challenges-dogecoin-for-meme-coin-dominance.htm
Magnus Carlsen wins first-ever NFT trophy in international chess,Cryptopolitan,2021-10-12,https://www.cryptopolitan.com/magnus-carlsen-wins-1st-nft-trophy-chess/
Quokka Empire: An Innovative NFT Project That Brings ...,Crypto News,2021-10-12,https://cryptonews.com/news/quokka-empire-an-innovative-nft-project-that-brings-happiness-to-its-community.htm
"This unexpected factor can take Bitcoin to $500,000 next year",AMBCrypto,2021-10-12,https://ambcrypto.com/this-unexpected-factor-can-take-bitcoin-to-500000-next-year/
Browser-based DeFi wallet XDEFI launches public version,Cointelegraph,2021-10-12,https://cointelegraph.com/news/browser-based-defi-wallet-xdefi-launches-public-version
Squid Game-inspired NFTs now trading on OpenSea,Cryptopolitan,2021-10-12,https://www.cryptopolitan.com/squid-game-inspired-nfts/
"Celsius & MoonPay Ride Unicorns, Coinbase NFT, Margin ...",Crypto News,2021-10-12,https://cryptonews.com/news/celsius-moonpay-ride-unicorns-blockchaincom-launches-margin-trading-more-news.htm
Coinbase follows FTX and Binance in launching NFT marketplace,Cointelegraph,2021-10-12,https://cointelegraph.com/news/coinbase-follows-ftx-and-binance-in-launching-nft-marketplace
Total Value Locked in Defi Surpasses $200 Billion — Fantom ...,Bitcoin.com News,2021-10-12,https://news.bitcoin.com/total-value-locked-in-defi-surpasses-200-billion-fantom-avalanche-harmony-arbitrum-tvls-swell/
Ex-Navy Engineer & Wife to Face Charges For Conspiracy to Sell Nuclear Submarine Secrets for Crypto,Coinfomania,2021-10-12,https://coinfomania.com/ex-navy-engineer-charged-nuclear-secret-for-crypto/
Should NFT geeks care about Bored Ape’s Ethereum-based token launch,AMBCrypto,2021-10-12,https://ambcrypto.com/should-nft-geeks-care-about-bored-apes-ethereum-based-token-launch/
Bitcoin: Quantifying the chances of a run to $100K based on S2F,AMBCrypto,2021-10-12,https://ambcrypto.com/bitcoin-quantifying-the-chances-of-a-run-to-100k-based-on-s2f/
Sam Bankman-Fried Hands Control of Crypto Trading Firm Alameda to Two Deputies,CoinDesk,2021-10-12,https://www.coindesk.com/business/2021/10/12/sam-bankman-fried-hands-control-of-crypto-trading-firm-alameda-to-two-deputies/
BAT Price Prediction: Where Will the Token Be in 2025?,Market Realist,2021-10-12,https://marketrealist.com/p/bat-price-prediction-2025/
Jay-Z Adds Incubator to Portfolio of Blockchain/Crypto Investments: Report,CoinDesk,2021-10-12,https://www.coindesk.com/business/2021/10/12/jay-z-adds-incubator-to-portfolio-of-blockchaincrypto-investments-report/
"Bureau Pizza Co. takes over beloved Pauly's Pizza spot, finds ...",The Columbia Chronicle,2021-10-12,https://columbiachronicle.com/bureau-pizza-co-takes-over-beloved-paulys-pizza-spot-finds-their-footing-in-the-south-loop
Bitcoin: Fundamentals And Technicals Tell The Same Story ...,Seeking Alpha,2021-10-12,https://seekingalpha.com/article/4459569-bitcoin-fundamentals-and-technicals-tell-the-same-story
"China has won the battle of artificial intelligence, says ex-Pentagon software chief",Tech Lapse,2021-10-12,https://techlapse.com/ai/china-has-won-the-battle-of-artificial-intelligence-says-ex-pentagon-software-chief/
