Title,Publisher,Date,Link
Solana Pay launches to expand crypto e-commerce market,Cointelegraph,2022-02-01,https://cointelegraph.com/news/solana-pay-launches-to-expand-crypto-e-commerce-market
Solana Pay could solve the crypto payments puzzle,Protocol,2022-02-01,https://www.protocol.com/newsletters/protocol-fintech/solana-pay-crypto-payments
"Solana Pay Launches as Low-Cost, Instant Crypto Payment for Everyday Purchases",PYMNTS.com,2022-02-01,https://www.pymnts.com/cryptocurrency/2022/solana-pay-launches-low-cost-instant-crypto-payment-everyday-purchases/
"Coinbase Lists Two Low-Cap Altcoins Built on Solana (SOL), Triggering Rallies",The Daily Hodl,2022-02-01,https://dailyhodl.com/2022/02/01/coinbase-lists-two-low-cap-altcoins-built-on-solana-sol-triggering-rallies/
"Solana, Shiba Inu, Fantom Price Analysis: 01 February",AMBCrypto,2022-02-01,https://ambcrypto.com/solana-shiba-inu-fantom-price-analysis-01-february/
DeFi Technologies Announces Approval to Begin Trading ...,PR Newswire,2022-02-01,https://www.prnewswire.com/news-releases/defi-technologies-announces-approval-to-begin-trading-solana-exchange-traded-product-etp-on-the-frankfurt-stock-exchange-301472544.html
PsyOptions Acquires Tap Finance for Undisclosed Sum,CoinDesk,2022-02-01,https://www.coindesk.com/business/2022/02/01/psyoptions-acquires-tap-finance-for-undisclosed-sum/
Solana-based Phantom Wallet Hits $1.2B Valuation Following a $109M Funding Round,CryptoPotato,2022-02-01,https://cryptopotato.com/solana-based-phantom-wallet-hits-1-2b-valuation-following-a-109m-funding-round/
"Coachella jumps into NFT trend, teams up with FTX for concert passes",Yahoo Finance,2022-02-01,https://finance.yahoo.com/news/coachella-jumps-into-nft-trend-teams-up-with-ftx-for-concert-passes-185038232.html
Solana Looks to Incorporate Fee Market Akin to Ethereum,Crypto Briefing,2022-02-01,https://cryptobriefing.com/solana-looks-to-incorporate-fee-market-akin-ethereum/
Solana Labs Debuts New Crypto Payments Infrastructure Solana Pay,Coinfomania,2022-02-01,https://coinfomania.com/solana-lab-debut-payment-infrastructure-solana-pay/
Can Your Crypto Bounce Back in February?,The Motley Fool,2022-02-01,https://www.fool.com/investing/2022/02/01/can-your-crypto-bounce-back-in-february/
"Market Wrap: Cryptos Stabilize, Analysts Expect Bitcoin Short ...",CoinDesk,2022-02-01,https://www.coindesk.com/markets/2022/02/01/market-wrap-cryptos-stabilize-analysts-expect-bitcoin-short-squeeze/
VanEck Rolls Out Its First Multi-Token Cryptocurrency Fund,TronWeekly,2022-02-01,https://www.tronweekly.com/vaneck-first-cryptocurrency-fund/
Crypto Market Rises After Tax Announcement In India Budget 2022; Bitcoin Up Over 4%,Outlook India,2022-02-01,https://www.outlookindia.com/business/crypto-market-rises-after-tax-announcement-in-india-budget-2022-bitcoin-up-over-4--news-51979
$1B worth of ETH burned in the past 30 days due to record high OpenSea NFT transactions,Cointelegraph,2022-02-01,https://cointelegraph.com/news/1b-worth-of-eth-burned-in-the-past-30-days-due-to-record-high-opensea-nft-transactions
Top 7 Cryptos for Short-Term Investment in February 2022,Securities.io,2022-02-01,https://www.securities.io/top-7-cryptos-for-short-term-investment-in-february-2022/
Yield Guild Games raises $1.45M for Philippine typhoon relief,Cointelegraph,2022-02-01,https://cointelegraph.com/news/yield-guild-games-raises-1-45m-for-philippine-typhoon-relief
Symbiosis Finance: The Token Swap Protocol for Blockchain ...,Crypto News,2022-02-01,https://cryptonews.com/news/symbiosis-finance-token-swap-protocol-for-blockchain-metaverse.htm
"Newt to Launch Credit, Debit Cards With Element Bank",PYMNTS.com,2022-02-01,https://www.pymnts.com/credit-cards/2022/newt-to-launch-credit-debit-cards-with-element-bank/
"India Proposes 30% Tax on Crypto Income, Announces Digital Rupee Launch",Decrypt,2022-02-01,https://decrypt.co/91662/india-proposes-30-tax-crypto-income-announces-digital-rupee-launch
4 Altcoins to Watch Closely in February,The Motley Fool,2022-02-01,https://www.fool.com/the-ascent/cryptocurrency/articles/4-altcoins-to-watch-closely-in-february/
"Meta’s stablecoin project, Diem now sold – is it a lost cause or a new beginning?",AMBCrypto,2022-02-01,https://ambcrypto.com/metas-stablecoin-project-diem-now-sold-is-it-a-lost-cause-or-a-new-beginning/
Terra (LUNA) Sees 13.6% Gains as Recovery Kicks Off,Securities.io,2022-02-01,https://www.securities.io/terra-luna-sees-13-6-gains-as-recovery-kicks-off/
"Pocket Network grows revenue 14-fold in 90 days, sees increase in demand",Cointelegraph,2022-02-01,https://cointelegraph.com/press-releases/pocket-network-grows-revenue-14-fold-in-90-days-sees-increase-in-demand
Michael Saylor’s MicroStrategy Splashes Another $25 Million on Bitcoin,Coinfomania,2022-02-01,https://coinfomania.com/microstrategy-acquires-660-bitcoins-25-million/
