Title,Publisher,Date,Link
"Solana SOL Eyes Key Support At $31, Will It Survive The Next Leg Down? | Global Online Money",Global Online Money,2022-08-22,https://globalonlinemony.com/solana-sol-eyes-key-support-at-31-will-it-survive-the-next-leg-down/
"Solana Might Be Going Back to ""Zero,"" Says Famous Ethereum Maxi",U.Today,2022-08-22,https://u.today/solana-might-be-going-back-to-zero-says-famous-ethereum-maxi
SOL Dives below $35 while Tamadoge Breaks Resistance,InsideBitcoins,2022-08-22,https://insidebitcoins.com/news/sol-dives-below-35-while-tamadoge-breaks-resistance
Metacryp Could Emulate Industry Leaders Like Bitcoin And ...,Deccan Herald,2022-08-22,https://www.deccanherald.com/brandspot/pr-spot/metacryp-could-emulate-industry-leaders-like-bitcoin-and-solana-1138475.html
Petrousus Token Set to Top the Cryptocurrency Market Like ...,Deccan Herald,2022-08-22,https://www.deccanherald.com/brandspot/pr-spot/petrousus-token-set-to-top-the-cryptocurrency-market-like-uniswap-and-solana-1138477.html
New Cryptocurrency Runfy Token Could Make You 10x Profits ...,Outlook India,2022-08-22,https://www.outlookindia.com/outlook-spotlight/new-cryptocurrency-runfy-token-could-make-you-10x-profits-like-solana-and-ethereum-news-218070
Why Whales Are Deserting Cardano (ADA) and Solana (SOL ...,NewsBTC,2022-08-22,https://www.newsbtc.com/press-releases/why-whales-are-deserting-cardano-ada-and-solana-sol-for-degrain-dgrn/
"Why You Should Add These 3 Altcoins to Your Portfolio: Solana (SOL), Fantom (FTM), And Chronoly.io (CRNO) |",Bitcoinist,2022-08-22,https://bitcoinist.com/why-you-should-add-these-3-altcoins-to-your-portfolio-solana-sol-fantom-ftm-and-chronoly-io-crno/
"Big Eyes, Solana, and Dogecoin Tackle the Climate Crisis | Bitcoinist.com",Bitcoinist,2022-08-22,https://bitcoinist.com/big-eyes-solana-and-dogecoin-tackle-the-climate-crisis/
Solana price analysis: SOL at $36.1. Has the consolidation ...,Cryptopolitan,2022-08-22,https://www.cryptopolitan.com/solana-price-analysis-2022-08-22/
Uniglo (GLO) Presale Showing Organic Growth Similar to ...,NewsBTC,2022-08-22,https://www.newsbtc.com/press-releases/uniglo-glo-presale-showing-organic-growth-similar-to-solana-sol-and-binance-coin-bnb-icos/
"Why Ethereum, Solana, and Dogecoin Are Falling Today",The Motley Fool,2022-08-22,https://www.fool.com/investing/2022/08/22/why-ethereum-solana-and-dogecoin-are-falling-today/
"Cryptocurrency Prices Today: Bitcoin Rebounds After Falling Below $21,000, ETH Dips 10.57%",Outlook India,2022-08-22,https://www.outlookindia.com/business/cryptocurrency-prices-today-bitcoin-rebounds-after-falling-below-21-000-eth-dips-10-57--news-218147
"Summer doldrums? Crypto volumes are down 55%, according to CoinShares",Cointelegraph,2022-08-22,https://cointelegraph.com/news/summer-doldrums-crypto-volumes-are-down-55-according-to-coinshares
A Guide to Magic Eden: A Young Marketplace Making Its Mark,NFT Now,2022-08-22,https://nftnow.com/guides/a-guide-to-magic-eden-solana-nft-marketplace/
