Title,Publisher,Date,Link
Solana price at now-or-never moment as whales continue accumulating the altcoin,FXStreet,2021-11-26,https://www.fxstreet.com/cryptocurrencies/news/solana-price-at-now-or-never-moment-as-whales-continue-accumulating-the-altcoin-202111261513
"Why Ethereum, Bitcoin, Dogecoin, and Solana All Crashed ...",The Motley Fool,2021-11-26,https://www.fool.com/investing/2021/11/26/why-ethereum-bitcoin-dogecoin-and-solana-all-crash/
"Crypto Price Analysis Nov-26: Ethereum, Binance Coin, Solana, Avalanche, and CryptoCom",CryptoPotato,2021-11-26,https://cryptopotato.com/crypto-price-analysis-nov-26-ethereum-binance-coin-solana-avalanche-and-cryptocom/
Top 5 Cryptocurrencies to Put on Your Christmas List in 2021,Forex Crunch,2021-11-26,https://www.forexcrunch.com/top-5-cryptocurrencies-to-put-on-your-christmas-list-in-2021/
SolChicks Set to Launch Record-Breaking IDO,Financial Post,2021-11-26,https://financialpost.com/globe-newswire/solchicks-set-to-launch-record-breaking-ido
"Bitcoin, Metaverse Coins Fall As New COVID Variant Fears ...",Markets Insider,2021-11-26,https://markets.businessinsider.com/news/currencies/bitcoin-crypto-ether-metaverse-solana-cardano-slide-covid-variant-fears-2021-11
Virtual economy aims to create a Disneyworld of NFTs for adults,Cointelegraph,2021-11-26,https://cointelegraph.com/news/virtual-economy-aims-to-create-a-disneyworld-of-nfts-for-adults
Akon launches AKOIN crypto with BitMart,Cryptopolitan,2021-11-26,https://www.cryptopolitan.com/akon-launches-akoin/
"XRP, Tron, The Sandbox Price Analysis: 26 November",AMBCrypto,2021-11-26,https://ambcrypto.com/xrp-tron-the-sandbox-price-analysis-26-november/
China regulators ask DiDi Global to delist from New York Stock Exchange,AMBCrypto,2021-11-26,https://ambcrypto.com/warning-from-the-chinese-regulators-for-didi-global-to-delist-from-new-york-stock-exchange/
ConstitutionDAO’s PEOPLE token listed on OKEx,AMBCrypto,2021-11-26,https://ambcrypto.com/constitutiondaos-people-token-listed-on-okex/
5 Reasons for Crypto to Be Thankful,CoinDesk,2021-11-26,https://www.coindesk.com/policy/2021/11/26/5-reasons-for-crypto-to-be-thankful/
Get Ready for Release of ILO and NFT Features on Planet Wars,BeInCrypto,2021-11-26,https://beincrypto.com/get-ready-for-release-of-ilo-and-nft-features-on-planet-wars/
Ethereum Whales Have Been Accumulating Altcoins Including ...,Cryptoglobe,2021-11-26,https://www.cryptoglobe.com/latest/2021/11/ethereum-whales-have-been-accumulating-altcoins-including-cro-mana-and-new-shib-rival/
