Title,Publisher,Date,Link
Russia grants $200K to build tool for tracing crypto transactions,Cointelegraph,2021-08-04,https://cointelegraph.com/news/russia-grants-200k-to-build-tool-for-tracing-crypto-transactions
Analysts identify $40K as the make-or-break level for Bitcoin price,Cointelegraph,2021-08-04,https://cointelegraph.com/news/analysts-identify-40k-as-the-make-or-break-it-level-for-bitcoin-price
$VNY Token ~ The Revolution of Custom Wallet Addresses,Crypto News,2021-08-04,https://cryptonews.com/news/vny-token-the-revolution-of-custom-wallet-addresses-11308.htm
FTX Partners With Dolphin Entertainment to Create a New ...,Securities.io,2021-08-04,https://www.securities.io/ftx-partners-with-dolphin-entertainment-to-create-a-new-nft-marketplace/
Louis Vuitton Celebrates Founder's 200th Birthday With NFT ...,BeInCrypto,2021-08-04,https://beincrypto.com/louis-vuitton-200th-birthday-nft-collection-beeple/
Securities.io Terms of Use,Securities.io,2021-08-04,https://www.securities.io/securities-io-terms-of-use/
Polkadot’s traders must look out for this ‘small window’ of opportunity,AMBCrypto,2021-08-04,https://ambcrypto.com/polkadots-trader-must-look-out-for-this-small-window-of-opportunity/
'Made in India' Trichy assault rifle gets more firepower,MyNation,2021-08-04,https://www.mynation.com/india-news/made-in-india-trichy-assault-rifle-gets-grenade-launcher-gcw-qxb2uh
There's 30 Doge-Like Tokens Today — New Daddy Doge ...,Bitcoin.com News,2021-08-04,https://news.bitcoin.com/theres-30-doge-like-tokens-today-new-daddy-doge-jumps-57-this-week-promises-to-be-first-in-space/
AXS price gains over 16% as Axie Infinity closes in on 1M daily active users,Cointelegraph,2021-08-04,https://cointelegraph.com/news/axs-price-gains-over-16-as-axie-infinity-closes-in-on-1m-daily-active-users
What’s the latest on Litecoin’s MWEB updates,AMBCrypto,2021-08-04,https://ambcrypto.com/whats-the-latest-on-litecoins-mweb-updates/
Theta Price Prediction as Details of TDROP Emerge,InvestingCube,2021-08-04,https://www.investingcube.com/theta-price-prediction-as-details-of-tdrop-emerge-cryptocurrencies/
Crypto.com Hires Former Spotify Exec as Head of Growth,CoinDesk,2021-08-04,https://www.coindesk.com/markets/2021/08/04/cryptocom-hires-former-spotify-exec-as-head-of-growth/
