Title,Publisher,Date,Link
"Top Crypto Analyst Warns of More Downside for Ethereum Rival Solana (SOL), Updates Forecast for Bitcoin (BTC)",The Daily Hodl,2022-07-13,https://dailyhodl.com/2022/07/13/top-crypto-analyst-warns-of-more-downside-for-ethereum-rival-solana-sol-updates-forecast-for-bitcoin-btc/
"Will Crypto Rise Again 2022: Can Big Eyes (BIG), Ethereum (ETH) and Solana (SOL) Help The Revival of Crypto?",Bitcoinist,2022-07-13,https://bitcoinist.com/will-crypto-rise-again-2022-can-big-eyes-big-ethereum-eth-and-solana-sol-help-the-revival-of-crypto/
MicroStrategy’s Michael Saylor says Ethereum is a security,CryptoSlate,2022-07-13,https://cryptoslate.com/microstrategys-michael-saylor-says-ethereum-is-security/
This 1 Device Could Accelerate the Mainstream Adoption of ...,The Motley Fool,2022-07-13,https://www.fool.com/investing/2022/07/13/this-1-device-could-accelerate-web3-adoption/
SHAREHOLDER ACTION NOTICE: The Schall Law Firm ...,Business Wire,2022-07-13,https://www.businesswire.com/news/home/20220713005770/en/SHAREHOLDER-ACTION-NOTICE-The-Schall-Law-Firm-Encourages-Investors-in-SOL-Tokens-Promoted-by-Solana-Labs-Inc.-with-Losses-of-100000-to-Contact-the-Firm
"Degrain Launches DGRN Token as an Alternative to SOL, XRP",U.Today,2022-07-13,https://u.today/degrain-launches-dgrn-token-as-an-alternative-sol-xrp
Solana price action hanging by a thread,FXStreet,2022-07-13,https://www.fxstreet.com/cryptocurrencies/news/solana-price-action-hanging-by-a-thread-202207131159
Fighting the crypto winter and token protocol inflation in 2022,Cointelegraph,2022-07-13,https://cointelegraph.com/news/fighting-the-crypto-winter-and-token-protocol-inflation-in-2022
7 Cryptos to Watch As Digital Assets Trudge Forward,InvestorPlace,2022-07-13,https://investorplace.com/2022/07/7-cryptos-to-watch-as-digital-assets-trudge-forward/
Should Millennials Be Investing in Cryptocurrency?,The Motley Fool,2022-07-13,https://www.fool.com/investing/2022/07/13/should-millennials-be-investing-in-cryptocurrency/
Bitcoin drops sharply on more grim inflation news,Fortune,2022-07-13,https://fortune.com/2022/07/13/bitcoin-ether-altcoins-crypto-fall-cpi-inflation/
Long-term Bitcoin investors stick it out as speculator selling drives prices lower: Coinbase,FXStreet,2022-07-13,https://www.fxstreet.com/cryptocurrencies/news/long-term-bitcoin-investors-stick-it-out-as-speculator-selling-drives-prices-lower-coinbase-202207130935
Ducati Chooses Ripple as Blockchain Partner to Launch NFT,U.Today,2022-07-13,https://u.today/ducati-chooses-ripple-as-blockchain-partner-to-launch-nft
"Crypto winter presents an opportunity amid chaos, says asset group exec",Cointelegraph,2022-07-13,https://cointelegraph.com/news/crypto-winter-presents-an-opportunity-amid-chaos-says-asset-group-exec
UK court allows lawsuit to be delivered via NFT,Cointelegraph,2022-07-13,https://cointelegraph.com/news/uk-court-allows-lawsuit-to-be-delivered-via-nft
Will Robinhood List Floki Inu? New Change.org Petition Aims to Make This Happen,U.Today,2022-07-13,https://u.today/will-robinhood-list-floki-inu-new-changeorg-petition-aims-to-make-this-happen
BIS Committee and IOSCO issue guidance for regulation of stablecoin arrangements,Cointelegraph,2022-07-13,https://cointelegraph.com/news/bis-committee-and-iosco-issue-guidance-for-regulation-of-stablecoin-arrangements
Playboy to launch in The Sandbox metaverse: Nifty Newsletter ...,Cointelegraph,2022-07-13,https://cointelegraph.com/news/playboy-to-launch-in-the-sandbox-metaverse-nifty-newsletter-july-6-12
"Blockchain Platform Seracle Announces Launch Of Web 3 NFT, Bitcoin Rises",Outlook India,2022-07-13,https://www.outlookindia.com/business/blockchain-platform-seracle-announces-launch-of-web-3-nft-bitcoin-rises-news-208973
Selected Cryptos To Recover Your Losses In The Current ...,Crypto News,2022-07-13,https://cryptonews.com/news/selected-cryptos-recover-losses-current-bear-market-gnox-gnox-cronos-cro-filecoin-fil.htm
Bitcoin Briefly Dips Below $19K; Ether Drops Sharply After US Inflation Report,CoinDesk,2022-07-13,https://www.coindesk.com/markets/2022/07/13/bitcoin-briefly-dips-below-19k-ether-drops-sharply-after-us-inflation-report/
Top 7 Cryptocurrencies to Invest In 2022,Crypto News,2022-07-13,https://cryptonews.com/news/top-7-cryptocurrencies-invest-2022.htm
‘Hypocrisy:’ Judge denies SEC motion to keep Hinman docs secret in Ripple case,Cointelegraph,2022-07-13,https://cointelegraph.com/news/hypocrisy-judge-denies-sec-motion-to-keep-hinman-docs-secret-in-ripple-case
Bitcoin Price Prediction: A falling knife or Michael Saylor’s sword in stone pt.2,FXStreet,2022-07-13,https://www.fxstreet.com/cryptocurrencies/news/bitcoin-price-prediction-a-falling-knife-or-michael-saylors-sword-in-stone-pt2-202207131836
"Ethereum Merge will not reduce gas fees, DeFi researcher says",CryptoSlate,2022-07-13,https://cryptoslate.com/ethereum-merge-will-not-reduce-gas-fees-defi-researcher-says/
NFT Buyers Unswoon In June,Forbes,2022-07-13,https://www.forbes.com/sites/mariagraciasantillanalinares/2022/07/13/nft-buyers-unswoon-in-june/
How a Google-Accelerated Gaming Metaverse is Gaining ...,Securities.io,2022-07-13,https://www.securities.io/how-a-google-accelerated-gaming-metaverse-is-gaining-traction-on-wefunder/
Fintech Awards Winner TradeStation Expands Crypto Offerings: Here Are The New Additions,Benzinga,2022-07-13,https://www.benzinga.com/fintech/22/07/28056527/fintech-awards-winner-tradestation-expands-depth-breadth-of-crypto-offering
Web3 Enjoys Positive Vibe Shift in China – and Venture Capital,InvestorPlace,2022-07-13,https://investorplace.com/newdigitalworld/2022/07/web3-enjoys-positive-vibe-shift-in-china-and-venture-capital/
Ikigai of Bitcoin’s $19k level- What its breakdown could mean for investors,AMBCrypto,2022-07-13,https://ambcrypto.com/ikigai-of-bitcoins-19k-level-what-its-breakdown-could-mean-for-investors/
SubQuery to Integrate Developer Support for Algorand in Q3,InvestingCube,2022-07-13,https://www.investingcube.com/subquery-to-offer-developer-support-for-algorand-in-q3/
Cómo comprar criptomonedas en Binance con tu cuenta ...,Morocotacoin,2022-07-13,https://morocotacoin.news/peru/aprende-como-comprar-criptomonedas-en-binance-con-tu-cuenta-bancaria-en-peru/
IAG Share Price Faces a Test at 110.26 After LHR Ticket Sales Cap,InvestingCube,2022-07-13,https://www.investingcube.com/iag-share-price-faces-a-test-at-110-26-after-lhr-ticket-sales-cap-shares/
Cryptocurrency NEAR Protocol Decreases More Than 5% Within 24 hours,Benzinga,2022-07-13,https://www.benzinga.com/markets/cryptocurrency/22/07/28050564/cryptocurrency-near-protocol-decreases-more-than-5-within-24-hours
Cryptocurrency Aave Rises More Than 8% In 24 hours,Benzinga,2022-07-13,https://www.benzinga.com/markets/cryptocurrency/22/07/28055255/cryptocurrency-aave-rises-more-than-8-in-24-hours
Planetarium Labs aims for the stars after Animoca Brands funding,Capital.com,2022-07-13,https://capital.com/planetarium-labs-aims-for-the-stars-after-animoca-brands-funding
GenZeroes To Mint 9000 NFT Card Packs with Redeemable ...,Cryptoglobe,2022-07-13,https://www.cryptoglobe.com/latest/2022/07/genzeroes-to-mint-9000-nft-card-packs-with-redeemable-utility/
Save $90 on the latest iPad Mini with this unbeatable Prime Day deal - PCWorld,Inferse.com,2022-07-13,https://www.inferse.com/184640/save-90-on-the-latest-ipad-mini-with-this-unbeatable-prime-day-deal-pcworld/
Now Will be Looked Back as the Best of Times to Buy Bitcoin (BTC),The Currency Analytics,2022-07-13,https://thecurrencyanalytics.com/bitcoin/now-will-be-looked-back-as-the-best-of-times-to-buy-bitcoin-btc-41693.php
Will Bitcoin (BTC) and Cryptocurrencies Still Make You Rich in 2022?,The Currency Analytics,2022-07-13,https://thecurrencyanalytics.com/bitcoin/will-bitcoin-btc-and-cryptocurrencies-still-make-you-rich-in-2022-41696.php
