Title,Publisher,Date,Link
"Bottom Is In for Ethereum Competitor Solana (SOL) and One ‘Forgotten’ Altcoin, Says Top Crypto Analyst",The Daily Hodl,2021-12-22,https://dailyhodl.com/2021/12/22/bottom-is-in-for-ethereum-competitor-solana-sol-and-one-forgotten-altcoin-says-top-crypto-analyst/
"Solana, Ethereum Classic, Decentraland Price Analysis: 22 December",AMBCrypto,2021-12-22,https://ambcrypto.com/solana-ethereum-classic-decentraland-price-analysis-22-december/
"Fractal NFT Discord hacked, scammers make off with $149K ...",TweakTown,2021-12-22,https://www.tweaktown.com/news/83568/fractal-nft-discord-hacked-scammers-make-off-with-149k-worth-of-sol/index.html
Decentralized firm collaborates with NFT designer to provide events ticketing solution,Cointelegraph,2021-12-22,https://cointelegraph.com/news/decentralized-firm-partners-exclusive-nft-designer-in-events-ticketing-solution
This Crypto Will Be the Ethereum of 2022,The Motley Fool,2021-12-22,https://www.fool.com/investing/2021/12/22/this-crypto-will-be-the-ethereum-of-2022/
Bitcoin holds off on Santa rally as fund forecasts a new year 'short squeeze',Cointelegraph,2021-12-22,https://cointelegraph.com/news/bitcoin-holds-off-on-santa-rally-as-fund-forecasts-a-new-year-short-squeeze
Terra (LUNA) keeps making new all-time highs: LUNA bound ...,Cryptopolitan,2021-12-22,https://www.cryptopolitan.com/terra-luna-keeps-making-new-all-time-highs/
What is the bitcci Cash Token?,Crypto News,2021-12-22,https://cryptonews.com/news/what-bitcci-cash-token.htm
Altcoins to Buy As Crypto Market Decouples From Bitcoin ...,Business Insider,2021-12-22,https://www.businessinsider.com/altcoins-to-buy-crypto-market-bitcoin-performance-solana-hedge-fund-2021-12
PYMNTS DeFi Series: What Are the Top DeFi Blockchains?,PYMNTS.com,2021-12-22,https://www.pymnts.com/blockchain/2021/what-are-top-defi-blockchains/
Hong Kong NFT project Monkey Kingdom loses US$1.3 million in hack,South China Morning Post,2021-12-22,https://www.scmp.com/tech/tech-trends/article/3160707/hot-hong-kong-nft-project-monkey-kingdom-loses-us13-million-hack
Opera Eyes Polygon for Next Mobile Wallet Integration,CoinDesk,2021-12-22,https://www.coindesk.com/business/2021/12/22/opera-eyes-polygon-for-next-mobile-wallet-integration/
Bitcoin’s Proof Of Work Is Well Worth Its Fees,Bitcoin Magazine,2021-12-22,https://bitcoinmagazine.com/business/the-value-of-bitcoin-proof-of-work
Is Cardano a Smart Cryptocurrency to Buy Now?,The Motley Fool,2021-12-22,https://www.fool.com/investing/2021/12/22/is-cardano-a-smart-cryptocurrency-to-buy-now/
Top 4 Metaverse Coins With a Unit Price of Under $0.01,The VR Soldier,2021-12-22,https://thevrsoldier.com/top-4-metaverse-coins-with-a-unit-price-of-under-0-01/
How $XRP Hodlers Could Receive Coreum ($CORE ...,Cryptoglobe,2021-12-22,https://www.cryptoglobe.com/latest/2021/12/how-xrp-hodlers-could-receive-coreum-core-presents-from-sologenic-throughout-2022/
Jack Dorsey and Elon Musk Raise Concerns Over Web3 as ...,Bitcoin.com News,2021-12-22,https://news.bitcoin.com/jack-dorsey-elon-musk-raise-concerns-web3-skepticism-ownership-grows/
5 Best Custodial Wallets for Your First Altcoins,Securities.io,2021-12-22,https://www.securities.io/5-best-custodial-wallets-for-your-first-altcoins/
"Ethereum, Dogecoin, Polkadot Price Analysis: 22 December",AMBCrypto,2021-12-22,https://ambcrypto.com/ethereum-dogecoin-polkadot-price-analysis-22-december/
"From DeFi year to decade: Is mass adoption here? Experts answer, Part 2",Cointelegraph,2021-12-22,https://cointelegraph.com/explained/from-defi-year-to-decade-is-mass-adoption-here-experts-answer-part-2
"Elon Musk pokes fun at the metaverse, trashing the idea that anyone wants to strap a screen to their face the entire day",Yahoo Finance,2021-12-22,https://finance.yahoo.com/news/elon-musk-pokes-fun-metaverse-131841916.html
Amazon Crypto: New Crypto Token on the Market in 2022,CryptoDigest,2021-12-22,https://cryptodigest.com/amazon-crypto-new-crypto-token-on-the-market-in-2022/
