Title,Publisher,Date,Link
Solana price could recover under this condition,FXStreet,2022-04-15,https://www.fxstreet.com/cryptocurrencies/news/solana-price-could-recover-under-this-condition-202204151505
Dogecoin for Tipping Tweeters? FTX Founder Sam Bankman-Fried Outlines Vision for Remaking Twitter on Solana,The Daily Hodl,2022-04-15,https://dailyhodl.com/2022/04/15/dogecoin-for-tipping-tweeters-ftx-founder-sam-bankman-fried-outlines-vision-for-remaking-twitter-on-solana/
"Terra, Solana, Shiba Inu Price Analysis: 15 April",AMBCrypto,2022-04-15,https://ambcrypto.com/terra-solana-shiba-inu-price-analysis-15-april/
"Robinhood adds Shiba inu coin, other crypto coins",Deseret News,2022-04-15,https://www.deseret.com/u-s-world/2022/4/15/23026682/robinhood-adds-new-crypto-coin-cryptocurrency-shiba-compound-polygon-solana
Crypto Hack Prevention: Lossless Launches Core Protocol | Bitcoinist.com,Bitcoinist,2022-04-15,https://bitcoinist.com/crypto-hack-prevention-lossless-launches-core-protocol/
Ledger Nano S Plus Launch: More Security for Your Crypto,Crypto News,2022-04-15,https://cryptonews.com/news/ledger-nano-s-plus-launch-more-security-for-crypto.htm
Joe Biden nominates ex-Ripple adviser Barr as Fed regulator,Cryptopolitan,2022-04-15,https://www.cryptopolitan.com/joe-biden-nominates-barr-as-us-fed-regulator/
Fitting the bill: US Congress eyes e-cash as an alternative to CBDC,Cointelegraph,2022-04-15,https://cointelegraph.com/news/fitting-the-bill-us-congress-eyes-e-cash-as-an-alternative-to-cbdc
Top universities have added crypto to the curriculum,Cointelegraph,2022-04-15,https://cointelegraph.com/news/top-universities-have-added-crypto-to-the-curriculum
Robinhood CEO Vladimir Tenev Believes that Dogecoin May Become 'Future Currency' of the Internet,Tech Times,2022-04-15,https://www.techtimes.com/articles/274341/20220415/robinhood-ceo-vladimir-tenev-believes-dogecoin-become-future-currency-internet.htm
"SHIB Accepted by Delivery App, DOGE Pumps on Elon Musk’s Offer to Buy Twitter, ETH Surged Above $3,100: Crypto News Digest by U.Today",U.Today,2022-04-15,https://u.today/shib-accepted-by-delivery-app-doge-pumps-on-elon-musks-offer-to-buy-twitter-eth-surged-above-3100
Top 3 Metaverse Crypto Coins With a Market Cap Below $300 ...,The VR Soldier,2022-04-15,https://thevrsoldier.com/top-3-metaverse-crypto-coins-with-a-market-cap-below-300-million-april-2022/
"Emirates Airline ""aterrizará"" en el metaverso y los NFTs en los ...",Morocotacoin,2022-04-15,https://morocotacoin.news/ecosistema/emirates-airline-aterrizara-en-el-metaverso-y-los-nfts-en-los-proximos-meses/
Bitcoin et crypto : Mastercard partenaire de Nexo pour une ...,Journal Du Coin,2022-04-15,https://journalducoin.com/exchanges/mastercard-nexo-carte-bitcoin-cryptomonnaies/
