Title,Publisher,Date,Link
Dogecoin bites the dust as Binance Smart Chain whales scoop up 140 billion Shiba Inu,FXStreet,2022-02-14,https://www.fxstreet.com/cryptocurrencies/news/dogecoin-bites-the-dust-as-binance-smart-chain-whales-scoop-up-140-billion-shiba-inu-202202141156
Cryptocurrency Prices On February 14 2021: Know The Rate ...,ABP LIVE,2022-02-14,https://news.abplive.com/business/cryptocurrency-prices-on-february-14-2021-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1512917
Pre-orders of Samsung’s New Galaxy S22 Smartphone to Come With NFTs,Decrypt,2022-02-14,https://decrypt.co/92880/pre-orders-samsung-new-galaxy-s22-smart-phone-come-nfts
Market Wrap: Bitcoin Rangebound as Traders Hedge Risks,CoinDesk,2022-02-14,https://www.coindesk.com/markets/2022/02/14/market-wrap-bitcoin-rangebound-as-traders-hedge-risks/
DBS Plans to Launch Retail Digital Assets Trading Desk by Year End,CoinDesk,2022-02-14,https://www.coindesk.com/business/2022/02/14/dbs-plans-to-launch-retail-digital-assets-trading-desk-by-year-end/
Animoca Brands and Brinc Launch $30M Guild Program for Play-to-Earn Ecosystems,CoinDesk,2022-02-14,https://www.coindesk.com/business/2022/02/14/animoca-brands-and-brinc-launch-30m-guild-for-play-to-earn-ecosystems/
Winter Sale: Ethereum gas price at 6 months low,CryptoSlate,2022-02-14,https://cryptoslate.com/winter-sale-ethereum-gas-price-at-6-months-low/
Canada Crypto Tax Guide 2022,CoinDesk,2022-02-14,https://www.coindesk.com/learn/canada-crypto-tax-guide-2022/
Why Investors Have Been Slow to Trust Security Tokens,CoinDesk,2022-02-14,https://www.coindesk.com/markets/2022/02/14/why-investors-have-been-slow-to-trust-security-tokens/
"Coinbase’s Super Bowl QR code, site crash, scammy codes",CryptoSlate,2022-02-14,https://cryptoslate.com/coinbases-super-bowl-qr-code-site-crash-scammy-codes/
Drained Crypto Accounts at IRA Financial Leave Victims Searching for Answers,CoinDesk,2022-02-14,https://www.coindesk.com/business/2022/02/14/drained-crypto-accounts-at-ira-financial-leave-victims-searching-for-answers/
Curve Finance launches on Moonbeam bringing over $16 billion in liquidity to Polkadot,CryptoSlate,2022-02-14,https://cryptoslate.com/curve-finance-launches-on-moonbeam/
DARMA Capital Unveils CFTC-Regulated Filecoin Swap Product,CoinDesk,2022-02-14,https://www.coindesk.com/business/2022/02/14/darma-capital-unveils-cftc-regulated-filecoin-swap-product/
Coinbase Pro vs. Coinbase: What’s the Difference?,Online Tech Tips,2022-02-14,https://www.online-tech-tips.com/software-reviews/coinbase-pro-vs-coinbase-whats-the-difference/
"The Bitcoin hashrate soars to a new all-time high, what happens next?",CryptoSlate,2022-02-14,https://cryptoslate.com/the-bitcoin-hashrate-soars-to-a-new-all-time-high-what-happens-next/
“Reverse ISO” will see 20 million more SundaeSwap tokens given away,CryptoSlate,2022-02-14,https://cryptoslate.com/reverse-iso-will-see-20-million-more-sundaeswap-tokens-given-away/
Top 5 Metaverse Crypto Coins With a Circulating Supply ...,The VR Soldier,2022-02-14,https://thevrsoldier.com/top-5-metaverse-crypto-coins-with-a-circulating-supply-below-70-million-to-watch-in-2022/
Fantom CEO: Stader Labs benefits FTM users and whole of DeFi,CoinJournal,2022-02-14,https://coinjournal.net/news/fantom-ceo-kong-stader-labss-integration-will-help-drive-ecosystem-growth/
Top 5 Airdrops February 2022 - FREE Cryptos with THESE ...,CryptoTicker,2022-02-14,https://cryptoticker.io/en/top-5-airdrops-february-2022-free-cryptos-with-these-projects/
5 Tips to Boost the ROI of Your Blockchain Marketing ...,HackerNoon,2022-02-14,https://hackernoon.com/5-tips-to-boost-the-roi-of-your-blockchain-marketing-campaigns
UK Authorities Seized 3 NFTs in a $1.9 Million Fraud Case (Report),CryptoPotato,2022-02-14,https://cryptopotato.com/uk-authorities-seized-3-nfts-in-a-1-9-million-fraud-case-report/
Ethereum 2.0 - 5 Things About the Change You Don't Know,HackerNoon,2022-02-14,https://hackernoon.com/ethereum-20-5-things-about-the-change-you-dont-know
Grand Pacific Trade Review 2022 – Is It A Good Option?,Herald Sheets,2022-02-14,https://heraldsheets.com/grand-pacific-trade/
