Title,Publisher,Date,Link
Binance Adds Veteran IRS Investigators in Push to Strengthen Compliance,CoinDesk,2021-09-30,https://www.coindesk.com/business/2021/09/30/binance-adds-veteran-irs-investigators-in-push-to-strengthen-compliance/
"1inch geofences US IP addresses, says new product for the American market is in prep",CryptoSlate,2021-09-30,https://cryptoslate.com/1inch-geofences-us-ip-addresses-says-new-product-for-the-american-market-is-in-prep/
Canada Gets Its First Multi-Crypto ETF Pegged to Both Bitcoin and Ethereum,Decrypt,2021-09-30,https://decrypt.co/82279/canada-gets-its-first-multi-crypto-etf-pegged-to-both-bitcoin-and-ethereum
"Terra Blockchain, Home of LUNA and UST, Upgrades for Cross-Chain Interoperability",CoinDesk,2021-09-30,https://www.coindesk.com/business/2021/09/30/terra-blockchain-home-of-luna-and-ust-upgrades-for-cross-chain-interoperability/
"Fed Won't Ban Bitcoin Like China, Says Jerome Powell",Decrypt,2021-09-30,https://decrypt.co/82332/fed-wont-ban-bitcoin-like-china-says-jerome-powell
Nigeria to Postpone Its CBDC Launch: Reports,CoinDesk,2021-09-30,https://www.coindesk.com/policy/2021/09/30/nigeria-to-postpone-its-cbdc-launch-reports/
The Importance of Bitcoin Upgrades and Layer Two Applications,CoinDesk,2021-09-30,https://www.coindesk.com/tech/2021/09/30/the-importance-of-bitcoin-upgrades-and-layer-two-applications/
3 Factors That Make Quant Trading in Crypto Unique,CoinDesk,2021-09-30,https://www.coindesk.com/markets/2021/09/30/3-factors-that-make-quant-trading-in-crypto-unique/
Fed Chair Powell Says He Has ‘No Intention’ of Banning Crypto,CoinDesk,2021-09-30,https://www.coindesk.com/policy/2021/09/30/fed-chair-powell-says-he-has-no-intention-of-banning-crypto/
Can Crypto Put a Price on Community?,CoinDesk,2021-09-30,https://www.coindesk.com/business/2021/09/30/can-crypto-put-a-price-on-community/
Twitter shares sneak peak of NFT verification tool,CryptoSlate,2021-09-30,https://cryptoslate.com/twitter-shares-sneak-peak-of-nft-verification-tool/
Old Meets New as Czech Royal Family Drops High-Art NFTs,CoinDesk,2021-09-30,https://www.coindesk.com/business/2021/09/30/old-meets-new-as-czech-royal-family-drops-high-art-nfts/
Multicoin Capital Hires First General Counsel as Talk of Crypto Regulation Ramps Up,CoinDesk,2021-09-30,https://www.coindesk.com/business/2021/09/30/multicoin-capital-hires-general-counsel-as-talk-of-crypto-regulation-ramps-up/
XDEFI scores $6 million to build its DeFi browser wallet,CryptoSlate,2021-09-30,https://cryptoslate.com/metamask-challenger-xdefi-wallet-secures-6-million-to-scale-its-next-generation-defi-wallet/
How to Create a Cold Storage Crypto Wallet with a USB ...,HackerNoon,2021-09-30,https://hackernoon.com/how-to-create-a-cold-storage-crypto-wallet-with-a-usb-memory-stick
