Title,Publisher,Date,Link
Binance.US Faces SEC Probe Over Trading Affiliates: Report,CoinDesk,2022-02-15,https://www.coindesk.com/business/2022/02/15/binanceus-faces-sec-probe-over-trading-affiliates-report/
"JPMorgan on Metaverse, Digital Ruble Trial, Binance Chain ...",Crypto News,2022-02-15,https://cryptonews.com/news/jpmorgan-metaverse-digital-ruble-trial-binance-chain-rebrands-more-news.htm
Alpine F1 team partners Binance to launch Alpine fan token,Coin Rivet,2022-02-15,https://coinrivet.com/alpine-f1-team-partners-binance-to-launch-alpine-fan-token/
Dogecoin and Shiba Inu price climbs as Binance Smart Chain whales accumulate meme coins,FXStreet,2022-02-15,https://www.fxstreet.com/cryptocurrencies/news/dogecoin-and-shiba-inu-price-climbs-as-binance-smart-chain-whales-accumulate-meme-coins-202202151719
"JPMorgan Is the First Bank Into the Metaverse, Looks at Business Opportunities",CoinDesk,2022-02-15,https://www.coindesk.com/business/2022/02/15/jpmorgan-is-the-first-bank-into-the-metaverse-looks-at-business-opportunities/
"Crypto Market Back Above $2 Trillion as Bitcoin, Ethereum Recover",Decrypt,2022-02-15,https://decrypt.co/92961/crypto-market-back-above-2-trillion-bitcoin-ethereum-recover
"Mastercard to Offer Crypto and NFT Consulting Services, May Help Develop CBDCs",Decrypt,2022-02-15,https://decrypt.co/93013/mastercard-adding-cryptocurrency-nft-consulting-services-may-help-develop-cbdcs
First Mover Asia: Bitcoin Soars Past $44K as Ukraine ...,CoinDesk,2022-02-15,https://www.coindesk.com/markets/2022/02/15/first-mover-asia-bitcoin-soars-past-44k-as-ukraine-tensions-lessen/
Number of Ethereum Addresses Holding 0.1 ETH Hits All Time High,Decrypt,2022-02-15,https://decrypt.co/92969/number-of-ethereum-addresses-holding-0-1-eth-hits-all-time-high
Market Wrap: Altcoins Outperform as Geopolitical Concerns ...,CoinDesk,2022-02-15,https://www.coindesk.com/markets/2022/02/15/market-wrap-altcoins-outperform-as-geopolitical-concerns-fade/
What is a DAO and why should you care about them?,Coin Insider.,2022-02-15,https://www.coininsider.com/what-is-a-dao-and-why-should-you-care-about-them/
Protego Trust Beefs Up Board by Adding Brian Brooks and Michael Carpenter,CoinDesk,2022-02-15,https://www.coindesk.com/business/2022/02/15/protego-trust-beefs-up-board-by-adding-brian-brooks-and-michael-carpenter/
Hive Blockchain Q3 Revenue Jumps Fivefold From Previous Year,CoinDesk,2022-02-15,https://www.coindesk.com/business/2022/02/15/hive-blockchain-q3-revenue-jumps-fivefold-from-previous-year/
"GALA Jumps 20%, Leads Metaverse Index Gains",CoinDesk,2022-02-15,https://www.coindesk.com/markets/2022/02/15/gala-jumps-20-leads-metaverse-index-gains/
Blockchain Interoperability Network Axelar Raises $35M at $1B Valuation,CoinDesk,2022-02-15,https://www.coindesk.com/business/2022/02/15/blockchain-interoperability-network-axelar-raises-25m-at-1b-valuation/
Humans Are the Last-Mile Problem of Bitcoin Crowdfunding for Canada Truck Protest,CoinDesk,2022-02-15,https://www.coindesk.com/layer2/2022/02/15/humans-are-the-last-mile-problem-of-bitcoin-crowdfunding-for-canada-truck-protest/
ETHDenver Agenda: 3 Big Themes in 2022,CoinDesk,2022-02-15,https://www.coindesk.com/layer2/2022/02/15/ethdenver-agenda-3-big-themes-in-2022/
Why Are Fees on Ethereum Dropping?,CoinDesk,2022-02-15,https://www.coindesk.com/markets/2022/02/15/why-are-fees-on-ethereum-dropping/
The Bitfinex Laundering Story Continues,CoinDesk,2022-02-15,https://www.coindesk.com/policy/2022/02/15/the-bitfinex-laundering-story-continues/
"Funds Used For Crypto Transactions Under Scanner In Canada; Bitcoin, Dogecoin Rise",Outlook India,2022-02-15,https://www.outlookindia.com/business/funds-used-for-crypto-transactions-under-scanner-in-canada-bitcoin-dogecoin-rise-news-182525
"CoinDesk 20: AVAX, LUNA, MANA, SHIB Are In; Bitcoin Cash, EOS, ETH Classic, Filecoin Are Out",CoinDesk,2022-02-15,https://www.coindesk.com/markets/2022/02/15/coindesk-20-avax-luna-mana-shib-are-in-bitcoin-cash-eos-eth-classic-filecoin-are-out/
