Title,Publisher,Date,Link
Bitcoin Miners Are Again Stacking Coins in a Positive Sign for the Market,CoinDesk,2021-04-09,https://www.coindesk.com/markets/2021/04/09/bitcoin-miners-are-again-stacking-coins-in-a-positive-sign-for-the-market/
Canaan CEO Is Bullish on Bitcoin Mining Ahead of Earnings,Decrypt,2021-04-09,https://decrypt.co/65932/canaan-ceo-is-bullish-on-bitcoin-mining-ahead-of-earnings
Bitcoin ETF Approval Will Happen: Morgan Creek’s Mark Yusko,Decrypt,2021-04-09,https://decrypt.co/66012/bitcoin-etf-approval-will-happen-morgan-creeks-mark-yusko
Mastering Shitcoins II - The Poor Man's Guide to Getting Rich,HackerNoon,2021-04-09,https://hackernoon.com/mastering-shitcoins-ii-the-poor-mans-guide-to-getting-rich-nvo33j3
Visa and PayPal Can Be the Cosmos and Polkadot of CBDCs,CoinDesk,2021-04-09,https://www.coindesk.com/business/2021/04/09/visa-and-paypal-can-be-the-cosmos-and-polkadot-of-cbdcs/
Coinbase's $100 Billion Valuation 'Remains Ridiculous': Analyst,Decrypt,2021-04-09,https://decrypt.co/65980/coinbases-100-billion-valuation-remains-ridiculous-report
WAVES token surges to new all-time high following NFT announcement,CryptoSlate,2021-04-09,https://cryptoslate.com/waves-token-surges-to-new-all-time-high-following-nft-announcement/
Inside America’s largest Ethereum mine with its anonymous founder,CryptoSlate,2021-04-09,https://cryptoslate.com/inside-americas-largest-ethereum-mine-with-its-anonymous-founder/
Daniel Loeb's $17B Hedge Fund Is Keeping Crypto With Coinbase – And Maybe Even Staking It,CoinDesk,2021-04-09,https://www.coindesk.com/business/2021/04/09/daniel-loebs-17b-hedge-fund-is-keeping-crypto-with-coinbase-and-maybe-even-staking-it/
Theta Network to launch an NFT marketplace for new World Poker Tour season,CryptoSlate,2021-04-09,https://cryptoslate.com/theta-network-to-launch-an-nft-marketplace-for-new-world-poker-tour-season/
