Title,Publisher,Date,Link
Ethereum Hits New All-Time High Amid Surging Hashrate,Decrypt,2021-11-02,https://decrypt.co/85056/ethereum-hits-new-all-time-high-amid-surging-hashrate
Winners and losers from the US stablecoin report,Ledger Insights,2021-11-02,https://www.ledgerinsights.com/winners-and-losers-from-the-us-stablecoin-report/
Top 10 Most Traded Cryptos in October,APN News,2021-11-02,https://www.apnnews.com/top-10-most-traded-cryptos-in-october/
Risks of Investing in SafeMoon Token • Benzinga Crypto,Benzinga,2021-11-02,https://www.benzinga.com/money/is-safemoon-safe-2
"CryptoPunk NFT worth over $850,000 sold in error for less than $20,000",CryptoSlate,2021-11-02,https://cryptoslate.com/cryptopunk-nft-worth-over-850000-sold-in-error-for-less-than-20000/
Animoca Brands Backs Upland’s Real Estate-Based Metaverse With $18M Raise,CoinDesk,2021-11-02,https://www.coindesk.com/business/2021/11/02/animoca-brands-backs-uplands-real-estate-based-metaverse-with-18m-raise/
"BitMEX Buys $100,000 of Carbon Credits in Bid to Become Carbon Neutral",CoinDesk,2021-11-02,https://www.coindesk.com/business/2021/11/02/bitmex-buys-100000-of-carbon-credits-in-bid-to-become-carbon-neutral/
"VCs Invested Record $6.5B in Crypto, Blockchain in Q3: CB Insights",CoinDesk,2021-11-02,https://www.coindesk.com/business/2021/11/02/vcs-invested-record-65b-in-crypto-blockchain-in-q3-cb-insights/
Carbon Offsets Are a Distraction for Crypto,CoinDesk,2021-11-02,https://www.coindesk.com/tech/2021/11/02/carbon-offsets-are-a-distraction-for-crypto/
"GreenPark Sports Debuts “Virtues” NFTs – First Drop for its Sports Fan Metaverse, Built on Immutable X",CryptoSlate,2021-11-02,https://cryptoslate.com/press-releases/greenpark-sports-debuts-virtues-nfts-first-drop-for-its-sports-fan-metaverse-built-on-immutable-x/
"Ethereum Name Service launches ENS Token, moves towards DAO",CryptoSlate,2021-11-02,https://cryptoslate.com/ethereum-name-service-launches-ens-token-moves-towards-dao/
Composable wins 13th Kusama parachain slot for ‘Picasso’ network,CryptoSlate,2021-11-02,https://cryptoslate.com/composable-wins-13th-kusama-parachain-slot-for-picasso-network/
