Title,Publisher,Date,Link
Footprint Analytics: Rapid Expansion of the Stablecoin Market | Annual Report 2021,CryptoSlate,2022-01-12,https://cryptoslate.com/footprint-analytics-rapid-expansion-of-the-stablecoin-market-annual-report-2021/
Why Brazilians Are Turning to Stablecoins Like Tether,CoinDesk,2022-01-12,https://www.coindesk.com/business/2022/01/12/why-brazilians-are-turning-to-stablecoins-like-tether/
US Inflation Rose to Nearly Four-Decade High of 7% in December,CoinDesk,2022-01-12,https://www.coindesk.com/markets/2022/01/12/us-inflation-rate-rises-to-four-decade-high-of-7-in-december/
US Banks Form Group to Offer USDF Stablecoin,CoinDesk,2022-01-12,https://www.coindesk.com/business/2022/01/12/us-banks-form-group-to-offer-usdf-stablecoin/
Bitcoin's Options Market Trims Bearish Bias as US Inflation Report Looms,CoinDesk,2022-01-12,https://www.coindesk.com/markets/2022/01/12/bitcoins-options-market-trims-bearish-bias-as-us-inflation-report-looms/
Crypto Flash Crashes: What You Need to Know,CoinDesk,2022-01-12,https://www.coindesk.com/learn/crypto-flash-crashes-what-you-need-to-know/
Fashion Giant Gap Launches Gamified NFTs on Tezos,CoinDesk,2022-01-12,https://www.coindesk.com/business/2022/01/12/fashion-giant-gap-launches-gamified-nfts-on-tezos/
NEAR Hits All-Time High as Upstart Blockchains Win With 'FOAN Trade',CoinDesk,2022-01-12,https://www.coindesk.com/markets/2022/01/12/near-hits-all-time-high-as-upstart-blockchains-win-with-foan-trade/
Nayib Bukele’s Bitcoin Buys Have Lost El Salvador Money So Far: Report,Decrypt,2022-01-12,https://decrypt.co/90281/nayib-bukeles-bitcoin-buys-have-lost-el-salvador-money-report
NBA Top Shot Bans User ‘FreeHongKong’,CoinDesk,2022-01-12,https://www.coindesk.com/business/2022/01/12/nba-top-shot-bans-user-freehongkong/
Ethereum Reaches a Staking Milestone,CoinDesk,2022-01-12,https://www.coindesk.com/layer2/2022/01/12/ethereum-reaches-a-staking-milestone/
Shiba Inu Surges 16% After Rumors of Robinhood Listing,CoinDesk,2022-01-12,https://www.coindesk.com/markets/2022/01/13/shiba-inu-surges-16-after-rumors-of-robinhood-listing/
"‘Fan Controlled Football League’ Goes Crypto With $40M Investment From Animoca, Delphi",CoinDesk,2022-01-12,https://www.coindesk.com/business/2022/01/12/fan-controlled-football-league-goes-crypto-with-40m-investment-from-animoca-delphi/
Digital Asset Platform SEBA Bank Raises $119M for Global Expansion,CoinDesk,2022-01-12,https://www.coindesk.com/business/2022/01/12/digital-asset-platform-seba-bank-raises-119m-for-global-expansion/
"Checkout.com, Back-End Firm for Crypto Giants, Raises $1B, Eyes Web 3 Push",CoinDesk,2022-01-12,https://www.coindesk.com/business/2022/01/12/checkoutcom-backend-firm-for-crypto-giants-raises-1b-eyes-web-3-push/
Iran finalizes mechanism to use cryptocurrencies in foreign trade,CryptoSlate,2022-01-12,https://cryptoslate.com/iran-finalizes-mechanism-to-use-cryptocurrencies-in-foreign-trade/
Footprint Analytics: Public Chain Development in 2021— From Ideal to Reality | Annual Report 2021,CryptoSlate,2022-01-12,https://cryptoslate.com/footprint-analytics-public-chain-development-in-2021-from-ideal-to-reality-annual-report-2021/
"OpenSea’s up for competition, vampire LooksRare sucking trading volume",CryptoSlate,2022-01-12,https://cryptoslate.com/openseas-up-for-competition-vampire-looksrare-sucking-trading-volume/
"IMF fears spillovers between crypto and equity markets, questions the “light touch” regulatory approach",CryptoSlate,2022-01-12,https://cryptoslate.com/imf-fears-spillovers-between-crypto-and-equity-markets-questions-the-light-touch-regulatory-approach/
Blockchain experts explain what makes Bitcoin an immutable ...,CryptoSlate,2022-01-12,https://cryptoslate.com/videos/blockchain-experts-explain-what-makes-bitcoin-an-immutable-truth/
Megan Kaspar Innovating the Fashion Industry Through ...,Haute Living,2022-01-12,https://hauteliving.com/2022/01/megan-kaspar-haute-living-cover-story/706925/
Cardano founder says delays are just the nature of the game,CryptoSlate,2022-01-12,https://cryptoslate.com/cardano-founder-says-delays-are-just-the-nature-of-the-game/
How to buy Tether USDT in Ghana,Modern Ghana,2022-01-12,https://www.modernghana.com/news/1131393/how-to-buy-tether-usdt-in-ghana.html
How to Measure Your Technical Debt: 8 Metrics to Consider,HackerNoon,2022-01-12,https://hackernoon.com/how-to-measure-your-technical-debt-8-metrics-to-consider
