Title,Publisher,Date,Link
Binance Refutes 'Skewed' Money Laundering Claims,CoinDesk,2022-06-07,https://www.coindesk.com/business/2022/06/07/binance-refutes-skewed-money-laundering-claims/
SEC Launches Investigation into Binance's BNB,Hypebeast,2022-06-07,https://hypebeast.com/2022/6/securities-exchange-commission-binance-bnb-cryptocurrency-investigation
BNB Stretches Losses as Binance Fights New Regulatory and ...,Crypto News,2022-06-07,https://cryptonews.com/news/bnb-stretches-losses-as-binance-fights-new-regulatory-media-battles.htm
Binance Sweating Amid Claims of Illegal BNB Sales and Illicit ...,InvestorPlace,2022-06-07,https://investorplace.com/2022/06/binance-sweating-amid-claims-of-illegal-bnb-sales-and-illicit-transactions/
"Binance US Launches High-Yield Crypto Staking for Solana, Avalanche and More",Decrypt,2022-06-07,https://decrypt.co/102267/binance-us-high-yield-crypto-staking-solana-avalanche-more
Binance.US Launches Crypto Staking Assault on Rivals Coinbase and Gemini,CoinDesk,2022-06-07,https://www.coindesk.com/business/2022/06/07/binanceus-launches-crypto-staking-assault-on-rivals-coinbase-and-gemini/
Apifiny Courts Quant Traders With Crypto Code Library,CoinDesk,2022-06-07,https://www.coindesk.com/business/2022/06/07/apifiny-courts-quant-traders-with-crypto-code-library/
First Mover Americas: Bitcoin Dumps Below $30K as Morgan Stanley Calls Out Liquidity Pressures,CoinDesk,2022-06-07,https://www.coindesk.com/markets/2022/06/07/first-mover-americas-bitcoin-dumps-below-30k-as-morgan-stanley-calls-out-liquidity-pressures/
"$100,000,000 USDT Transferred to Binance: Here's Who Moved It and Why",U.Today,2022-06-07,https://u.today/100000000-usdt-transferred-to-binance-heres-who-moved-it-and-why
Fireblocks Deepens Payments Push With Checkout.com USDC Settlement,CoinDesk,2022-06-07,https://www.coindesk.com/business/2022/06/07/fireblocks-deepens-payments-push-with-checkoutcom-usdc-settlement/
"Cryptocurrency Prices On June 7 2022: Know Rate of Bitcoin, Ethereum, Litecoin, Ripple, Dogecoin And Other Cryptocurrencies",ABP LIVE,2022-06-07,https://news.abplive.com/business/crypto/cryptocurrency-prices-on-june-7-2022-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1535990
"$133M in Bitcoin, Ethereum Liquidated as Leading Cryptocurrencies Drop",Decrypt,2022-06-07,https://decrypt.co/102188/bitcoin-ethereum-liquidated-leading-cryptocurrencies-drop
Katie Haun's New Fund Leads $32M Round in Lending Protocol Euler,CoinDesk,2022-06-07,https://www.coindesk.com/business/2022/06/07/katie-hauns-new-fund-leads-32m-round-in-lending-protocol-euler/
Circle Adding USDC to Polygon for Web3 Payments,Decrypt,2022-06-07,https://decrypt.co/102148/circle-adding-usdc-to-polygon-for-web3-payments
Preparing for the Dreaded Down Round,CoinDesk,2022-06-07,https://www.coindesk.com/layer2/2022/06/07/preparing-for-the-down-round/
What Are Liquidity Pools?,CoinDesk,2022-06-07,https://www.coindesk.com/learn/what-are-liquidity-pools/
"Mriganka Pattnaik, Merkle Science: ‘Compliance Is an Evergreen Space'",CoinDesk,2022-06-07,https://www.coindesk.com/business/2022/06/07/compliance-is-an-evergreen-space-according-to-merkle-science-ceo-mriganka-pattnaik/
Budweiser’s Clydesdales Zoom Into Ethereum NFT Racing Game Zed Run,Decrypt,2022-06-07,https://decrypt.co/102256/budweiser-ethereum-nft-racing-game-zed-run
Crypto Unable to Shake Reputation as Ransomware Tool in ...,CoinDesk,2022-06-07,https://www.coindesk.com/policy/2022/06/07/crypto-unable-to-shake-reputation-as-ransomware-tool-in-senate-hearing/
"First Mover Asia: For the Metaverse to Be a $13T Opportunity, Much Has to Change; Bitcoin Rises Late Past $31K",CoinDesk,2022-06-07,https://www.coindesk.com/markets/2022/06/07/first-mover-asia-for-the-metaverse-to-be-a-13t-opportunity-much-has-to-change-bitcoin-rises-late-past-31k/
"Eric Ma, Deeper Network: 'Web 2 Is on Its Way Out, and Web 3 Is the Answer'",CoinDesk,2022-06-07,https://www.coindesk.com/layer2/2022/06/07/web-2-is-on-its-way-out-and-web-3-is-the-answer-eric-ma-deeper-network/
Citadel Securities Is Building a Crypto Trading Marketplace With Virtu Financial: Sources,CoinDesk,2022-06-07,https://www.coindesk.com/business/2022/06/07/citadel-is-building-a-crypto-trading-marketplace-with-virtu-financial-sources/
BlockFi Valuation Sinks to $1B in Latest Funding Round: Report,CoinDesk,2022-06-07,https://www.coindesk.com/business/2022/06/07/blockfi-valuation-sinks-to-1b-in-latest-funding-round-report/
"Blockchain Network Cronos Launches Accelerator Program to Support DeFi, GameFi Startups",CoinDesk,2022-06-07,https://www.coindesk.com/tech/2022/06/07/blockchain-network-cronos-launches-accelerator-program-to-support-defi-gamefi-startups/
"Multicoin Capital Partners With Bitwise and Matthew Ball for Metaverse Crypto Index, Fund",CoinDesk,2022-06-07,https://www.coindesk.com/business/2022/06/07/multicoin-capital-partners-with-bitwise-and-matthew-ball-for-metaverse-crypto-index-fund/
Key US Senators Introduce Crypto Bill Outlining Sweeping Plan for Future Rules,CoinDesk,2022-06-07,https://www.coindesk.com/policy/2022/06/07/key-us-senators-introduce-bill-outlining-sweeping-plan-for-future-crypto-rules/
MachineFi Lab Raises $10M to Incentivize IoT Data Collection for Web 3,CoinDesk,2022-06-07,https://www.coindesk.com/business/2022/06/07/machinefi-lab-raises-10m-to-incentivize-iot-data-collection-for-web-3/
PayPal Ups Crypto Push: Users Can Now Move Coins to Other Wallets and Exchanges,CoinDesk,2022-06-07,https://www.coindesk.com/business/2022/06/07/paypal-ups-crypto-push-users-can-now-move-coins-to-other-wallets-and-exchanges/
Why DESK? The Big Idea Behind CoinDesk’s Relaunched Social Token,CoinDesk,2022-06-07,https://www.coindesk.com/business/2022/06/07/why-desk-the-big-idea-behind-coindesks-relaunched-social-token/
Solana Commits $100M to Support South Korean Crypto Projects,CoinDesk,2022-06-07,https://www.coindesk.com/business/2022/06/08/solana-commits-100m-to-support-south-korean-crypto-projects/
Crypto Bank Custodia Sues Federal Reserve,CoinDesk,2022-06-07,https://www.coindesk.com/policy/2022/06/07/crypto-bank-custodia-sues-federal-reserve/
Argo's Bitcoin Output in May Drops 25% From April Amid Teething Problems at Texas Facility,CoinDesk,2022-06-07,https://www.coindesk.com/business/2022/06/07/argo-may-bitcoin-output-drops-25-from-april-amid-teething-problems-at-texas-facility/
US Justice Department Urges More Coordination to Combat Crypto Crime,CoinDesk,2022-06-07,https://www.coindesk.com/policy/2022/06/07/us-justice-department-urges-more-coordination-to-combat-crypto-crime/
Lightning Network Startup Mash Raises $6M Seed Round,CoinDesk,2022-06-07,https://www.coindesk.com/business/2022/06/07/lightning-network-startup-mash-raises-6m-seed-round/
