Title,Publisher,Date,Link
"Binance cuts AUD, EUR, GBP trade pairs amidst regulatory crackdowns",CryptoSlate,2021-07-26,https://cryptoslate.com/binance-cuts-aud-eur-gbp-trade-pairs-amidst-regulatory-crackdowns/
Bitcoin Perpetual Futures Hit $48K on Binance,CoinDesk,2021-07-26,https://www.coindesk.com/markets/2021/07/26/bitcoin-perpetual-futures-hit-48k-on-binance/
Market Wrap: Possible Trend Reversal as Bitcoin Spikes Past $40K,CoinDesk,2021-07-26,https://www.coindesk.com/markets/2021/07/26/market-wrap-possible-trend-reversal-as-bitcoin-spikes-past-40k/
"Dot.Finance's PINK Token Listed by MXC Exchange, Six New Liquidity Pools Launched",U.Today,2021-07-26,https://u.today/dotfinances-pink-token-listed-by-mxc-exchange-six-new-liquidity-pools-launched
Tether Executives Said to Face Criminal Probe Into Bank Fraud,Bloomberg.com,2021-07-26,https://www.bloomberg.com/news/articles/2021-07-26/tether-executives-said-to-face-criminal-probe-into-bank-fraud
Tesla Takes $23 Million Q2 Impairment From Bitcoin,Decrypt,2021-07-26,https://decrypt.co/76901/tesla-bitcoin-q2-earnings
Who in Crypto Met With Brian Brooks When He Ran OCC ...,CoinDesk,2021-07-26,https://www.coindesk.com/policy/2021/07/26/who-in-crypto-met-with-brian-brooks-when-he-ran-occ-heres-his-calendar/
"YouHodler Review: Pros, Cons, and More | The Ascent by ...",The Motley Fool,2021-07-26,https://www.fool.com/the-ascent/cryptocurrency/youhodler-review/
"Bitcoin to $60,000 or $20,000? Top Strategist at Bloomberg Details Crypto Outlook",The Daily Hodl,2021-07-26,https://dailyhodl.com/2021/07/26/bitcoin-to-60000-or-20000-top-strategist-at-bloomberg-details-crypto-outlook/
Startups of the Year Voting FAQ,HackerNoon,2021-07-26,https://hackernoon.com/startups-of-the-year-voting-faq-ev1r37jf
A Beginner’s Guide to Tether (USDT),CryptoDigest,2021-07-26,https://cryptodigest.com/a-beginners-guide-to-tether-usdt/
