Title,Publisher,Date,Link
Ukraine Crypto Exchange Founder Accuses Binance of 'Cooperating' With the Russian Government,CoinDesk,2022-03-18,https://www.coindesk.com/markets/2022/03/18/ukraine-crypto-exchange-founder-accuses-binance-of-cooperating-with-the-russian-government/
Cryptocurrency Prices On March 18 2022: Know The Rate Of ...,ABP LIVE,2022-03-18,https://news.abplive.com/business/personal-finance/cryptocurrency-prices-on-march-18-2022-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1520292
Popular Bitcoin Strategy Loses Shine as US Inflation Nears 8%,CoinDesk,2022-03-18,https://www.coindesk.com/markets/2022/03/18/popular-bitcoin-strategy-loses-shine-as-us-inflation-nears-8/
Ultiverse to Expand Metaverse Offerings in BNB Chain Ecosystem With $4.5M Raise,CoinDesk,2022-03-18,https://www.coindesk.com/business/2022/03/18/ultiverse-to-expand-metaverse-offerings-in-bnb-chain-ecosystem-with-45m-raise/
7 Cryptos to Buy Now That Biden's Executive Order Details ...,InvestorPlace,2022-03-18,https://investorplace.com/2022/03/7-cryptos-to-buy-now-that-bidens-executive-order-details-are-out/
Bored Ape Yacht Club’s ApeCoin Surges 90% on Second Day of Trading,CoinDesk,2022-03-18,https://www.coindesk.com/markets/2022/03/18/bored-ape-yacht-clubs-apecoin-surges-90-in-second-day-of-trading/
"Market Wrap: Ether Outperforms, Bitcoin Rises Above $42K",CoinDesk,2022-03-18,https://www.coindesk.com/markets/2022/03/18/market-wrap-ether-outperforms-bitcoin-rises-above-42k/
Web 3 Gaming Platform on Terra Blockchain Raises $25M in Token Sale,CoinDesk,2022-03-18,https://www.coindesk.com/business/2022/03/18/web-3-gaming-platform-on-terra-blockchain-gets-25m-boost-from-ftx-jump-crypto/
BitMEX founder Arthur Hayes predicts end of dollar domination and Bitcoin to $1 million,CryptoSlate,2022-03-18,https://cryptoslate.com/bitmex-founder-arthur-hayes-predicts-end-of-dollar-domination-and-bitcoin-to-1-million/
From Pariah to Partner: Crypto's Climate Answers,CoinDesk,2022-03-18,https://www.coindesk.com/layer2/2022/03/18/from-pariah-to-partner-cryptos-climate-answers/
"Without Robots, DAOs Will Never Progress Beyond Their Current Level",CoinDesk,2022-03-18,https://www.coindesk.com/layer2/2022/03/18/without-robots-daos-will-never-progress-beyond-their-current-level/
"First Mover Americas: Bitcoin Downtrend Intact, Recession Fears May Weigh",CoinDesk,2022-03-18,https://www.coindesk.com/business/2022/03/18/first-mover-americas-bitcoin-downtrend-intact-recession-fears-may-weigh/
Bitcoin Mining Difficulty: Everything You Need to Know,CoinDesk,2022-03-18,https://www.coindesk.com/learn/bitcoin-mining-difficulty-everything-you-need-to-know/
"Hut 8's Data Center Deal Will Set It Apart From Peers, Analyst ...",CoinDesk,2022-03-18,https://www.coindesk.com/business/2022/03/18/hut-8s-data-center-deal-will-set-it-apart-from-peers-analyst-says/
Facebook Owner Meta Sued by Australian Consumer Watchdog for Scam Crypto Ads,CoinDesk,2022-03-18,https://www.coindesk.com/business/2022/03/18/facebook-owner-meta-sued-by-australian-consumer-watchdog-for-scam-crypto-ads/
