Title,Publisher,Date,Link
Binance to restrict services to Russia following EU sanctions,CryptoSlate,2022-04-21,https://cryptoslate.com/binance-to-restrict-services-to-russia-following-eu-sanctions/
"Binance Limits Its Services in Russia, New Crypto Investments ...",Crypto News,2022-04-21,https://cryptonews.com/news/binance-limits-its-services-in-russia-new-crypto-investments-kadenas-grants-more-news.htm
Binance Deactivates Accounts Of Its Major Clients In Russia As Part Of EU Sanctions | Bitcoinist.com,Bitcoinist,2022-04-21,https://bitcoinist.com/binance-deactivates-accounts-of-its-major-clients-in-russia-as-part-of-eu-sanctions/
Binance Taps Former Regulators to Strengthen Global Surveillance Team,CoinDesk,2022-04-21,https://www.coindesk.com/business/2022/04/21/binance-taps-former-regulators-to-strengthen-global-surveillance-team/
Here is How Crypto Community Reacted to Binance's 'Oopsi ...,Crypto News,2022-04-21,https://cryptonews.com/news/here-is-how-crypto-community-reacted-to-binances-oopsi-swastika-themed-failure.htm
TRON Founder H.E. Justin Sun Announces the Launch of ...,Brave New Coin,2022-04-21,https://bravenewcoin.com/insights/tron-founder-h-e-justin-sun-announces-the-launch-of-usdd
This is Why Terra (LUNA) Price Could See A Massive Uptrend Anytime Soon,Coinpedia,2022-04-21,https://coinpedia.org/altcoin/terra-luna-price-could-see-a-massive-uptrend-anytime-soon/
What Is PancakeSwap? Here's How to Start Using It,CoinDesk,2022-04-21,https://www.coindesk.com/learn/what-is-pancakeswap-heres-how-to-start-using-it/
"Binance Coin (BNB), Avalanche (AVAX) and Quitriam Finance (QTM) Could Provide King Sized Returns in 2022",Coinspeaker,2022-04-21,https://www.coinspeaker.com/binance-coin-avalanche-quitriam-finance-king-sized-returns/
Non-fungible Token (NFT) Market Size to grow by USD 147.24 ...,PR Newswire,2022-04-21,https://www.prnewswire.com/news-releases/non-fungible-token-nft-market-size-to-grow-by-usd-147-24----technavio-301529125.html
Market Wrap: Bitcoin Rise Loses Steam After Fed Comments,CoinDesk,2022-04-21,https://www.coindesk.com/markets/2022/04/21/market-wrap-bitcoin-rise-loses-steam-after-fed-comments/
Crypto adoption set to soar in 2022? Reports say so,Coin Insider.,2022-04-21,https://www.coininsider.com/crypto-adoption-set-to-soar-in-2022-reports-say-so/
Monero Rallies 22% in a Week Amid Hard Fork Announcement and 'Monerun',Decrypt,2022-04-21,https://decrypt.co/98375/monero-rallies-hard-fork-announcement-monerun
"First Mover Americas: Bitcoin Tops $42.5K, Commerzbank Revives Hopes of Mainstream Crypto Adoption",CoinDesk,2022-04-21,https://www.coindesk.com/business/2022/04/21/first-mover-americas-bitcoin-tops-425k-commerzbank-revives-hopes-of-mainstream-crypto-adoption/
