Title,Publisher,Date,Link
Binance USD (BUSD): Fully-Backed and Regulated Stablecoin,CryptoPotato,2022-06-29,https://cryptopotato.com/binance-usd-busd-fully-backed-and-regulated-stablecoin/
Crypto Derivatives Exchange Bybit to Settle Options Contracts in USDC,CoinDesk,2022-06-29,https://www.coindesk.com/markets/2022/06/29/crypto-derivatives-exchange-bybit-to-settle-options-contracts-in-usdc/
Young Web3 Believers Unfazed by Battered Crypto Market,CoinDesk,2022-06-29,https://www.coindesk.com/layer2/futureofworkweek/2022/06/29/young-web3-believers-unfazed-by-battered-crypto-market/
Ethereum NFT Trading Volume Falls By 70% in June—But Number of Sales Steady,Decrypt,2022-06-29,https://decrypt.co/104101/ethereum-nft-trading-volume-falls-by-70-in-june-but-number-of-sales-steady
North Korea's $400M Crypto Losses Could Hurt Its Nuclear Weapons Program: Report,Decrypt,2022-06-29,https://decrypt.co/104061/north-koreas-400m-crypto-losses-could-hurt-its-nuclear-weapons-program-report
North Korean Attackers Behind $100M Harmony Hack: Report,Decrypt,2022-06-29,https://decrypt.co/104138/north-korean-attackers-behind-100m-harmony-hack-report
Market Wrap: Bear Market Guides in Vogue as Bitcoin Drops for Fourth Straight Day,CoinDesk,2022-06-29,https://www.coindesk.com/markets/2022/06/29/market-wrap-bear-market-guides-in-vogue-as-bitcoin-drops-fourth-straight-day/
First Mover Asia: How Traders Are Shorting Tether Stablecoins; Bitcoin Falls but Holds Above $20K,CoinDesk,2022-06-29,https://www.coindesk.com/markets/2022/06/29/first-mover-asia-how-traders-are-shorting-tether-stablecoins-bitcoin-falls-but-holds-above-20k/
Bitcoin Dips Under $20K on Blunted Growth Sentiment as Spain Fuels Inflation Concerns,CoinDesk,2022-06-29,https://www.coindesk.com/markets/2022/06/29/bitcoin-dips-under-20k-on-blunted-growth-sentiment-as-spain-fuels-inflation-concerns/
"Influencers Are Responsible for 92% of Crypto Ad Violations in India, Report Says",CoinDesk,2022-06-29,https://www.coindesk.com/policy/2022/06/29/influencers-are-responsible-for-92-of-crypto-ad-violations-in-india-report-says/
