Title,Publisher,Date,Link
2.5 Billion TRX Removed from Binance by Tron to Prevent USDD De-Peg,U.Today,2022-06-15,https://u.today/25-billion-trx-removed-from-binance-by-tron-to-prevent-usdd-de-peg
"Binance, Kraken and Polygon Accelerate Hiring in Response to Industry-Wide Job Cuts",CoinDesk,2022-06-15,https://www.coindesk.com/business/2022/06/15/binance-kraken-polygon-accelerate-hiring-in-response-to-industry-wide-job-cuts/
Binance CEO throws shade at exchange rivals over layoffs,CryptoSlate,2022-06-15,https://cryptoslate.com/binance-ceo-throws-shade-at-exchange-rivals-over-layoffs/
Crypto Jobs Alert: Binance Opens 2000 Positions for Hiring,InvestorPlace,2022-06-15,https://investorplace.com/2022/06/crypto-jobs-alert-binance-opens-2000-positions-for-hiring/
Fiat-Backed Stablecoins: What You Need to Know About ...,CoinDesk,2022-06-15,https://www.coindesk.com/learn/fiat-backed-stablecoins-what-you-need-to-know-about-tether-usd-coin-and-others/
Nearly 70000 Issued Binance Refugee Crypto Card for ...,Bitcoin.com News,2022-06-15,https://news.bitcoin.com/nearly-70000-issued-binance-refugee-crypto-card-for-ukrainians/
"Market Wrap: Fed Hikes Rates at Highest Level Since 1994, Bitcoin Rallies After",CoinDesk,2022-06-15,https://www.coindesk.com/markets/2022/06/15/market-wrap-fed-hikes-rates-at-highest-level-since-1994-bitcoin-rallies-after/
"Bitcoin Slips 10% to Test $20,000, Ethereum Down 15%",Decrypt,2022-06-15,https://decrypt.co/102963/bitcoin-down-10-percent-20000-ethereum-down-15-percent
Biggest Bitcoin exchange inflows since 2018 put potential $20K bottom at risk,Cointelegraph,2022-06-15,https://cointelegraph.com/news/biggest-bitcoin-exchange-inflows-since-2018-put-potential-20k-bottom-at-risk
Bitcoin Drops Toward $20K Amid Contagion Risks in Crypto Markets,CoinDesk,2022-06-15,https://www.coindesk.com/markets/2022/06/15/bitcoin-drops-toward-20k-amid-contagion-risks-in-crypto-markets/
Three Arrows Faces Possible Insolvency After Unforeseen Liquidations: Report,CoinDesk,2022-06-15,https://www.coindesk.com/markets/2022/06/15/three-arrows-faces-possible-insolvency-after-unforeseen-liquidations/
Venus Protocol: Bringing DeFi to the masses,CryptoSlate,2022-06-15,https://cryptoslate.com/videos/venus-protocol-bringing-defi-to-the-masses/
Dump Discord? Nansen Launches Messaging App for Web3 Communities,Decrypt,2022-06-15,https://decrypt.co/102958/dump-discord-nansen-launches-messaging-app-for-web3-communities
Bill Gates: Crypto and NFTs '100% Based on Greater Fool Theory',Decrypt,2022-06-15,https://decrypt.co/102973/bill-gates-crypto-and-nfts-100-based-on-greater-fool-theory
SEC Chair Gensler: Crypto Bill Could ‘Undermine’ Existing Protections,Decrypt,2022-06-15,https://decrypt.co/102972/sec-chair-gensler-crypto-bill-could-undermine-existing-protections
Fed Announces Biggest Interest Rate Hike in 28 Years; Bitcoin Gains,CoinDesk,2022-06-15,https://www.coindesk.com/markets/2022/06/15/fed-announces-biggest-interest-rate-hike-in-28-years-bitcoin-falls/
Crypto Lending Platforms 'Should Be Regulated': Former CFTC Chairman,CoinDesk,2022-06-15,https://www.coindesk.com/layer2/2022/06/15/crypto-lending-platforms-should-be-regulated-former-cftc-chairman/
"ECB Would Limit Digital Euro to Maximum 1.5T, Says Fabio Panetta",CoinDesk,2022-06-15,https://www.coindesk.com/policy/2022/06/15/ecb-would-limit-digital-euro-to-maximum-15t-euros-panetta-says/
"MetaMask, Phantom and Other Browser Wallets Patch Security Vulnerability",CoinDesk,2022-06-15,https://www.coindesk.com/tech/2022/06/15/metamask-phantom-and-other-browser-wallets-patch-security-vulnerability/
"XT.com Supports Lunar (LNR) Listing, Trade Now!",CryptoSlate,2022-06-15,https://cryptoslate.com/press-releases/xt-com-supports-lunar-lnr-listing-trade-now/
A Manhattan Landlord Listed His Office Building in ETH as an NFT. Then Its Price Dropped $12M,CoinDesk,2022-06-15,https://www.coindesk.com/business/2022/06/15/a-manhattan-landlord-listed-his-office-building-in-eth-as-an-nft-then-its-price-dropped-12m/
In Conversation With the Federal Reserve Chief Innovation Officer,CoinDesk,2022-06-15,https://www.coindesk.com/policy/2022/06/15/in-conversation-with-the-federal-reserve-chief-innovation-officer/
"Hackers can steal crypto keys on Intel, AMD CPUs via ‘Hertzbleed’ vulnerability",CryptoSlate,2022-06-15,https://cryptoslate.com/hackers-can-steal-crypto-keys-on-intel-amd-cpus-via-hertzbleed-vulnerability/
Avenue Capital CEO expects crypto selloff to continue till year end,CryptoSlate,2022-06-15,https://cryptoslate.com/avenue-capital-ceo-expects-crypto-selloff-to-continue-till-year-end/
Celsius reportedly seeks advice from lawyers on restructuring,Cointelegraph,2022-06-15,https://cointelegraph.com/news/celsius-reportedly-seeks-advice-from-lawyers-on-restructuring
"Cube Network: The public chain empowering Web3 projects, communities and users",CryptoSlate,2022-06-15,https://cryptoslate.com/press-releases/cube-network-the-public-chain-empowering-web3-projects-communities-and-users/
"Crypto Market Chaos: No, Lido Is Not ‘the Next Terra’",CoinDesk,2022-06-15,https://www.coindesk.com/layer2/2022/06/15/crypto-market-chaos-no-lido-is-not-the-next-terra/
Is MicroStrategy about to double down with a $500M Bitcoin buy?,CryptoSlate,2022-06-15,https://cryptoslate.com/is-microstrategy-about-to-double-down-with-a-500-million-bitcoin-buy/
Rumored 3AC wallet drops below liquidation level risking over $200 million in ETH,CryptoSlate,2022-06-15,https://cryptoslate.com/3ac-wallet-drops-below-liquidation-level-risking-over-200-million-in-eth/
Kraken CEO lashes out against some employees for being ‘bad fit’,CryptoSlate,2022-06-15,https://cryptoslate.com/kraken-ceo-lashes-out-against-some-employees-for-being-bad-fit/
Is Bitcoin Cash Dead? • Crypto Analysis • Benzinga,Benzinga,2022-06-15,https://www.benzinga.com/money/is-bitcoin-cash-dead
