Title,Publisher,Date,Link
"Binance to Donate $10M to Ukraine Refugees, Opens Crowdfunding Project",CoinDesk,2022-02-28,https://www.coindesk.com/business/2022/02/28/binance-to-donate-10m-to-ukraine-refugees-opens-crowdfunding-project/
"Binance, Kraken Refuse Ukrainian Minister's Request to ...",Crypto Briefing,2022-02-28,https://cryptobriefing.com/binance-kraken-refuse-ukrainian-ministers-request-to-freeze-russian-accounts/
Crypto exchange Binance to donate $10M to Ukrainian ...,TokenPost,2022-02-28,https://www.tokenpost.com/Crypto-exchange-Binance-to-donate-10M-to-Ukrainian-refugees-but-wont-block-Russian-accounts-9526
120 Million XRP Shifted by Major Exchanges as Price Drops 9% Over Weekend,U.Today,2022-02-28,https://u.today/120-million-xrp-shifted-by-major-exchanges-as-price-drops-9-over-weekend
Binance vs Binance.US: What's the better exchange for you?,Cryptopolitan,2022-02-28,https://www.cryptopolitan.com/binance-vs-binance-us/
FTX Pledges Up to $1 Billion for Philanthropic Fund to 'Improve Humanity',Decrypt,2022-02-28,https://decrypt.co/94045/ftx-1-billion-philanthropic-future-fund-improve-humanity
"Terra (LUNA) gains 70% in 7 days, overtaking Cardano and Solana by market cap",CryptoSlate,2022-02-28,https://cryptoslate.com/terra-luna-gains-70-in-7-days-overtaking-cardano-and-solana-by-market-cap/
First Mover Americas: Bitcoin Shows No Signs of Panic Even as Worst Case Scenario Looms,CoinDesk,2022-02-28,https://www.coindesk.com/business/2022/02/28/first-mover-americas-bitcoin-shows-no-signs-of-panic-even-as-worst-case-scenario-looms/
Bitcoin breaks over $40K as ruble-denominated bitcoin ...,Seeking Alpha,2022-02-28,https://seekingalpha.com/news/3807001-bitcoin-breaks-over-41k-as-ruble-denominated-bitcoin-volume-surges
"Polkadot’s Gavin Wood to donate $5M to Ukraine, if they post a DOT address",CryptoSlate,2022-02-28,https://cryptoslate.com/polkadots-gavin-wood-to-donate-5m-to-ukraine-if-they-post-a-dot-address/
KPMG Canada Follows Bitcoin Buy With Purchase of World of Women NFT,CoinDesk,2022-02-28,https://www.coindesk.com/business/2022/02/28/kpmg-canada-follows-bitcoin-buy-with-purchase-of-world-of-women-nft/
Russian Banks Raise Key Rates to 20% in Desperate Measure to Save Ruble,CoinDesk,2022-02-28,https://www.coindesk.com/markets/2022/02/28/russia-banks-raise-key-rates-by-20-in-desperate-measure-to-save-ruble/
Crypto Donations Are About More Than Censorship-Resistance,CoinDesk,2022-02-28,https://www.coindesk.com/layer2/2022/02/28/crypto-donations-are-about-more-than-censorship-resistance/
Filecoin Price in USD Today - FIL Live Price Chart & Analysis,YouHodler.com,2022-02-28,https://www.youhodler.com/price/fil
"$70 Million Later, Pixelmon's Founder Calls Artwork Reveal 'Horrible Mistake'",Decrypt,2022-02-28,https://decrypt.co/93964/70-million-pixelmon-founder-calls-artwork-reveal-horrible-mistake
Kishu Inu (KISHU) price has jumped 8% today: why is it rallying?,CoinJournal,2022-02-28,https://coinjournal.net/news/kishu-inu-kishu-has-jumped-8-today-why-is-the-price-kishu-of-rallying/
A Satoshi Nakamoto NFT for the Metaverse,CoinDesk,2022-02-28,https://www.coindesk.com/sponsored-content/a-satoshi-nakamoto-nft-for-the-metaverse/
Circle’s USDC Stablecoin Hits $50B in Circulation,CoinDesk,2022-02-28,https://www.coindesk.com/markets/2022/02/28/circles-usdc-stablecoin-hits-50b-in-circulation/
Intel's Second-Gen Miner's Efficiency Second Only to That of Bitmain's S19 XP: Griid,CoinDesk,2022-02-28,https://www.coindesk.com/tech/2022/02/28/intels-second-gen-miners-efficiency-second-only-to-that-of-bitmains-s19-xp-griid/
Buy Filecoin Online | How to Buy FIL Instantly,YouHodler.com,2022-02-28,https://www.youhodler.com/buy/fil
The metaverse draws South Korea’s investment with $187 million pledge,CryptoSlate,2022-02-28,https://cryptoslate.com/the-metaverse-draws-south-koreas-investment/
How Tax Protesters Set Off the Bitcoin Revolution,CoinDesk,2022-02-28,https://www.coindesk.com/layer2/taxweek/2022/02/28/how-tax-protesters-set-off-the-bitcoin-revolution/
Celsius’s Alex Mashinsky on “Feeding the Plankton”,CryptoSlate,2022-02-28,https://cryptoslate.com/celsiuss-alex-mashinsky-on-feeding-the-plankton/
Dapper Hires 2 Execs as NFL NFT Marketplace Debuts to $5M in Sales,CoinDesk,2022-02-28,https://www.coindesk.com/business/2022/02/28/dapper-hires-2-execs-as-nfl-nft-marketplace-debuts-to-5m-in-sales/
Introducing ArtMeta — the Biggest Metaverse Project for Artists and Art Galleries,CryptoSlate,2022-02-28,https://cryptoslate.com/press-releases/introducing-artmeta-the-biggest-metaverse-project-for-artists-and-art-galleries/
Solidly TVL rises to over $2 billion in 24 hours,CryptoSlate,2022-02-28,https://cryptoslate.com/solidly-tvl-rises-to-over-2-billion-in-24-hours/
JPMorgan expands crypto footprint with investment in blockchain firm TRM Labs,Yahoo Finance,2022-02-28,https://finance.yahoo.com/news/jp-morgan-expands-crypto-footprint-with-investment-in-blockchain-firm-172704578.html
How to transfer from Coinbase to Coinbase Pro,Cryptopolitan,2022-02-28,https://www.cryptopolitan.com/how-to-transfer-coinbase-to-coinbase-pro/
Minecraft gets web 3.0 integration via NFT Worlds mod,CryptoSlate,2022-02-28,https://cryptoslate.com/minecraft-gets-web-3-0-integration-via-nft-worlds-mod/
"Merchant Token, the First Consumer Protection Protocol on ...",Crypto News,2022-02-28,https://cryptonews.com/news/merchant-token-first-consumer-protection-protocol-blockchain.htm
Stellar (XLM) Has Shown The Potential To Make Crypto ...,Crypto News,2022-02-28,https://cryptonews.com/news/stellar-xlm-shown-potential-make-crypto-millionaires-will-firepin-frpn-make-more.htm
One man’s plan to orange-pill a nation: Bitcoin Senegal,Cointelegraph,2022-02-28,https://cointelegraph.com/news/one-man-s-plan-to-orange-pill-a-nation-bitcoin-senegal
Is gold still the best way to hedge against inflation? Experts ...,KITCO,2022-02-28,https://www.kitco.com/news/2022-02-28/Is-gold-still-the-best-way-to-hedge-against-inflation-Experts-debate.html
