Title,Publisher,Date,Link
Coinbase Rival Binance Sets Up Price War With Zero-Fee Bitcoin Trading,GOBankingRates,2022-06-24,https://www.gobankingrates.com/investing/crypto/coinbase-rival-binance-sets-up-price-war-with-zero-fee-bitcoin-trading/
Breaking: Harmony’s Horizon Bridge hacked for $100M,Cointelegraph,2022-06-24,https://cointelegraph.com/news/breaking-harmony-one-s-horizon-bridge-hacked-for-100m
"Hacker exploits Harmony blockchain bridge, loots $100M in crypto",TechCrunch,2022-06-24,https://techcrunch.com/2022/06/24/harmony-blockchain-crypto-hack/
Harmony Hit by $100M Hack in Latest Exploit of Cross-Chain ...,The Defiant,2022-06-24,https://thedefiant.io/harmony-100m-exploit
Binance Partners Cristiano Ronaldo for Exclusive NFT Collection Launch,Coinspeaker,2022-06-24,https://www.coinspeaker.com/binance-partners-cristiano-ronaldo-exclusive-nft-collection/
Singapore’s changed stance on crypto,CryptoSlate,2022-06-24,https://cryptoslate.com/singapores-changed-stance-on-crypto/
THORChain Mainnet Goes Live on 7 Networks; RUNE Spikes,CoinDesk,2022-06-24,https://www.coindesk.com/tech/2022/06/24/thorchain-mainnet-goes-live-on-seven-networks-rune-spikes/
Explainer: Can crypto holders recoup losses in court?,Reuters,2022-06-24,https://www.reuters.com/business/finance/can-crypto-holders-recoup-losses-court-2022-06-24/
Axie Infinity's Ronin Bridge to Re-Open After $552M Hack,Decrypt,2022-06-24,https://decrypt.co/103745/axie-infinitys-ronin-bridge-to-re-open-after-552m-hack
"Market Wrap: From GBTC Discount to Short Bitcoin ETF, Traders See Reasons for Optimism",CoinDesk,2022-06-24,https://www.coindesk.com/markets/2022/06/24/market-wrap-from-gbtc-discount-to-short-bitcoin-etf-traders-see-reasons-for-optimism/
Coinbase Users in the Netherlands to Face Additional KYC Hurdles When Pulling Crypto off Platform,CoinDesk,2022-06-24,https://www.coindesk.com/business/2022/06/24/coinbase-users-in-the-netherlands-to-face-additional-kyc-hurdles-when-pulling-crypto-off-platform/
XRP Leads Crypto Majors Recovery; Bitcoin Rises Over $21K as Rate-Hike Concerns Wane,CoinDesk,2022-06-24,https://www.coindesk.com/markets/2022/06/24/xrp-leads-crypto-majors-recovery-bitcoin-rises-over-21k-as-rate-hike-concerns-wane/
Convex Finance Sets Up New URLs After Website Address Is Hijacked,CoinDesk,2022-06-24,https://www.coindesk.com/tech/2022/06/24/convex-finance-sets-up-new-urls-after-website-address-is-hijacked/
Is move-to-earn dead? STEPN’s GST token tumbles 98% in 2 months,CryptoSlate,2022-06-24,https://cryptoslate.com/is-move-to-earn-dead-stepns-gst-token-tumbles-98-in-2-months/
"Digital Toy Platform Cryptoys Raises $23M From a16z, Dapper Labs, Mattel",CoinDesk,2022-06-24,https://www.coindesk.com/business/2022/06/24/digital-toy-platform-cryptoys-raises-23m-from-a16z-dapper-labs-mattel/
Dogelon Mars Price Prediction: ELON Pump Likely to Continue,InvestingCube,2022-06-24,https://www.investingcube.com/dogelon-mars-price-prediction-elon-pump-likely-to-continue-cryptocurrencies/
Investors Pile Into Short Bitcoin ETF Betting on Prices to Fall,CoinDesk,2022-06-24,https://www.coindesk.com/markets/2022/06/24/investors-pile-into-short-bitcoin-etf-betting-on-prices-to-fall/
"The Case for Suing Celsius, Terraform Labs",CoinDesk,2022-06-24,https://www.coindesk.com/layer2/2022/06/24/the-case-for-suing-celsius-terraform-labs/
"‘We’re Poor Again, but We’re Still Here’: Why NFT.NYC Won’t Die",CoinDesk,2022-06-24,https://www.coindesk.com/tech/2022/06/24/were-poor-again-but-were-still-here-why-nftnyc-wont-die/
Dubai Regulator: Three Arrows Capital Isn't Registered Here,CoinDesk,2022-06-24,https://www.coindesk.com/business/2022/06/24/dubai-regulator-three-arrows-capital-isnt-registered-here/
"This Buenos Aires Evangelist Offers Tours to Expound Bitcoin, Tourists Love It",CoinDesk,2022-06-24,https://www.coindesk.com/business/2022/06/24/this-buenos-aires-evangelist-offers-tours-to-expound-bitcoin-tourists-love-it/
"BlockFi Raises Deposit Rates, Eliminates Free Withdrawals",CoinDesk,2022-06-24,https://www.coindesk.com/business/2022/06/24/blockfi-raises-deposit-rates-eliminates-free-withdrawals/
Pick One: A. He's a 6 but is a Hardcore Crypto Nerd B. He's a 10 but Knows Nothing ... - Latest Tweet by,Latestly,2022-06-24,https://www.latestly.com/socially/technology/pick-one-a-hes-a-6-but-is-a-hardcore-crypto-nerdb-hes-a-10-but-knows-nothing-latest-tweet-by-binance-coin-3868430.html
Crypto downturn sees electricity consumption on Ethereum plunge by 50%,CryptoSlate,2022-06-24,https://cryptoslate.com/crypto-downturn-sees-electricity-consumption-on-ethereum-plunge-by-50/
Korea Blockchain Week to Hold First Live Event in Seoul After Covid Hiatus,CryptoSlate,2022-06-24,https://cryptoslate.com/press-releases/korea-blockchain-week-to-hold-first-live-event-in-seoul-after-covid-hiatus/
Celebrities Who Own Ethereum in 2022 • Benzinga,Benzinga,2022-06-24,https://www.benzinga.com/money/celebrities-who-own-ethereum
Bentley Motors gears up to drop its Genesis NFT collection on Polygon,CryptoSlate,2022-06-24,https://cryptoslate.com/bentley-motors-gears-up-to-drop-its-genesis-nft-collection-on-polygon/
"Polygon, ripple, avalanche lead major cryptos in risk-on day ...",Seeking Alpha,2022-06-24,https://seekingalpha.com/news/3851506-polygon-ripple-avalanche-lead-major-cryptos-in-risk-on-day-bitcoin-climbs-over-21k
Bitcoin gives ‘encouraging signs’ — Watch these BTC price levels next,Cointelegraph,2022-06-24,https://cointelegraph.com/news/bitcoin-gives-encouraging-signs-watch-these-btc-price-levels-next
Alta Finance wants to make you rich by exposing you to real ...,Utah Business Magazine,2022-06-24,https://www.utahbusiness.com/alta-finance-wants-to-make-you-rich-by-exposing-you-to-real-estate-revenue-with-crypto/
Cardano founder steals the show at Congressional hearing on crypto regulation,CryptoSlate,2022-06-24,https://cryptoslate.com/cardano-founder-steals-the-show-at-congressional-hearing-on-crypto-regulation/
DOGE Should Not Be Banned to Protect Traders: Brad Garlinghouse,U.Today,2022-06-24,https://u.today/doge-should-not-be-banned-to-protect-traders-brad-garlinghouse
Pi Network: Is This Crypto Legit or Is It a Scam and Pyramid ...,CoinJournal,2022-06-24,https://coinjournal.net/news/pi-network-is-this-crypto-legit-or-is-it-a-scam-and-pyramid-scheme/
What will happen to Bitcoin in a recession?,FXStreet,2022-06-24,https://www.fxstreet.com/cryptocurrencies/news/what-will-happen-to-bitcoin-in-a-recession-202206241440
Solana Surging on Web3 Phone News Breakout Moment,Business 2 Community,2022-06-24,https://www.business2community.com/crypto-news/solana-surging-on-web3-phone-news-breakout-moment-02510652
"The Week Ahead: US Core PCE, Q1 GDP, EU CPI, B&M, AO World and Nike earnings",FXStreet,2022-06-24,https://www.fxstreet.com/analysis/the-week-ahead-us-core-pce-q1-gdp-eu-cpi-bm-ao-world-and-nike-earnings-202206241526
How Much the Policies of These Three Countries Have Affected the Price of Bitcoin,Coinspeaker,2022-06-24,https://www.coinspeaker.com/how-much-policies-these-three-countries-affected-bitcoin-price/
