Title,Publisher,Date,Link
GMT Crypto: What to Know About the STEPN Network Ahead ...,InvestorPlace,2022-04-13,https://investorplace.com/2022/04/gmt-crypto-what-to-know-about-the-stepn-network-ahead-of-binance-igo/
Circle to raise $400M in BlackRock-led funding round,CryptoSlate,2022-04-13,https://cryptoslate.com/circle-to-raise-400m-in-blackrock-led-funding-round/
BlackRock to Handle Circle's USDC Cash Reserves as Part of $400M Funding Round,Decrypt,2022-04-13,https://decrypt.co/97795/blackrock-handle-circle-usdc-cash-reserves-400m-funding-round
Speculative SHIB Market Sees Increased 'HODLing',CoinDesk,2022-04-13,https://www.coindesk.com/markets/2022/04/13/speculative-shib-market-sees-increased-hodling/
Crypto Giant Coinbase Reveals List of 50 Altcoins Under Consideration for Listing,The Daily Hodl,2022-04-13,https://dailyhodl.com/2022/04/13/crypto-giant-coinbase-reveals-list-of-50-altcoins-under-consideration-for-listing/
"MetaMask Institutional Adds Ethereum Gnosis Safe, Custody Options for DAOs and DeFi",Decrypt,2022-04-13,https://decrypt.co/97752/metamask-institutional-adds-ethereum-gnosis-safe-custody-options-for-daos-and-defi
Luno Forges Multimillion-Dollar Partnership With London ...,CoinDesk,2022-04-13,https://www.coindesk.com/business/2022/04/13/luno-forges-multimillion-dollar-partnership-with-london-entertainment-venue-koko/
Market Wrap: Cryptos Rise as Bitcoin Returns Above $40K,CoinDesk,2022-04-13,https://www.coindesk.com/markets/2022/04/13/market-wrap-cryptos-rise-as-bitcoin-returns-above-40k/
Beyond the Bitcoin Conference Hype: Pleb.Fi Builds Inclusivity,CoinDesk,2022-04-13,https://www.coindesk.com/layer2/2022/04/13/beyond-the-bitcoin-conference-hype-plebfi-builds-inclusivity/
Chinese Banking Associations Target NFTs,CoinDesk,2022-04-13,https://www.coindesk.com/policy/2022/04/13/chinese-banking-associations-target-nfts/
PolySign to Buy Digital Asset Fund Administrator MG Stover for Cash and Stock,CoinDesk,2022-04-13,https://www.coindesk.com/business/2022/04/13/polysign-to-buy-digital-asset-fund-administrator-mg-stover-for-cash-and-stock/
Buyer of ‘Jack Dorsey Tweet’ NFT Is Out of Prison and Under Fire From Investors,CoinDesk,2022-04-13,https://www.coindesk.com/layer2/2022/04/13/buyer-of-jack-dorsey-tweet-nft-is-out-of-prison-and-under-fire-from-investors/
Binance Coin - cryptocurrency developed by Binance exchange,Crypto Reporter,2022-04-13,https://www.crypto-reporter.com/news/binance-coin-cryptocurrency-developed-by-binance-exchange-29308/
A16z Leads $4M Seed Round for Web 3 Recurring Payments Startup,CoinDesk,2022-04-13,https://www.coindesk.com/business/2022/04/13/a16z-leads-4m-seed-round-for-web-3-recurring-payments-startup/
New NASDAQ survey reveals that spot crypto ETF in high demand by financial advisors,CryptoSlate,2022-04-13,https://cryptoslate.com/new-nasdaq-survey-reveals-that-spot-crypto-etf-in-high-demand-by-financial-advisors/
"3 Cryptocurrencies To Watch – Calyx Token (CLX), Dogelon Mars (ELON) and Samoyedcoin (SAMO)",CryptoSlate,2022-04-13,https://cryptoslate.com/press-releases/3-cryptocurrencies-to-watch-calyx-token-clx-dogelon-mars-elon-and-samoyedcoin-samo/
Former Trump Aide Mick Mulvaney Tapped as Astra Protocol Adviser,CoinDesk,2022-04-13,https://www.coindesk.com/policy/2022/04/13/former-trump-aide-mick-mulvaney-tapped-as-astra-protocol-adviser/
"More than 60 celebs invest $87M in MoonPay including Justin Bieber, Ashton Kutcher",CryptoSlate,2022-04-13,https://cryptoslate.com/more-than-60-celebs-invest-87m-in-moonpay-including-justin-bieber-ashton-kutcher/
Fireblocks and Fintech Major FIS Bring DeFi to Capital Markets,CoinDesk,2022-04-13,https://www.coindesk.com/business/2022/04/13/fireblocks-and-fintech-major-fis-bring-defi-to-capital-markets/
MetaMask’s Institutional Arm Makes Push for DAOs With New Custody Deals,CoinDesk,2022-04-13,https://www.coindesk.com/business/2022/04/13/metamasks-institutional-arm-makes-push-for-daos-with-new-custody-deals/
