Title,Publisher,Date,Link
"Binance (BNB) Levels Out, but Where Is It Headed? - FX ...",FXLeaders,2022-04-15,https://www.fxleaders.com/news/2022/04/15/binance-bnb-levels-out-but-where-is-it-headed/
Monero community set to blitz CEXs in coming ‘Monerun’,CryptoSlate,2022-04-15,https://cryptoslate.com/monero-community-set-to-blitz-cexs-in-coming-monerun/
Cryptocurrency Prices On April 15 2022: Know The Rate Of ...,ABP LIVE,2022-04-15,https://news.abplive.com/business/cryptocurrency-prices-on-april-15-2022-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1526164
Bitcoin Regains $40K as Sentiment Turns to 'Extreme Fear',CoinDesk,2022-04-15,https://www.coindesk.com/markets/2022/04/15/bitcoin-regains-40k-as-sentiment-turns-to-extreme-fear/
The US and Europe Can't Regulate Crypto Alone,CoinDesk,2022-04-15,https://www.coindesk.com/layer2/2022/04/15/the-us-and-europe-cant-regulate-crypto-alone/
Russia to legalize crypto as means of payment,CryptoSlate,2022-04-15,https://cryptoslate.com/russia-to-legalize-crypto-as-means-of-payment/
Biden to Tap Former Ripple Advisor as Vice Chair of Fed,Decrypt,2022-04-15,https://decrypt.co/97968/biden-tap-former-ripple-advisor-vice-chair-fed
How StarSharks became the top BSC game in less than 6 months?,CryptoSlate,2022-04-15,https://cryptoslate.com/how-starsharks-became-the-top-bsc-game-in-less-than-6-months/
Swappi Launches as the First DEX on Conflux ‘eSpace’ with $25M in TVL,CryptoSlate,2022-04-15,https://cryptoslate.com/press-releases/swappi-launches-as-the-first-dex-on-conflux-espace-with-25m-in-tvl/
US claims North Korea’s ‘Lazarus Group’ responsible for Axie Infinity hack,CryptoSlate,2022-04-15,https://cryptoslate.com/us-claims-north-koreas-lazarus-group-responsible-for-axie-infinity-hack/
Uniswap launches website integration in web3 domination bid,CryptoSlate,2022-04-15,https://cryptoslate.com/uniswap-launches-website-integration-in-web3-domination-bid/
The Ethereum community debates when the ‘Merge’ will happen,CryptoSlate,2022-04-15,https://cryptoslate.com/the_ethereum_community_debates_when_the_merge_will_happen/
NFT Gaming: How should new NFT games work? (5 ideas),CryptoSlate,2022-04-15,https://cryptoslate.com/nft-gaming-how-should-new-nft-games-work-5-ideas/
