Title,Publisher,Date,Link
Supply for Binance Coin set to decrease as BEP-95 seeks to burn BNB in ‘real time’,CryptoSlate,2021-10-27,https://cryptoslate.com/supply-for-binance-coin-set-to-decrease-as-bep-95-seeks-to-burn-bnb-in-real-time/
"Cream Finance Suffers Third Hack, Loses Over $130 Million",Decrypt,2021-10-27,https://decrypt.co/84590/cream-finance-suffers-third-hack-losing-over-130-million
Ethereum Meme Token SHIB Flips Dogecoin as Bitcoin Slumps,Decrypt,2021-10-27,https://decrypt.co/84592/shiba-inu-shib-flip-dogecoin-bitcoin-slumps
"FTX Looks to Expand Globally Through Local Partners, Bankman-Fried Says",CoinDesk,2021-10-27,https://www.coindesk.com/business/2021/10/27/ftx-looks-to-expand-globally-through-local-partners-bankman-fried-says/
"Bitcoin drops $1,900 in minutes. $66 million in liquidations.",CryptoSlate,2021-10-27,https://cryptoslate.com/bitcoin-drops-1900-in-minutes-66-million-in-liquidations/
Osmosis Closes $21M Token Sale Led by Paradigm,CoinDesk,2021-10-27,https://www.coindesk.com/business/2021/10/27/osmosis-closes-21m-token-sale-led-by-paradigm/
$200 million ‘Bitcoin Fund’ receives approval for listing on Nasdaq Dubai,CryptoSlate,2021-10-27,https://cryptoslate.com/200-million-bitcoin-fund-receives-approval-for-listing-on-nasdaq-dubai/
From Pancake Batter to Bitcoin Mining: Struggling Businesses Try 2017-Style Pivots,CoinDesk,2021-10-27,https://www.coindesk.com/business/2021/10/27/from-pancake-batter-to-bitcoin-mining-struggling-businesses-try-2017-style-pivots/
A Crypto Whisperer on How Regulators Toss Retail Into the Deep End,CoinDesk,2021-10-27,https://www.coindesk.com/policy/2021/10/27/a-crypto-whisperer-on-how-regulators-toss-retail-into-the-deep-end/
A Need for More Regulatory Clarity,CoinDesk,2021-10-27,https://www.coindesk.com/policy/2021/10/27/a-need-for-more-regulatory-clarity/
He Saw Iceland’s Banking Fraud From Inside. Now He’s Worried About Crypto,CoinDesk,2021-10-27,https://www.coindesk.com/markets/2021/10/27/he-saw-icelands-banking-fraud-from-inside-now-hes-worried-about-crypto/
Blockchain Game Companies Pen Open Letter to Valve: ‘Don’t Ban Web3 Games’,CoinDesk,2021-10-27,https://www.coindesk.com/business/2021/10/27/29-blockchain-gaming-companies-pen-open-letter-to-valve-dont-ban-web3-games/
The FTC Doesn’t See the Difference Between Crypto and LuLaRoe,CoinDesk,2021-10-27,https://www.coindesk.com/markets/2021/10/27/the-ftc-doesnt-see-the-difference-between-crypto-and-lularoe/
SEC secures green light from US Treasury to regulate ...,CoinGeek,2021-10-27,https://coingeek.com/sec-secures-green-light-from-us-treasury-to-regulate-stablecoins/
Third largest Bitcoin whale purchases BTC worth $37.5 million,CryptoSlate,2021-10-27,https://cryptoslate.com/third-largest-bitcoin-whale-purchases-btc-worth-37-5-million/
Metaverse: The Gateway to an Alternate Reality,HackerNoon,2021-10-27,https://hackernoon.com/metaverse-the-doorway-to-an-alternate-reality
What Happened to Facebook’s Crypto?,CryptoDigest,2021-10-27,https://cryptodigest.com/what-happened-to-facebooks-crypto/
