Title,Publisher,Date,Link
Nexo Token Enjoys Short-Lived Rally Upon Binance Listing,CoinDesk,2022-04-29,https://www.coindesk.com/markets/2022/04/29/nexo-token-enjoys-short-lived-rally-upon-binance-listing/
Nexo tokens reverse course after brief rally on Binance listing ...,Seeking Alpha,2022-04-29,https://seekingalpha.com/news/3829638-nexo-tokens-reverse-course-after-brief-rally-on-binance-listing
Biggest Movers: NEXO up Nearly 50% After Binance Listing ...,Bitcoin.com News,2022-04-29,https://news.bitcoin.com/biggest-movers-nexo-up-nearly-50-after-binance-listing-while-tron-climbs-to-1-week-high/
Should You Invest in Stablecoins?,The Motley Fool,2022-04-29,https://www.fool.com/investing/2022/04/29/should-you-invest-in-stablecoins/
Binance Price Analysis: This ideological round level creates uncertainty among BNB holders,The Market Periodical,2022-04-29,https://themarketperiodical.com/2022/04/29/binance-price-analysis-this-ideological-round-level-creates-uncertainty-among-bnb-holders/
Ethereum Whales Abandon Ship As Weekend Arrives in Apparent Move to Avoid Crypto Calamity,The Daily Hodl,2022-04-29,https://dailyhodl.com/2022/04/29/ethereum-whales-abandon-ship-as-weekend-arrives-in-apparent-move-to-avoid-crypto-calamity/
ApeCoin Futures See $36M in Liquidations After Volatile Trading,CoinDesk,2022-04-29,https://www.coindesk.com/markets/2022/04/29/apecoin-futures-see-36m-in-liquidations-after-volatile-trading/
Market Wrap: Cryptos and Stocks Dip Ahead of Seasonally Strong May,CoinDesk,2022-04-29,https://www.coindesk.com/markets/2022/04/29/market-wrap-cryptos-and-stocks-dip-ahead-of-seasonally-strong-may/
STEPN Price in USD Today - GMT Live Price Chart & Analysis,YouHodler.com,2022-04-29,https://www.youhodler.com/price/gmt
Juno Blockchain Community Officially Votes to Revoke Whale’s Tokens,CoinDesk,2022-04-29,https://www.coindesk.com/layer2/2022/04/29/juno-blockchain-community-officially-votes-to-revoke-whales-tokens/
What Happens if Stablecoins Win?,CoinDesk,2022-04-29,https://www.coindesk.com/layer2/paymentsweek/2022/04/29/what-happens-if-stablecoins-win/
Reputation Mining Builds New Trust via Web 3,CoinDesk,2022-04-29,https://www.coindesk.com/sponsored-content/reputation-mining-builds-new-trust-via-web-3/
Please Don’t Buy a ‘KYC’d’ Wallet for the Bored Apes Team’s Otherside Mint,CoinDesk,2022-04-29,https://www.coindesk.com/layer2/2022/04/29/please-dont-buy-a-kycd-wallet-for-the-bored-apes-teams-otherside-mint/
Nexo soars on Binance listing: here's where to buy Nexo,CoinJournal,2022-04-29,https://coinjournal.net/news/nexo-is-up-14-on-news-of-a-binance-listing-heres-where-to-buy-nexo/
Hashstack Finance releases Open protocol for DeFi lending,CryptoSlate,2022-04-29,https://cryptoslate.com/hashstack-finance-releases-open-protocol-for-defi-lending/
Gate Ventures on Track to Close $200M Crypto Fund by Q3,CoinDesk,2022-04-29,https://www.coindesk.com/business/2022/04/29/gate-ventures-on-track-to-close-200m-crypto-fund-by-q3/
IMF raises concerns over the Central African Republic’s adoption of Bitcoin as legal tender,CryptoSlate,2022-04-29,https://cryptoslate.com/imf-raises-concerns-over-the-central-african-republics-adoption-of-bitcoin-as-legal-tender/
Earn Free STEPN (GMT) - Earn Interest on GMT up to 3.04 ...,YouHodler.com,2022-04-29,https://www.youhodler.com/earn-crypto/earn-gmt
First Mover Americas: Bitcoin Down as Market Braces for Fed's 50 Basis Point Rate Hike,CoinDesk,2022-04-29,https://www.coindesk.com/business/2022/04/29/first-mover-americas-bitcoin-down-as-market-braces-for-50bps-fed-rate-hike/
Why We Need Crypto Payments to Work,CoinDesk,2022-04-29,https://www.coindesk.com/layer2/paymentsweek/2022/04/29/why-we-need-crypto-payments-to-work/
Catch Me if You Can: Compliance Chases Crypto,CoinDesk,2022-04-29,https://www.coindesk.com/sponsored-content/catch-me-if-you-can-compliance-chases-crypto/
DBS Will Focus on Institutional Crypto Before Looking at Retail Trading Desk,CoinDesk,2022-04-29,https://www.coindesk.com/markets/2022/04/29/dbs-will-focus-on-institutional-crypto-before-looking-at-retail-trading-desk/
"Labor Costs Jump by Most in 2 Decades, Adding to Inflationary Surge",CoinDesk,2022-04-29,https://www.coindesk.com/markets/2022/04/29/labor-costs-jump-by-most-in-2-decades-adding-to-inflationary-surge/
Get An Instant GMT Loan - Borrow GMT Instantly Online - How ...,YouHodler.com,2022-04-29,https://www.youhodler.com/crypto-loans/gmt-loan
Cryptocurrency Prices On April 29 2022: Know The Rate Of ...,ABP LIVE,2022-04-29,https://news.abplive.com/business/personal-finance/cryptocurrency-prices-on-april-29-2022-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1529004
13 famous artists release anonymous artwork as an NFT experiment starting at 0.33 ETH,CryptoSlate,2022-04-29,https://cryptoslate.com/13-famous-artists-release-anonymous-artwork-as-an-nft-experiment-starting-at-0-33-eth/
Alex Adelman: The Rewards of Bitcoin,CoinDesk,2022-04-29,https://www.coindesk.com/business/2022/04/29/alex-adelman-the-rewards-of-bitcoin/
"Layer 2, Decentralized Exchanges Show Strong Growth on Ethereum in Q1 2022",CoinDesk,2022-04-29,https://www.coindesk.com/tech/2022/04/29/layer-2-decentralized-exchanges-show-strong-growth-on-ethereum-in-q1-2022/
Crypto’s Diversity Problem: It’s Complicated,CoinDesk,2022-04-29,https://www.coindesk.com/layer2/2022/04/29/cryptos-diversity-problem-its-complicated/
"Polygon’s ecosystem is surging with a 170% YTD growth and over 19,000 dApps deployed",CryptoSlate,2022-04-29,https://cryptoslate.com/polygons-ecosystem-is-surging-with-a-170-ytd-growth-and-over-19000-dapps-deployed/
Research Shows Elon Musk Is About to Become Largest Stock-Debtor with Twitter Buyout,Coinspeaker,2022-04-29,https://www.coinspeaker.com/musk-stock-debtor-twitter/
