Title,Publisher,Date,Link
Coinbase and TurboTax Offer Tax Refunds in Bitcoin,Decrypt,2022-02-03,https://decrypt.co/91954/coinbase-tax-refund
Crypto Bridge Wormhole Replenished After Hack for $320M in Ethereum,Decrypt,2022-02-03,https://decrypt.co/91962/crypto-bridge-wormhole-replenished-after-hack-320m-ethereum
Cryptocurrency Prices On February 3 2021: Know The Rate Of ...,ABP LIVE,2022-02-03,https://news.abplive.com/business/cryptocurrency-prices-on-february-3-2021-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1510643
Beware! A new malware “Mars Stealer” can steal your crypto,CryptoSlate,2022-02-03,https://cryptoslate.com/beware-a-new-malware-mars-stealer-can-steal-your-crypto/
Jump Trading Backstops Wormhole’s $320M Exploit Loss,CoinDesk,2022-02-03,https://www.coindesk.com/business/2022/02/03/jump-trading-backstops-wormholes-320m-exploit-loss-sources/
Who’s Using the Metaverse? Poker Players in Decentraland,CoinDesk,2022-02-03,https://www.coindesk.com/tech/2022/02/03/whos-using-the-metaverse-poker-players-in-decentraland/
Market Wrap: Bitcoin Rangebound as Altcoins Underperform,CoinDesk,2022-02-03,https://www.coindesk.com/markets/2022/02/03/market-wrap-bitcoin-range-bound-as-altcoins-underperform/
"ECB, BOE Have Scant Leeway to Influence Bitcoin",CoinDesk,2022-02-03,https://www.coindesk.com/markets/2022/02/03/central-bank-preview-ecb-boe-have-scant-leeway-to-influence-bitcoin/
Cameo Launches Ethereum NFT Pass With Expanded Celebrity Access,Decrypt,2022-02-03,https://decrypt.co/91956/cameo-lethereum-nft-pass-expanded-celebrity-access
"Galaxy Digital Announces Sustainability Plan, Touts 80% Clean Mining",Decrypt,2022-02-03,https://decrypt.co/91931/galaxy-sustainability
SoftBank Leads $60M Funding Round for B2B Payments Platform Tribal,CoinDesk,2022-02-03,https://www.coindesk.com/business/2022/02/03/softbank-leads-60m-funding-round-for-b2b-payments-platform-tribal/
What are the top-selling NFT collections?,Coin Insider.,2022-02-03,https://www.coininsider.com/what-are-the-top-selling-nft-collections/
Are Crypto Assets Securities?,CoinDesk,2022-02-03,https://www.coindesk.com/markets/2022/02/03/are-crypto-assets-securities/
The 5 Big Risk Vectors of DeFi,CoinDesk,2022-02-03,https://www.coindesk.com/layer2/2022/02/03/the-five-big-risk-vectors-of-defi/
Kraken Says Proof-of-Reserves Audit Shows $19B in Bitcoin and Ether,CoinDesk,2022-02-03,https://www.coindesk.com/business/2022/02/03/kraken-says-proof-of-reserves-audit-shows-19b-in-bitcoin-and-ether/
Long-Term Buyers Unfazed by Bitcoin's Recent Drop to $33K,CoinDesk,2022-02-03,https://www.coindesk.com/markets/2022/02/03/long-term-buyers-unfazed-by-bitcoins-recent-drop-to-33k/
Nintendo President Vague on Company's Metaverse Plan,CoinDesk,2022-02-03,https://www.coindesk.com/markets/2022/02/03/nintendo-president-vague-on-companys-metaverse-plan/
IRS Offers Tezos Staker Refund on Rewards Tax in Break From Current Policy,CoinDesk,2022-02-03,https://www.coindesk.com/policy/2022/02/03/irs-offers-tezos-staker-refund-on-rewards-tax-in-break-from-current-policy/
Sports NFTs: How to Get in the Game,CoinDesk,2022-02-03,https://www.coindesk.com/learn/sports-nfts-how-to-get-in-the-game/
An Incumbent Enters the Disruption Game,CoinDesk,2022-02-03,https://www.coindesk.com/business/2022/02/03/an-incumbent-enters-the-disruption-game/
"Kanye West, NFTs and 'Building Real Products in the Real World'",CoinDesk,2022-02-03,https://www.coindesk.com/layer2/2022/02/03/kanye-west-nfts-and-building-real-products-in-the-real-world/
Jack Dorsey tells Mark Zuckerberg he should have built around Bitcoin,CryptoSlate,2022-02-03,https://cryptoslate.com/jack-dorsey-tells-mark-zuckerberg-he-should-have-built-around-bitcoin/
"GameStop Taps Immutable X for NFT Marketplace, Launches $100M Gaming Fund",CoinDesk,2022-02-03,https://www.coindesk.com/business/2022/02/03/gamestop-taps-immutable-x-for-nft-marketplace-launches-100m-gaming-fund/
Paris Hilton Drops Autobiographical NFTs on Origin Story Marketplace,CoinDesk,2022-02-03,https://www.coindesk.com/business/2022/02/03/paris-hilton-drops-autobiographical-nfts-on-origin-story-marketplace/
Report: Bitcoin mining carbon emissions contribute nearly 0.08% globally,CryptoSlate,2022-02-03,https://cryptoslate.com/report-bitcoin-mining-carbon-emissions-contribute-nearly-0-08-globally/
Here’s why OpenSea users are buying more NFTs on Polygon,CryptoSlate,2022-02-03,https://cryptoslate.com/heres-why-opensea-users-are-buying-more-nfts-on-polygon/
Solana is getting a new incentive rewards mechanism,CryptoSlate,2022-02-03,https://cryptoslate.com/solana-is-getting-a-new-incentive-rewards-mechanism/
ModiCoin: the Safe Space for Token Aficionados – Press ...,Bitcoin.com News,2022-02-03,https://news.bitcoin.com/modicoin-the-safe-space-for-token-aficionados/
LBLOCK Holds $0.001 Support Level - Lucky Block Price ...,InsideBitcoins,2022-02-03,https://insidebitcoins.com/news/lblock-holds-support-level
Why The US Is Taking So Long To Build A Digital Dollar,Forbes,2022-02-03,https://www.forbes.com/sites/dianabarrerozalles/2022/02/03/why-the-us-is-taking-so-long-to-build-a-digital-dollar/
"Crypto Giant Coinbase Lists Three Low-Cap Altcoins, Spurring Major Price Volatility",The Daily Hodl,2022-02-03,https://dailyhodl.com/2022/02/03/crypto-giant-coinbase-lists-three-low-cap-altcoins-spurring-major-price-volatility/
"Lucky Block App Latest, Team Pushes Back on FUD, Price ...",InsideBitcoins,2022-02-03,https://insidebitcoins.com/news/lucky-block-app-latest-team-pushes-back-on-fud-price-recovering
Major Crypto Exchanges Ready to Work in Russia Under ...,Bitcoin.com News,2022-02-03,https://news.bitcoin.com/major-crypto-exchanges-ready-to-work-in-russia-under-proposed-rules-report/
"Analyst says BTC is at its most ""oversold"" since March 2020",CoinJournal,2022-02-03,https://coinjournal.net/news/this-metric-shows-bitcoin-is-at-its-4th-most-oversold-level-in-history-says-analyst/
4 DeFi Insurance Protocols Building Safety Nets for Crypto ...,Crypto News,2022-02-03,https://cryptonews.com/exclusives/4-defi-insurance-protocols-building-safety-nets-for-crypto-investors.htm
BitMart Review: Improved security features?,Cryptopolitan,2022-02-03,https://www.cryptopolitan.com/bitmart-review-improved-security-features/
