Title,Publisher,Date,Link
"Binance temporarily suspends LUNA, UST withdrawals citing network congestion",Cointelegraph,2022-05-10,https://cointelegraph.com/news/binance-suspends-luna-and-ust-withdrawals-citing-network-congestion
Binance halts Terra’s LUNA and UST withdrawals after brutal crash,FXStreet,2022-05-10,https://www.fxstreet.com/cryptocurrencies/news/binance-halts-terras-luna-and-ust-withdrawals-after-brutal-crash-202205100751
Binance Restarts LUNA and UST Withdrawals After Brief Suspension,CoinDesk,2022-05-10,https://www.coindesk.com/markets/2022/05/10/binance-suspends-luna-and-ust-token-withdrawals/
The Fed cites its concern about stablecoins in its latest Financial Stability Report,Cointelegraph,2022-05-10,https://cointelegraph.com/news/the-fed-cites-worries-about-stablecoin-in-its-latest-financial-stability-report
Binance CEO Remains Bullish on Crypto After Massive Crash,U.Today,2022-05-10,https://u.today/binance-ceo-remains-bullish-on-crypto-after-massive-crash
Binance Halts LUNA Withdrawals as Terra Token Plummets 50%,Decrypt,2022-05-10,https://decrypt.co/99899/binance-halts-luna-withdrawals-terra-token-plummets
5 Cryptos to Buy That Can Survive Market Bloodshed,InvestorPlace,2022-05-10,https://investorplace.com/2022/05/5-cryptos-to-buy-that-can-survive-market-bloodshed/
What Terra's Meltdown Means for Centralized Stablecoins Tether and USDC,Decrypt,2022-05-10,https://decrypt.co/99989/terra-meltdown-means-tether-usdc
You'll Never Guess Which Coin Is Defying the Crypto Crash,Decrypt,2022-05-10,https://decrypt.co/99958/youll-never-guess-which-coin-is-defying-crypto-crash
"Flow Blockchain Raises $725 Million Ecosystem Fund From DCG, a16z and Others",Decrypt,2022-05-10,https://decrypt.co/99802/flow-raises-725-million-for-ecosystem-grants-a16z-and-dcg-among-funders
"UK Promises New Laws to Promote, Seize Crypto",CoinDesk,2022-05-10,https://www.coindesk.com/policy/2022/05/10/uk-promises-new-laws-to-promote-seize-crypto/
Cryptocurrency Flexible Earn for Passive Income with hi ...,DataDrivenInvestor,2022-05-10,https://medium.datadriveninvestor.com/cryptocurrency-flexible-earn-for-passive-income-with-hi-mobile-banking-f829dd0ed74d
"EU Ban on Tax-Haven Crypto Firms Could Breach Trade Law, Commission Warns",CoinDesk,2022-05-10,https://www.coindesk.com/policy/2022/05/10/eu-ban-on-tax-haven-crypto-firms-could-breach-trade-law-commission-warns/
"Chilean Digital Peso Would Need to Work Offline, Central Bank Governor Says",CoinDesk,2022-05-10,https://www.coindesk.com/policy/2022/05/10/chilean-digital-peso-would-need-to-work-offline-central-bank-governor-says/
Why crypto wants $500 million worth of Twitter,Politico,2022-05-10,https://www.politico.com/newsletters/digital-future-daily/2022/05/10/why-crypto-wants-500-million-worth-of-twitter-00031488
Paradigm Enters Africa With $30M Round for ‘Super App’ Jambo,CoinDesk,2022-05-10,https://www.coindesk.com/business/2022/05/10/paradigm-enters-africa-with-30m-round-for-super-app-jambo/
"Bitcoin Holding Support at $30K, Resistance at $35K",CoinDesk,2022-05-10,https://www.coindesk.com/markets/2022/05/10/bitcoin-holding-support-at-30k-resistance-at-35k/
SPiCE VC Launches $250M Blockchain Fund Targeting Institutional Investors,CoinDesk,2022-05-10,https://www.coindesk.com/business/2022/05/10/spice-vc-launches-250m-blockchain-fund-targeting-institutional-investors/
Argentina Bears Down on Crypto Miners Amid Power Shortage,CoinDesk,2022-05-10,https://www.coindesk.com/business/2022/05/10/argentina-bears-down-on-crypto-miners-amid-power-shortage/
Cipher Raises Year Hashrate View While Cutting Power Guidance,CoinDesk,2022-05-10,https://www.coindesk.com/business/2022/05/10/cipher-mining-raises-2022-hashrate-forecast-by-05-ehs/
"Bitcoin Is Down, but You Don't Have to Be",CoinDesk,2022-05-10,https://www.coindesk.com/layer2/2022/05/10/bitcoin-is-down-but-you-dont-have-to-be/
Katie Haun’s VC Firm Leads $11M Round for Web 3 Community Platform Highlight,CoinDesk,2022-05-10,https://www.coindesk.com/business/2022/05/10/katie-hauns-firm-leads-11m-round-for-web-3-community-platform-highlight/
Mining Capital Coin CEO charged with $62M crypto fraud,CryptoSlate,2022-05-10,https://cryptoslate.com/mining-capital-coin-ceo-charged-with-62m-crypto-fraud/
Economist Nouriel Roubini backtracks on anti-crypto stance with digital dollar plans,CryptoSlate,2022-05-10,https://cryptoslate.com/economist-nouriel-roubini-backtracks-on-anti-crypto-stance-with-digital-dollar-plans/
Boba Network to Offer Lower Gas Fees on Ethereum via BOBA Token,CoinDesk,2022-05-10,https://www.coindesk.com/tech/2022/05/10/boba-network-to-offer-lower-gas-fees-on-ethereum-via-boba-token/
Past-Peak Inflation Might Be Misleading as Price Pressures Continue to Mount,CoinDesk,2022-05-10,https://www.coindesk.com/markets/2022/05/10/past-peak-inflation-might-be-misleading-as-price-pressures-continue-to-mount/
El Salvador buys the dip – picks up 500 BTC worth roughly $15.5M for reserves,CryptoSlate,2022-05-10,https://cryptoslate.com/el-salvador-buys-the-dip-picks-up-500-btc-worth-roughly-15-5m-for-reserves/
Bitcoin Miner Riot First-Quarter Revenue Misses Estimate,CoinDesk,2022-05-10,https://www.coindesk.com/business/2022/05/10/bitcoin-miner-riot-first-quarter-revenue-misses-estimate/
Avalanche founder claims only one algorithmic stablecoin can succeed – defends Terra’s UST,CryptoSlate,2022-05-10,https://cryptoslate.com/avalanche-founder-claims-only-one-algorithmic-stablecoin-can-succeed-defends-terras-ust/
Azuki floor price tanks after founder reveals link to 3 failed NFT projects in 2021,CryptoSlate,2022-05-10,https://cryptoslate.com/azuki-price-falls-after-founder-reveals-to-being-behind-3-failed-nft-projects/
Bitcoin coquetea con los USD 30.000: ¿qué tan fuerte es este soporte?,CriptoNoticias,2022-05-10,https://www.criptonoticias.com/mercados/bitcoin-coquetea-30000-que-tan-fuerte-este-soporte/
"Cryptocurrency Prices On May 10 2022: Know Rate of Bitcoin, Ethereum, Litecoin, Ripple, Dogecoin And Other Cryptocurrencies",ABP LIVE,2022-05-10,https://news.abplive.com/business/crypto/cryptocurrency-prices-on-may-10-2022-know-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1530728
Indians to face additional 28% tax on crypto,CryptoSlate,2022-05-10,https://cryptoslate.com/indians-to-face-additional-28-tax-on-crypto/
An In-Depth Comparison of the Decentralized and Centralized ...,CoinCodex,2022-05-10,https://coincodex.com/article/14630/an-in-depth-comparison-of-the-decentralized-and-centralized-stablecoin-models/
Stablecoins: What You Need To Know,The Bitgrum,2022-05-10,https://bitgrum.com/2022/05/10/stablecoins-what-you-need-to-know/
