Title,Publisher,Date,Link
"Whales might’ve caused Ethereum’s (ETH) 50% dive on Kraken, says CEO",CryptoSlate,2021-02-24,https://cryptoslate.com/whales-mightve-caused-ethereums-eth-50-dive-on-kraken-says-ceo/
Bitcoin Futures See Record $180 Billion in Trading Volume,Decrypt,2021-02-24,https://decrypt.co/59303/bitcoin-futures-see-record-180-billion-in-trading-volume
Coinbase Says It No Longer Has One Headquarters,Decrypt,2021-02-24,https://decrypt.co/59316/coinbase-no-headquarters
Cyber Criminals Are Working Harder to Hide Their Stolen Bitcoin,Decrypt,2021-02-24,https://decrypt.co/59261/cyber-criminals-are-working-harder-to-hide-their-stolen-bitcoin
"BitcoinPaperWallet ‘Back Door’ Responsible for Millions in Missing Funds, Research Suggests",CoinDesk,2021-02-24,https://www.coindesk.com/tech/2021/02/24/bitcoinpaperwallet-back-door-responsible-for-millions-in-missing-funds-research-suggests/
MicroStrategy buys another $1 billion worth of Bitcoin,CryptoSlate,2021-02-24,https://cryptoslate.com/microstrategy-buys-another-1-billion-worth-of-bitcoin/
New Social Media Platform Instars Leverages Privacy-Enhancing Cryptography,CoinDesk,2021-02-24,https://www.coindesk.com/tech/2021/02/24/new-social-media-platform-instars-leverages-privacy-enhancing-cryptography/
"Alameda Leads $40M Round in 'DeFi Prime Brokerage,' Plans ...",CoinDesk,2021-02-24,https://www.coindesk.com/business/2021/02/24/alameda-leads-40m-round-in-defi-prime-brokerage-plans-mapsme-integration/
How Institutions Will Take Crypto Mainstream,CoinDesk,2021-02-24,https://www.coindesk.com/markets/2021/02/24/how-institutions-will-take-crypto-mainstream/
Web3's Dieter Fishbein on DeFi's pain point and the birth of ...,CryptoSlate,2021-02-24,https://cryptoslate.com/videos/web3s-dieter-fishbein-on-defis-pain-point-and-the-birth-of-kusama/
Planning to Short Bitcoin? Better Check China’s ‘Tether Premium’ First,CoinDesk,2021-02-24,https://www.coindesk.com/markets/2021/02/24/planning-to-short-bitcoin-better-check-chinas-tether-premium-first/
5 Blockchain Games and NFT Projects Taking Over Art and ...,HackerNoon,2021-02-24,https://hackernoon.com/5-blockchain-games-and-nft-projects-taking-over-art-and-entertainment-0z4c3388
