Title,Publisher,Date,Link
Eminem Purchases Bored Ape Yacht Club NFT for $462K,CoinDesk,2022-01-01,https://www.coindesk.com/business/2022/01/01/oscar-winning-rapper-eminem-purchases-bored-ape-yacht-club-nft-for-462k/
Half a Dozen of India’s Crypto Exchanges Searched After Alleged Rupee 700M Tax Evasion Detected: Sources,CoinDesk,2022-01-01,https://www.coindesk.com/business/2022/01/01/half-a-dozen-of-indias-crypto-exchanges-searched-after-alleged-rupee-700m-tax-evasion-detected-sources/
"Decentraland (MANA) and Two Altcoins That Exploded 16,000%+ in One Year Are Top Picks for 2022: CNBC’s Br...",The Daily Hodl,2022-01-01,https://dailyhodl.com/2022/01/01/decentraland-mana-and-two-altcoins-that-exploded-16000-in-one-year-are-top-picks-for-2022-cnbcs-brian-kelly/
Bitcoin starts 2022 at $47.2K as fresh research pins performance on China trader exodus,Cointelegraph,2022-01-01,https://cointelegraph.com/news/bitcoin-starts-2022-at-47-2k-as-fresh-research-pins-performance-on-china-trader-exodus
Ripple Releases 1Billion XRP from Escrow as 2022 Gets Underway,CoinTrust.com,2022-01-01,https://www.cointrust.com/market-news/ripple-releases-1billion-xrp-from-escrow-as-2022-gets-underway
"Top Crypto Trader Predicts 84,407% Price Explosion for Little-Known Altcoin Built on Ethereum",The Daily Hodl,2022-01-01,https://dailyhodl.com/2022/01/01/top-crypto-trader-predicts-84407-price-explosion-for-little-known-altcoin-built-on-ethereum/
Bitcoin's $6.1 billion options expiry was not enough to break the bearish sentiment,Cointelegraph,2022-01-01,https://cointelegraph.com/news/bitcoin-s-6-1-billion-options-expiry-was-not-enough-to-break-the-bearish-sentiment
Libcoin: Green Token for a Sustainable Crypto Ecosystem | Bitcoinist.com,Bitcoinist,2022-01-01,https://bitcoinist.com/libcoin-green-token-for-a-sustainable-crypto-ecosystem/
Airdrop Mania Sees Latest Airdrop Rug Pull on Buyers ...,BeInCrypto,2022-01-01,https://beincrypto.com/airdrop-mania-sees-latest-airdrop-rug-pull-on-buyers-through-smart-contract-exploit/
"Ethereum-Based Altcoin Set for Major Breakout As 2022 Begins, Predicts Crypto Analyst Michaël van de Poppe",The Daily Hodl,2022-01-01,https://dailyhodl.com/2022/01/01/ethereum-based-altcoin-set-for-major-breakout-as-2022-begins-predicts-crypto-analyst-michael-van-de-poppe/
7 Cryptocurrencies That Can Triple Your Money in 2022,The Motley Fool,2022-01-01,https://www.fool.com/investing/2022/01/01/7-cryptocurrencies-can-triple-your-money-in-2022/
