Title,Publisher,Date,Link
SEC v. Ripple: Here’s how two 2012 memos can turn the tide in the milestone crypto case,Cointelegraph,2022-02-16,https://cointelegraph.com/news/sec-v-ripple-here-s-how-two-2012-memos-can-turn-the-tide-in-the-milestone-crypto-case
STASIS to Issue Euro Stablecoin on XRP Ledger,PYMNTS.com,2022-02-16,https://www.pymnts.com/cryptocurrency/2022/stasis-to-issue-euro-stablecoin-on-xrp-ledger/
SEC’s Gensler doesn’t have much to say about Ripple or XRP… except this,AMBCrypto,2022-02-16,https://ambcrypto.com/secs-gensler-doesnt-have-much-to-say-about-ripple-or-xrp-except-this/
"Banking Giant DBS To Offer Retail Crypto Trading Starting Late This Year, According to CEO",The Daily Hodl,2022-02-16,https://dailyhodl.com/2022/02/16/banking-giant-dbs-to-offer-retail-crypto-trading-starting-late-this-year-according-to-ceo/
Bitcoin Rangebound; Initial Support at $40K,CoinDesk,2022-02-16,https://www.coindesk.com/markets/2022/02/16/bitcoin-rangebound-initial-support-at-40k/
Red Bull's F1 Team Signs $150M Sponsorship Deal With Crypto Exchange Bybit,CoinDesk,2022-02-16,https://www.coindesk.com/business/2022/02/16/red-bulls-f1-team-signs-150m-sponsorship-deal-with-crypto-exchange-bybit/
"Avalanche Total Value Locked Surpassed $11 Billion, Coming Closer to BNB",U.Today,2022-02-16,https://u.today/avalanche-total-value-locked-surpassed-11-billion-coming-closer-to-bnb
10 Most Popular Cryptocurrency to Buy 2022,Science Trends,2022-02-16,https://sciencetrends.com/10-most-popular-cryptocurrency-to-buy-2022/
Market Wrap: Cryptocurrencies Maintain Gains; Analysts ...,CoinDesk,2022-02-16,https://www.coindesk.com/markets/2022/02/16/market-wrap-cryptocurrencies-maintain-gains-but-analysts-remain-cautious/
"Crypto Heavyweights Coinbase, Fidelity and Robinhood Back US Anti-Money Laundering Group",CoinDesk,2022-02-16,https://www.coindesk.com/policy/2022/02/16/crypto-heavyweights-coinbase-fidelity-and-robinhood-join-us-anti-money-laundering-group/
European Soccer's Governing Body Signs Up Socios.com as Token Partner,CoinDesk,2022-02-16,https://www.coindesk.com/business/2022/02/16/european-soccers-governing-body-signs-up-socioscom-as-token-partner/
"Bitcoin Traders Preparing for Tumultuous March, Glassnode Says",CoinDesk,2022-02-16,https://www.coindesk.com/markets/2022/02/16/bitcoin-traders-preparing-for-tumultuous-march-glassnode-says/
"Bank of Russia Proceeds With Digital Ruble, Renews Push for Crypto Ban",CoinDesk,2022-02-16,https://www.coindesk.com/policy/2022/02/16/bank-of-russia-proceeds-with-digital-ruble-renews-push-for-crypto-ban/
Encryption Firm Evervault Launches Service to Protect Crypto Seed Phrases,CoinDesk,2022-02-16,https://www.coindesk.com/business/2022/02/16/encryption-firm-evervault-launches-service-to-protect-crypto-seed-phrases/
Payments Firm Stronghold Launches $100M Investment Fund Aimed at Fintech and Web 3,CoinDesk,2022-02-16,https://www.coindesk.com/business/2022/02/16/payments-firm-stronghold-launches-100m-investment-fund-aimed-at-fintech-and-web3/
FCA Concerned Over Binance Gaining Access to UK Payment Network: Report,CoinDesk,2022-02-16,https://www.coindesk.com/business/2022/02/16/fca-concerned-over-binance-gaining-access-to-uk-payment-network-report/
