Title,Publisher,Date,Link
"Ethereum, Litecoin, and Ripple’s XRP – Daily Tech Analysis – November 2nd, 2021",Yahoo Finance,2021-11-01,https://finance.yahoo.com/news/ethereum-litecoin-ripple-xrp-daily-001100141.html
The Tragedy of the Third Coin,CoinDesk,2021-11-01,https://www.coindesk.com/tech/2021/11/01/the-tragedy-of-the-third-coin/
"Ripple’s XRP Sales Shoots to $491.74 Million, Q3 Report",Ripple Coin News,2021-11-01,https://ripplecoinnews.com/ripples-xrp-sales-shoots-to-491-74-million-q3-report/
"Binance Temporarily Disables All Crypto Withdrawals, Cites Backlog",CoinDesk,2021-11-01,https://www.coindesk.com/business/2021/11/01/binance-temporarily-disables-all-crypto-withdrawals-cites-backlog/
Burger King to Give Crypto Rewards With Robinhood,CoinDesk,2021-11-01,https://www.coindesk.com/business/2021/11/01/burger-king-to-give-crypto-rewards-with-robinhood/
GSR Turns Up DeFi Activity in Strategic Shift,CoinDesk,2021-11-01,https://www.coindesk.com/business/2021/11/01/gsr-turns-up-defi-activity-in-strategic-shift/
Paying Off Student Loans? You Can Do It With Crypto,CoinDesk,2021-11-01,https://www.coindesk.com/learn/paying-off-student-loans-you-can-do-it-with-crypto/
"Four DOGE On-Chain Indicators Show ""Bearish"" Signals",U.Today,2021-11-01,https://u.today/four-doge-on-chain-indicators-show-bearish-signals
Elon Musk Laughs at Edward Snowden's Tweet Series about SHIB and Dogecoin,U.Today,2021-11-01,https://u.today/elon-musk-laughs-at-edward-snowdens-tweet-series-about-shib-and-dogecoin
Kleiman v. Wright: Bitcoin’s Trial of the Century Kicks Off in Miami,CoinDesk,2021-11-01,https://www.coindesk.com/policy/2021/11/02/kleiman-v-wright-bitcoins-trial-of-the-century-kicks-off-in-miami/
What Is ProShares Bitcoin Strategy ETF?,Coinspeaker,2021-11-01,https://www.coinspeaker.com/guides/what-is-proshares-bitcoin-strategy-etf/
Pension Funds Wade Gingerly Into Crypto Investments,CoinDesk,2021-11-01,https://www.coindesk.com/business/2021/11/01/pension-funds-wade-gingerly-into-crypto-investments/
Digital Currency Group Achieves $10B Valuation in $700M Secondary Sale,CoinDesk,2021-11-01,https://www.coindesk.com/business/2021/11/01/digital-currency-group-achieves-10b-valuation-in-700m-secondary-sale/
From FAANG to MAANG: Facebook's Re-branding Changes Elite Tech Group,Coinspeaker,2021-11-01,https://www.coinspeaker.com/faang-maang-facebook-re-branding/
Atlas Technology in Deal With Core Scientific to Expand US Mining Operations,CoinDesk,2021-11-01,https://www.coindesk.com/business/2021/11/01/atlas-signs-100mw-deal-with-core-scientific-to-expand-us-mining-operations/
Huobi Launches Its NFT Marketplace Trial,CoinDesk,2021-11-01,https://www.coindesk.com/business/2021/11/01/huobi-launches-its-nft-marketplace-trial/
Mawson Infrastructure Group Lists Mining-Focused ETF in Australia,CoinDesk,2021-11-01,https://www.coindesk.com/business/2021/11/01/mawson-infrastructure-group-lists-mining-focused-etf-in-australia/
$3 Billion in ETH Burned Since EIP 1559 Activation,U.Today,2021-11-01,https://u.today/3-billion-in-eth-burned-since-eip-1559-activation
Why Stablecoin Regulation Isn’t ‘Urgent’,CoinDesk,2021-11-01,https://www.coindesk.com/policy/2021/11/01/why-stablecoin-regulation-isnt-urgent/
$139M BXH Exchange Hack Was the Result of Leaked Admin ...,CoinDesk,2021-11-01,https://www.coindesk.com/tech/2021/11/01/139m-bxh-exchange-hack-was-the-result-of-leaked-admin-key/
"South African Pension Funds to Be Banned From Crypto Investment, Draft Rules Indicate",CoinDesk,2021-11-01,https://www.coindesk.com/policy/2021/11/01/south-african-pension-funds-to-be-banned-from-crypto-investment-draft-rules-indicate/
