Title,Publisher,Date,Link
Ripple Launching Liquidity Hub Despite SEC Lawsuit Over ...,Bitcoin.com News,2021-11-10,https://news.bitcoin.com/ripple-launching-liquidity-hub-sec-lawsuit-over-xrp/
Liquidity Hub: Ripple's new product launching in 2022,Cryptopolitan,2021-11-10,https://www.cryptopolitan.com/ripple-launces-a-new-product-liquidity-hub/
Popular Crypto Trader Michaël Van De Poppe Says XRP And These 3 Altcoins Are Ready 'For A Massive Breakou,Benzinga,2021-11-10,https://www.benzinga.com/markets/cryptocurrency/21/11/24006165/popular-crypto-trader-micha-l-van-de-poppe-says-xrp-and-these-3-altcoins-are-ready-for-a-m
Institutional Investors Pouring Millions Into Surprise Altcoin As Bitcoin Year-to-Date Inflows Hit New Reco...,The Daily Hodl,2021-11-10,https://dailyhodl.com/2021/11/10/institutional-investors-pouring-millions-into-surprise-altcoin-as-bitcoin-year-to-date-inflows-hit-new-record-coinshares/
Bitcoin and Ethereum Prepare For Next Move,Crypto News,2021-11-10,https://cryptonews.com/news/bitcoin-and-ethereum-prepare-for-next-move.htm
"Crypto Adoption Numbers in India Could Be ‘Exaggerated,’ Says RBI Governor",CoinDesk,2021-11-10,https://www.coindesk.com/business/2021/11/10/crypto-adoption-numbers-in-india-could-be-exaggerated-says-rbi-governor/
Crypto Trading Firm B2C2 Launches Crypto’s First ‘Non-Deliverable Forward’,CoinDesk,2021-11-10,https://www.coindesk.com/markets/2021/11/10/crypto-trading-firm-b2c2-launches-cryptos-first-non-deliverable-forward/
"‘We'll see about 200 chains connected through Cosmos’ IBC next year,’ says Tendermint CEO Peng Zhong",Cointelegraph,2021-11-10,https://cointelegraph.com/news/we-ll-see-about-200-chains-connected-through-cosmos-ibc-next-year-says-tendermint-ceo-peng-zhong
Circle’s New VC Fund Backs $4.4M Funding Round for Japanese Stablecoin Issuer,CoinDesk,2021-11-10,https://www.coindesk.com/business/2021/11/10/circles-new-vc-fund-backs-44m-round-for-japanese-yen-pegged-stablecoin-issuer/
BitMEX adds Tether for margin and settlement to provide cryptocurrency enthusiasts more diversified service offerings,Cointelegraph,2021-11-10,https://cointelegraph.com/news/bitmex-adds-tether-for-margin-and-settlement-to-provide-cryptocurrency-enthusiasts-more-diversified-service-offerings
DTCC to support private digital stocks on public blockchain in ...,Ledger Insights,2021-11-10,https://www.ledgerinsights.com/dtcc-private-digital-stocks-public-blockchain-2022/
Cambridge University to Build Carbon Credit Marketplace on Blockchain,CoinDesk,2021-11-10,https://www.coindesk.com/business/2021/11/10/cambridge-university-to-build-carbon-credit-marketplace-on-blockchain/
"Trader Who Called Bitcoin Collapse in May Predicts BTC Will Keep Surging, Says One Altcoin Coiling for Huge...",The Daily Hodl,2021-11-10,https://dailyhodl.com/2021/11/10/trader-who-called-bitcoin-collapse-in-may-predicts-btc-will-keep-surging-says-one-altcoin-coiling-for-huge-breakout/
