Title,Publisher,Date,Link
XRP Price Prediction: Ripple targets $0.50 as sell-off continues,FXStreet,2022-01-24,https://www.fxstreet.com/cryptocurrencies/news/xrp-price-prediction-ripple-targets-050-as-sell-off-continues-202201241514
Bank of America Says US CBDC Would Preserve Dollar’s Status as World’s Reserve Currency,CoinDesk,2022-01-24,https://www.coindesk.com/policy/2022/01/24/bank-of-america-says-us-cbdc-would-preserve-dollars-status-as-worlds-reserve-currency/
"Crypto market tumbles amid uncertainty over Russia, Ukraine",Forkast,2022-01-24,https://forkast.news/crypto-market-tumbles-uncertainty-russia-ukraine/
"If Bitcoin Tests $20,000, ""Rich Dad, Poor Dad"" Author Says He Will Buy More",U.Today,2022-01-24,https://u.today/if-bitcoin-tests-20000-rich-dad-poor-dad-author-says-he-will-buy-more
"Ripple CTO ""chokes on Diet Coke"" as SEC desperately tries to ...",FinanceFeeds,2022-01-24,https://financefeeds.com/ripple-cto-chokes-diet-coke-sec-desperately-tries-overturn-court-ruling/
"Top 3 Price Prediction Bitcoin, Ethereum, Ripple: Crypto carnage continues to unfold",FXStreet,2022-01-24,https://www.fxstreet.com/cryptocurrencies/news/top-3-price-prediction-bitcoin-ethereum-ripple-crypto-carnage-continues-to-unfold-202201240834
Investors Put $14M Into Crypto Funds Last Week as Bitcoin Market Cratered,CoinDesk,2022-01-24,https://www.coindesk.com/markets/2022/01/24/investors-put-14m-into-crypto-funds-last-week-as-bitcoin-market-cratered/
String Of Leading Crypto Youtube Channels Hacked With ‘One World Cryptocurrency’ Scam Video,CryptoPotato,2022-01-24,https://cryptopotato.com/string-of-crypto-youtubers-hacked-with-one-world-cryptocurrency-video/
"JPEGs On Sale, Baby",CoinDesk,2022-01-24,https://www.coindesk.com/layer2/2022/01/24/jpegs-on-sale-baby/
OpenSea Bug Allows Attackers to Get Massive Discount on ...,CoinDesk,2022-01-24,https://www.coindesk.com/tech/2022/01/24/opensea-bug-allows-attacker-to-get-massive-discount-on-popular-nfts/
"First Phase of CBDC Pilot Completed, South Korean Central ...",BeInCrypto,2022-01-24,https://beincrypto.com/first-phase-of-cbdc-pilot-completed-south-korean-central-bank-reports/
Solana Slides 17% to Lead Losses Amid Crypto Market Plunge,CoinDesk,2022-01-24,https://www.coindesk.com/markets/2022/01/24/solana-slides-17-to-lead-losses-amid-crypto-market-plunge/
Sneakmart’s MetaKicks Features the World’s First Mystery ...,The Daily Hodl,2022-01-24,https://dailyhodl.com/2022/01/24/sneakmarts-metakicks-features-the-worlds-first-mystery-nft-sneakers-box-collection/
Coinbase Taps SEC Counsel Thaya Knight to Manage Public Policy Team,CoinDesk,2022-01-24,https://www.coindesk.com/policy/2022/01/24/coinbase-taps-sec-counsel-thaya-knight-to-manage-public-policy-team/
The Trojan Horse of Privacy,CoinDesk,2022-01-24,https://www.coindesk.com/layer2/privacyweek/2022/01/24/the-trojan-horse-of-privacy/
M-Coin Unveils Plans for IEO on Coinsbit,Coinspeaker,2022-01-24,https://www.coinspeaker.com/m-coin-ieo-coinsbit/
"Stratis Launches Stratisphere, the World’s First Feeless NFT ...",The Daily Hodl,2022-01-24,https://dailyhodl.com/2022/01/24/stratis-launches-stratisphere-the-worlds-first-feeless-nft-platform/
Bitcoin Plummeted by 22% in 3 Days! Here's How to Profit in ...,Crypto News,2022-01-24,https://cryptonews.com/news/bitcoin-plummeted-by-22-3-days-heres-how-profit-bear-market.htm
"Ethereum, Altcoins Tumble Against Bitcoin as BTC Trends ...",Crypto News,2022-01-24,https://cryptonews.com/news/ethereum-altcoins-tumble-against-bitcoin-as-btc-trends-lower.htm
Bitcoin ‘enters value zone’ as BTC price floor metric goes green again,Cointelegraph,2022-01-24,https://cointelegraph.com/news/bitcoin-enters-value-zone-as-btc-price-floor-metric-goes-green-again
Phemex Targets Metaverse and NFTs: Adds New Offerings for ...,CryptoPotato,2022-01-24,https://cryptopotato.com/phemex-targets-metaverse-and-nfts-adds-new-offerings-for-trading/
Fitch Ratings warns of risks crypto miners pose to US power supply,Cointelegraph,2022-01-24,https://cointelegraph.com/news/fitch-ratings-warns-of-risks-crypto-miners-pose-to-us-power-supply
"Shiba Inu (SHIB), Terra (LUNA) and Pancakeswap (CAKE) Showing Signs of Recovery After Altcoins Correct: San...",The Daily Hodl,2022-01-24,https://dailyhodl.com/2022/01/24/shiba-inu-shib-terra-luna-and-pancakeswap-cake-showing-signs-of-recovery-after-altcoins-correct-santiment/
MetaVisa Will Start the IEO Sale of MESA Token on BitMart,The Daily Hodl,2022-01-24,https://dailyhodl.com/2022/01/24/metavisa-will-start-the-ieo-sale-of-mesa-token-on-bitmart/
