Title,Publisher,Date,Link
"XRP price goes through one of the most vicious pump-and-dump schemes, and it may fail to recover",FXStreet,2021-02-02,https://www.fxstreet.com/cryptocurrencies/news/xrp-price-goes-through-one-of-the-most-vicious-pump-and-dump-schemes-and-it-may-fail-to-recover-202102020945
Ripple Client Volante Technologies Joins Fed Reserve's FedNow Payments Pilot,U.Today,2021-02-02,https://u.today/ripple-client-volante-technologies-joins-fed-reserves-fednow-payments-pilot
Bluzelle (BLZ) Introduces Grant Program for Censorship-Resistant Apps,U.Today,2021-02-02,https://u.today/bluzelle-blz-introduces-grant-program-for-censorship-resistant-apps
21Shares to list Polkadot ETP on Swiss SIX exchange,Cointelegraph,2021-02-02,https://cointelegraph.com/news/21shares-to-list-polkadot-etp-on-swiss-six-exchange
Bitcoin Miners Saw Revenue Rise 62% in January From December,CoinDesk,2021-02-02,https://www.coindesk.com/markets/2021/02/02/bitcoin-miners-saw-revenue-rise-62-in-january-from-december/
Meet The 11 Billionaires Cashing In On Bitcoin's Wild Rise,Forbes,2021-02-02,https://www.forbes.com/sites/jeffkauflin/2021/02/02/meet-the-11-billionaires-cashing-in-on-bitcoins-wild-rise/
Bullish Sign for Crypto? USDC and Dai Balances on Exchanges Hit Record Highs,CoinDesk,2021-02-02,https://www.coindesk.com/markets/2021/02/02/bullish-sign-for-crypto-usdc-and-dai-balances-on-exchanges-hit-record-highs/
Pornhub adds DOGE to the list of cryptocurrencies it accepts as payment,Mixmag,2021-02-02,https://mixmag.net/read/pornhub-doge-crypto-payment-currency-tech
"BlockFi Hands Out $20 Million in Bitcoin, Ethereum Interest Payments",Decrypt,2021-02-02,https://decrypt.co/56292/blockfi-hands-out-20-million-in-bitcoin-ethereum-interest-payments
Stellar becomes new home of USDC as integration goes live,Cointelegraph,2021-02-02,https://cointelegraph.com/news/stellar-becomes-new-home-of-usdc-as-integration-goes-live
Malaysia Pair Face Caning for Alleged $37K Bitcoin Fraud,CoinDesk,2021-02-02,https://www.coindesk.com/policy/2021/02/02/malaysia-pair-face-caning-for-alleged-37k-bitcoin-fraud/
Interoperability Project Ren 'Joining' Alameda Research,CoinDesk,2021-02-02,https://www.coindesk.com/markets/2021/02/02/interoperability-project-ren-joining-alameda-research/
Will Amazon’s New CEO Embrace Crypto?,Decrypt,2021-02-02,https://decrypt.co/56396/will-amazons-new-ceo-embrace-crypto
Crypto Pump And Dumps Aim Small Amid Speculative ...,Bloomberg.com,2021-02-02,https://www.bloomberg.com/news/articles/2021-02-02/crypto-pump-dumps-aim-small-amid-speculative-trading-frenzy
Bitcoin Has Roughly Same Amount of Users as Internet Had in 1997: Crypto Expert,U.Today,2021-02-02,https://u.today/bitcoin-has-roughly-same-amount-of-users-as-internet-had-in-1997-crypto-expert
IDEX Launches on Binance Smart Chain (BSC): Aims To Lower The Transaction Fees,CryptoPotato,2021-02-02,https://cryptopotato.com/idex-launches-on-binance-smart-chain-bsc-aims-to-lower-the-transaction-fees/
Litecoin Is Getting Closer to Adding MimbleWimble's Privacy Features,Decrypt,2021-02-02,https://decrypt.co/56296/litecoin-is-getting-closer-to-adding-mimblewimbles-privacy-features
"This ‘NFT’ Web Domain Just Sold for Record-Breaking $84,000",Decrypt,2021-02-02,https://decrypt.co/56388/nft-domain-handshake
Bitcoin Price Analysis: Can BTC Sustain Today’s Breakout And Finally Target ATH?,CryptoPotato,2021-02-02,https://cryptopotato.com/bitcoin-price-analysis-can-btc-sustain-todays-breakout-and-finally-target-ath/
S2F Predicts 20% Per Month Growth Rate For Bitcoin In 2021 | Bitcoinist.com,Bitcoinist,2021-02-02,https://bitcoinist.com/s2f-predicts-20-per-month-growth-rate-for-bitcoin-in-2021/
"The NFT Craze Expands: Rare Hashmask Was Sold For $140,000 Worth of ETH",CryptoPotato,2021-02-02,https://cryptopotato.com/the-nft-craze-expands-rare-hashmask-was-sold-for-140000-worth-of-eth/
"Freewallet now offering users gift cards, continues exchange revamp",Cointelegraph,2021-02-02,https://cointelegraph.com/press-releases/freewallet-now-offering-users-gift-cards-continues-exchange-revamp
Square's Cash App briefly halts buying AMC and Nokia stock,Cointelegraph,2021-02-02,https://cointelegraph.com/news/square-s-cash-app-briefly-halts-buying-amc-and-nokia-stock
ConsenSys and Securosys launch new long-term Ether staking protocol,Cointelegraph,2021-02-02,https://cointelegraph.com/news/consensys-and-securosys-launch-new-long-term-ether-staking-protocol
"Led by Uniswap, decentralized exchange volumes soared above $50B in January",Cointelegraph,2021-02-02,https://cointelegraph.com/news/led-by-uniswap-decentralized-exchange-volumes-soared-above-50b-in-january
"Ethereum price hits a $1,500 all-time high as ETH options and DeFi heat up",Cointelegraph,2021-02-02,https://cointelegraph.com/news/ethereum-price-hits-a-1-500-all-time-high-as-eth-options-and-defi-heat-up
Winklevoss’ Gemini crypto exchange launches ‘Earn’ offering,Cointelegraph,2021-02-02,https://cointelegraph.com/news/winklevoss-gemini-crypto-exchange-launches-earn-offering
Mark Cuban talks Bitcoin HODLers and blockchain stocks in recent AMA,Cointelegraph,2021-02-02,https://cointelegraph.com/news/mark-cuban-talks-bitcoin-hodlers-and-blockchain-stocks-in-recent-ama
Crypto industry must keep scammers from stealing another $16 billion,Cointelegraph,2021-02-02,https://cointelegraph.com/news/crypto-industry-must-keep-scammers-from-stealing-another-16-billion
"Investor Ray Dalio Reverses Position On BTC, Calling It 'One ...",Futures Magazine,2021-02-02,http://m.futuresmag.com/2021/02/02/investor-ray-dalio-reverses-position-btc-calling-it-one-hell-invention
‘Buy crypto’ Google searches hit record high: The Tie,Cointelegraph,2021-02-02,https://cointelegraph.com/news/buy-crypto-google-searches-hit-record-high-the-tie
"YFX, the DEX that offers 100x trading leverage on perpetual contracts",Cointelegraph,2021-02-02,https://cointelegraph.com/press-releases/yfx-the-dex-that-offers-100x-trading-leverage-on-perpetual-contracts
"MicroStrategy buys another $10 million of Bitcoin, and it’s now sitting on over $2 billion in BTC",CryptoSlate,2021-02-02,https://cryptoslate.com/microstrategy-buys-another-10-million-of-bitcoin-and-its-now-sitting-on-1-14-billion-worth-of-the-asset/
Lightweight Blockchain Mina Resilient to 51% Attacks ...,Crypto Briefing,2021-02-02,https://cryptobriefing.com/lightweight-blockchain-mina-resilient-51-attacks-reports-gauntlet/
Wood Wood x FILA Spring/Summer 2021 Collaboration,Hypebeast,2021-02-02,https://hypebeast.com/2021/2/wood-wood-fila-spring-summer-2021-tennis-collection-sneakers
