Title,Publisher,Date,Link
"Flare Unveils Plan To Send 100,000,000,000 Spark Tokens to XRP Holders in Massive Airdrop",The Daily Hodl,2021-07-03,https://dailyhodl.com/2021/07/03/flare-unveils-plan-to-send-100000000000-spark-tokens-to-xrp-holders-in-massive-airdrop/
Elon Musk Challenged to Prove Bitcoin Is Bad for Ecology After Gas Pipeline Fire in The Gulf of Mexico,U.Today,2021-07-03,https://u.today/elon-musk-challenged-to-prove-bitcoin-is-bad-for-ecology-after-gas-pipeline-fire-in-the-gulf-of
5 Things to Know Before You Buy Tether,The Motley Fool,2021-07-03,https://www.fool.com/the-ascent/cryptocurrency/articles/5-things-to-know-before-you-buy-tether/
What Is Iota (MIOTA) Coin?,Coinspeaker,2021-07-03,https://www.coinspeaker.com/guides/what-is-iota-miota-coin/
"Crypto Millionaire Says He’s Giving Away 1,000,000 Dogecoin (DOGE) Today – Here’s Why",The Daily Hodl,2021-07-03,https://dailyhodl.com/2021/07/03/crypto-millionaire-says-hes-giving-away-1000000-dogecoin-doge-today-heres-why/
Cryptocurrency and the rise of the user-generated brand,Cointelegraph,2021-07-03,https://cointelegraph.com/news/cryptocurrency-and-the-rise-of-the-user-generated-brand
"No, Americans Aren’t Investing in Bitcoin Because They Hate Wall Street",Decrypt,2021-07-03,https://decrypt.co/75175/no-americans-arent-investing-in-bitcoi-because-they-hate-wall-street
Trustless bridges may be the key to blockchain interoperability,Cointelegraph,2021-07-03,https://cointelegraph.com/news/trustless-bridges-may-be-the-key-to-blockchain-interoperability
DeFi proved resilient during the March 2020 and May 2021 market crises,Cointelegraph,2021-07-03,https://cointelegraph.com/news/defi-proved-resilient-during-the-march-2020-and-may-2021-market-crises
"Enterprise Adoption Will Trigger Billion-Dollar Surge in Two Altcoins, Predicts Crypto Trader Tyler Swope",The Daily Hodl,2021-07-03,https://dailyhodl.com/2021/07/03/enterprise-adoption-will-trigger-billion-dollar-surge-in-two-altcoins-predicts-crypto-trader-tyler-swope/
How much Bitcoin do you really need to become rich?,AMBCrypto,2021-07-03,https://ambcrypto.com/how-much-bitcoin-do-you-really-need-to-become-rich/
Cardano Joins Grayscale Digital Large Cap Fund as Third ...,Bitcoin.com News,2021-07-03,https://news.bitcoin.com/cardano-grayscale-digital-large-cap-fund-third-biggest-component/
"FaZe Clan fires one, suspends 3 players embroiled in alleged ‘Save the Kids’ crypto scam",CryptoSlate,2021-07-03,https://cryptoslate.com/faze-clan-fires-one-suspends-3-players-embroiled-in-alleged-save-the-kids-crypto-scam/
Robinhood drew 34% of crypto revenue from being ‘overexposed’ to Dogecoin (DOGE),CryptoSlate,2021-07-03,https://cryptoslate.com/robinhood-drew-34-of-crypto-revenue-from-being-overexposed-to-dogecoin-doge/
