Title,Publisher,Date,Link
"XRP, Polkadot, Decentraland Price Analysis: 5 November",AMBCrypto,2021-11-05,https://ambcrypto.com/xrp-polkadot-mana-price-analysis-5-november/
"Finance Redefined: Avalanche launches $200M fund, wXRP to debut on Ethereum, Oct. 29–Nov. 5",Cointelegraph,2021-11-05,https://cointelegraph.com/news/finance-redefined-avalanche-launches-200m-fund-wxrp-to-debut-on-ethereum-oct-29-nov-5
"Revolut on Mission to Build Crypto Exchange, Recruitment Begins",Coinspeaker,2021-11-05,https://www.coinspeaker.com/revolut-build-crypto-exchange/
Raoul Pal: Expect the ‘path of most pain’ around December,Cointelegraph,2021-11-05,https://cointelegraph.com/news/raoul-pal-expect-the-path-of-most-pain-around-december
"13,447 Reasons to Avoid Shiba Inu Like the Plague",The Motley Fool,2021-11-05,https://www.fool.com/investing/2021/11/05/13447-reasons-to-avoid-shiba-inu-like-the-plague/
Crypto Risk-Monitoring Firm Solidus Labs Raises $15M,CoinDesk,2021-11-05,https://www.coindesk.com/business/2021/11/05/crypto-risk-monitoring-firm-solidus-labs-raises-15m/
Crypto Exchange Binance Hires Former IRS Special Agent to Lead SAR Reporting,Decrypt,2021-11-05,https://decrypt.co/85334/crypto-exchange-binance-hires-former-irs-special-agent-lead-sar-reporting
"According to This Glassnode Indicator, Bitcoin Is Undervalued",U.Today,2021-11-05,https://u.today/according-to-this-glassnode-indicator-bitcoin-is-undervalued
Bitcoin Cash Briefly Spikes on Fraudulent Press Release,CoinDesk,2021-11-05,https://www.coindesk.com/business/2021/11/05/bitcoin-cash-briefly-spikes-on-fraudulent-press-release/
"FTX, Lightspeed, Solana Ventures to Invest $100M in Web 3 Gaming",CoinDesk,2021-11-05,https://www.coindesk.com/business/2021/11/05/ftx-lightspeed-solana-ventures-to-invest-100m-in-web3-gaming/
New Gaming Altcoin Erupts After Surprise Listing on Crypto Exchange Binance,The Daily Hodl,2021-11-05,https://dailyhodl.com/2021/11/05/new-gaming-altcoin-erupts-after-surprise-listing-on-crypto-exchange-binance/
Craig Wright’s Latest Funhouse-Mirror Legal Adventure,CoinDesk,2021-11-05,https://www.coindesk.com/business/2021/11/05/craig-wrights-latest-funhouse-mirror-legal-adventure/
S. Korean Regulator Says NFTs Are Not Virtual Assets: Report,CoinDesk,2021-11-05,https://www.coindesk.com/policy/2021/11/05/s-korean-regulator-says-nfts-are-not-virtual-assets-report/
FBI Warns of Scams Using Crypto ATMs and QR Codes,CoinDesk,2021-11-05,https://www.coindesk.com/business/2021/11/05/fbi-warns-of-scams-using-crypto-atms-and-qr-codes/
"Top Crypto Analyst Charts Path for VeChain and UniSwap, Says Bitcoin and Ethereum Could Hit These New All-T...",The Daily Hodl,2021-11-05,https://dailyhodl.com/2021/11/05/top-crypto-analyst-charts-path-for-vechain-and-uniswap-says-bitcoin-and-ethereum-could-hit-these-new-all-time-highs/
EA CEO: NFTs and Play-to-Earn Games Are Future of Gaming Industry,Coinspeaker,2021-11-05,https://www.coinspeaker.com/ea-nft-play-to-earn-games/
US Stablecoin Report Gets Mixed Reviews From Crypto Industry,CoinDesk,2021-11-05,https://www.coindesk.com/policy/2021/11/05/us-stablecoin-report-gets-mixed-reviews-from-crypto-industry/
Time For Plan C? S2F Followers Expect $288K Bitcoin Price In Two Months | Bitcoinist.com,Bitcoinist,2021-11-05,https://bitcoinist.com/time-for-plan-c-s2f-followers-expect-288k-bitcoin-price-in-two-months/
Binance Partners with FC Porto: PORTO Token Sale on Launchpad,Coinspeaker,2021-11-05,https://www.coinspeaker.com/binance-fc-porto-launchpad/
Real Madrid and LAVA to Launch Smart Ticket NFT Experience on Flow,Coinspeaker,2021-11-05,https://www.coinspeaker.com/real-madrid-lava-nft-flow/
"400% Cardano Surge Likely – But Another Altcoin Looks Even Stronger, According to Crypto Analyst",The Daily Hodl,2021-11-05,https://dailyhodl.com/2021/11/05/400-percent-cardano-surge-likely-but-another-altcoin-looks-even-stronger-according-to-crypto-analyst/
