Title,Publisher,Date,Link
"Too fast, too furious: Some major altcoins failed to match Bitcoin’s rally",Cointelegraph,2021-01-20,https://cointelegraph.com/news/too-fast-too-furious-some-major-altcoins-failed-to-match-bitcoin-s-rally
First-Ever Bitcoin Cash (BCH) Option to Be Launched by Bitmain Founder Jihan Wu,U.Today,2021-01-20,https://u.today/first-ever-bitcoin-cash-bch-option-to-be-launched-by-bitmain-founder-jihan-wu
Bank of France Takes Another Step Toward a Digital Euro,Decrypt,2021-01-20,https://decrypt.co/54792/france-central-bank-digital-currency-euro-test
Pornhub Now Accepts Dogecoin Payments,Crypto Briefing,2021-01-20,https://cryptobriefing.com/pornhub-now-accepts-dogecoin-payments/
"Lightspeed, Pantera Join $20M Raise for Crypto Market Maker Wintermute",CoinDesk,2021-01-20,https://www.coindesk.com/business/2021/01/20/lightspeed-pantera-join-20m-raise-for-crypto-market-maker-wintermute/
BlackRock May Start Trading Bitcoin Futures in its Funds,Decrypt,2021-01-20,https://decrypt.co/54787/blockrock-to-start-cash-settled-bitcoin-futures-trading
"Trump Pardons ex-Ripple Board Member But Skips Snowden, Ulbricht, and Assange",CryptoPotato,2021-01-20,https://cryptopotato.com/trump-pardons-ex-ripple-board-member-but-skips-snowden-ulbricht-and-assange/
"Bitcoin 'Almost Uninvestable,' Says Barclays Private Bank",Decrypt,2021-01-20,https://decrypt.co/54805/bitcoin-almost-uninvestable-says-barclays-private-bank
Valid Points: Why Ethereum 2.0 Shifts How Investors Value ETH,CoinDesk,2021-01-20,https://www.coindesk.com/tech/2021/01/20/valid-points-why-ethereum-20-shifts-how-investors-value-eth/
Tether and Bitfinex seek further 30 days to produce critical trial documents,Cointelegraph,2021-01-20,https://cointelegraph.com/news/tether-and-bitfinex-seek-further-30-days-to-produce-critical-trial-documents
4-Hour Work Week Author Tim Ferriss Shares His Thoughts ...,Cryptoglobe,2021-01-20,https://www.cryptoglobe.com/latest/2021/01/4-hour-work-week-author-tim-ferriss-shares-his-thoughts-about-bitcoin/
"Privacy Coin Firo, Formerly Known as Zcoin, Suffering a 51% Attack",CryptoPotato,2021-01-20,https://cryptopotato.com/privacy-coin-firo-formerly-known-as-zcoin-suffering-a-51-attack/
Hive Blockchain Purchases 6400 Bitcoin Miners to Achieve Capacity Goal,Coinspeaker,2021-01-20,https://www.coinspeaker.com/hive-blockchain-6400-btc-miners/
"Top Analyst Says One Crypto Asset Could Follow Aave’s Astronomical 58,000% Breakout",The Daily Hodl,2021-01-20,https://dailyhodl.com/2021/01/20/top-analyst-says-one-crypto-asset-could-follow-aaves-astronomical-58000-breakout/
Sweden is working with DLT for its CBDC proof-of-concept,Cointelegraph,2021-01-20,https://cointelegraph.com/news/sweden-is-working-with-dlt-for-its-cbdc-proof-of-concept
All-time high social activity accompanies 100% rally in Cardano price,Cointelegraph,2021-01-20,https://cointelegraph.com/news/all-time-high-social-activity-accompanies-100-rally-in-cardano-price
Grayscale CEO outlines 6 themes that will shape crypto market in 2021,Cointelegraph,2021-01-20,https://cointelegraph.com/news/grayscale-ceo-outlines-6-themes-that-will-shape-crypto-market-in-2021
‘Future of Digital SCM 3.0’ by Group Futurista,Cointelegraph,2021-01-20,https://cointelegraph.com/press-releases/future-of-digital-scm-30-by-group-futurista
Arbitrage traders make 10x returns on new DeFi platform for ...,Cointelegraph,2021-01-20,https://cointelegraph.com/news/arbitrage-traders-make-10x-returns-on-new-defi-platform-for-wrapped-assets
Ethereum tumbles 7% right after new all-time highs: Are ETH bulls in trouble?,Cointelegraph,2021-01-20,https://cointelegraph.com/news/ethereum-tumbles-7-right-after-new-all-time-highs-are-eth-bulls-in-trouble
CoinMetro Raises €2.5M to Fuel the Growth of Their NextGen ...,Crypto News,2021-01-20,https://cryptonews.com/news/coinmetro-raises-2-5m-to-fuel-the-growth-of-their-nextgen-8958.htm
There are now over 600k unique Ethereum NFTs on the market,CryptoSlate,2021-01-20,https://cryptoslate.com/there-are-now-over-600k-unique-ethereum-nfts-on-the-market/
