Title,Publisher,Date,Link
"Cardano, XRP, Solana Price Analysis: 16 January",AMBCrypto,2022-01-16,https://ambcrypto.com/cardano-xrp-solana-price-analysis-16-january/
Ripple CTO: Banning Bitcoin or branding Ethereum security could be ‘disastrous’ for Ripple,AMBCrypto,2022-01-16,https://ambcrypto.com/ripple-cto-banning-bitcoin-or-branding-ethereum-security-could-be-disastrous-for-ripple/
Credible Crypto: Bitcoin Looks Great but XRP May Soon Take the Spotlight,Times Tabloid,2022-01-16,https://timestabloid.com/credible-crypto-bitcoin-looks-great-but-xrp-may-soon-take-the-spotlight/
"Bitcoin, Crypto And NFTs Are Braced For A Big Week As Extreme Price Swings Hit Ethereum, BNB, Solana, Cardano And XRP",Forbes,2022-01-16,https://www.forbes.com/sites/billybambrough/2022/01/16/bitcoin-crypto-and-nfts-are-braced-for-a-big-week-as-extreme-price-swings-hit-ethereum-bnb-solana--cardano-and-xrp/
OCC Comptroller calls for federal collaboration with crypto intermediaries,Cointelegraph,2022-01-16,https://cointelegraph.com/news/occ-comptroller-calls-for-federal-collaboration-with-crypto-intermediaries
Land Prices Surge on Cardano Metaverse Project Pavia,CoinDesk,2022-01-16,https://www.coindesk.com/markets/2022/01/17/land-prices-surge-on-cardano-metaverse-project-pavia/
"Walmart Preparing a Metaverse Push, Trademark Filings Show",CoinDesk,2022-01-16,https://www.coindesk.com/business/2022/01/16/walmart-preparing-a-metaverse-push-trademark-filings-show/
Investment Giant Fidelity Says Countries That Adopt Bitcoin Early May Outperform Their Peers: Report,The Daily Hodl,2022-01-16,https://dailyhodl.com/2022/01/16/investment-giant-fidelity-says-countries-that-adopt-bitcoin-early-may-outperform-their-peers-report/
"Shark investor Cuban reveals his ‘non-Shark’ crypto, NFT investments",AMBCrypto,2022-01-16,https://ambcrypto.com/shark-investor-cuban-reveals-his-non-shark-crypto-nft-investments/
Litecoin (LTC) Whales in Longest Accumulation Streak Since 2017: Crypto Intelligence Firm Santiment,The Daily Hodl,2022-01-16,https://dailyhodl.com/2022/01/16/litecoin-ltc-whales-in-longest-accumulation-streak-since-2017-crypto-intelligence-firm-santiment/
"This Altcoin Will Be the ‘Google’ of Crypto, According to SkyBridge Capital Founder Anthony Scaramucci",The Daily Hodl,2022-01-16,https://dailyhodl.com/2022/01/16/this-altcoin-will-be-the-google-of-crypto-according-to-skybridge-capital-founder-anthony-scaramucci/
"Chainlink (LINK) Has Nothing but Bullish Times Ahead, According to InvestAnswers – Here’s Why",The Daily Hodl,2022-01-16,https://dailyhodl.com/2022/01/16/chainlink-link-has-nothing-but-bullish-times-ahead-according-to-investanswers-heres-why/
Gift to Pope Francis Sold as NFT Raises $80000 for ...,Bitcoin.com News,2022-01-16,https://news.bitcoin.com/gift-to-pope-francis-sold-as-nft-raises-80000-for-afghanistan/
