Title,Publisher,Date,Link
$420M in leveraged long traders liquidated after XRP rallies to $1.96,Cointelegraph,2021-04-14,https://cointelegraph.com/news/420m-in-leveraged-long-traders-liquidated-after-xrp-rallies-to-1-96
New SEC Chairman Candidate Gary Gensler to Focus on Crypto Assets and Securities: CNBC,U.Today,2021-04-14,https://u.today/new-sec-chairman-candidate-gary-gensler-to-focus-on-crypto-assets-and-securities-cnbc
Flare Finance's (DFLR) Airdrop Gains Support From Major Exchange,U.Today,2021-04-14,https://u.today/flare-finances-dflr-airdrop-gains-support-from-major-exchange
America’s Oldest Wine Shop Now Accepts Bitcoin,Decrypt,2021-04-14,https://decrypt.co/66501/americas-oldest-wine-shop-now-accepts-bitcoin
Terra Virtua NFT Team Partners with Casper Labs to Achieve Tamper-Proof Authenticity,U.Today,2021-04-14,https://u.today/terra-virtua-nft-team-partners-with-casper-labs-to-achieve-tamper-proof-authenticity
WisdomTree Lists Bitcoin ETP on Deutsche Boerse as ETF Application Awaits SEC Review,CoinDesk,2021-04-14,https://www.coindesk.com/business/2021/04/14/wisdomtree-lists-bitcoin-etp-on-deutsche-boerse-as-etf-application-awaits-sec-review/
"Bitcoin skyrockets past US$64,000, hits another all-time high",Forkast,2021-04-14,https://forkast.news/bitcoin-btc-eth-ada-doge-all-time-high/
Bitcoin Uptrend Intact as HODLers Seem Less Tempted to Sell,CoinDesk,2021-04-14,https://www.coindesk.com/markets/2021/04/14/bitcoin-uptrend-intact-as-hodlers-seem-less-tempted-to-sell/
Crypto Exchange Binance to List the Coinbase Stock Token COIN,CoinDesk,2021-04-14,https://www.coindesk.com/markets/2021/04/14/crypto-exchange-binance-to-list-the-coinbase-stock-token-coin/
BREAKING: Coinbase Shares Start Trading on Nasdaq,U.Today,2021-04-14,https://u.today/breaking-coinbase-shares-start-trading-on-nasdaq
Tron [TRX] To Retain Bulls In Its Market As The Coin Eyes $0.2,TronWeekly,2021-04-14,https://www.tronweekly.com/tron-trx-to-retain-bulls-i/
"Crypto Trader Ben Armstrong Is Buying $100,000 Worth of This Red-Hot Altcoin",The Daily Hodl,2021-04-14,https://dailyhodl.com/2021/04/14/crypto-trader-ben-armstrong-is-buying-100000-worth-of-this-red-hot-altcoin/
ePIC Blockchain Raises $7.5M to Manufacture ASIC Crypto Miners in North America,CoinDesk,2021-04-14,https://www.coindesk.com/markets/2021/04/14/epic-blockchain-raises-75m-to-manufacture-asic-crypto-miners-in-north-america/
Got Bitcoin? One mega-club in Miami will soon be the “first of ...,Florida Insider,2021-04-14,https://floridainsider.com/business/got-bitcoin-one-mega-club-in-miami-will-soon-be-the-first-of-its-kind-to-accept-popular-cryptocurrencies-as-form-of-payment/
Introduction to Flow Ecosystem and Its FLOW Token,Coinspeaker,2021-04-14,https://www.coinspeaker.com/guides/introduction-flow-ecosystem-flow-token/
MakiSwap Raises $1.4M From Leading Investors to Build AMM Platform on Huobi Eco Chain,The Daily Hodl,2021-04-14,https://dailyhodl.com/2021/04/14/makiswap-raises-1-4m-from-leading-investors-to-build-amm-platform-on-huobi-eco-chain/
Valid Points: Close to $9B Worth of Ether Is Now Staked on Eth 2.0,CoinDesk,2021-04-14,https://www.coindesk.com/tech/2021/04/14/valid-points-close-to-9b-worth-of-ether-is-now-staked-on-eth-20/
"Ether price flirts with $2,400 ATH as irreversible hard fork looms",Cointelegraph,2021-04-14,https://cointelegraph.com/news/ether-price-flirts-with-2-400-ath-as-irreversible-hard-fork-looms
Earn crypto while playing BitKong,AMBCrypto,2021-04-14,https://ambcrypto.com/earn-crypto-while-playing-bitkong/
"Top Analyst Says Cardano Undervalued, Will Print Massive 10x Gains – Here’s When",The Daily Hodl,2021-04-14,https://dailyhodl.com/2021/04/14/top-analyst-says-cardano-undervalued-will-print-massive-10x-gains-heres-when/
DOGE soars 80% on the day to become 10th largest crypto by market cap,Cointelegraph,2021-04-14,https://cointelegraph.com/news/doge-soars-80-on-the-day-to-become-10th-largest-crypto-by-market-cap
Why Cardano Could Be The Next Runner Up To Ethereum,NewsBTC,2021-04-14,https://www.newsbtc.com/news/why-cardano-could-be-the-next-runner-up-to-ethereum/
Bitcoin can hit $92K in April and still not match bull run RSI peaks: Analyst,Cointelegraph,2021-04-14,https://cointelegraph.com/news/bitcoin-can-hit-92k-in-april-and-still-not-match-bull-run-rsi-peaks-analyst
"888 Holdings Performs Above Par, Shares Spike to New Highs",Coinpedia,2021-04-14,https://coinpedia.org/news/888-holdings-shares-spike-to-new-highs/
"Dogecoin jumps 88% in a single day to $0.13, reviving Ponzi fears",CryptoSlate,2021-04-14,https://cryptoslate.com/dogecoin-jumps-88-in-a-single-day-to-0-13-reviving-ponzi-fears/
