Title,Publisher,Date,Link
Visa to approve Bitcoin spending card for Australian startup CryptoSpend,Cointelegraph,2021-07-14,https://cointelegraph.com/news/visa-to-approve-bitcoin-spending-card-for-australian-startup-cryptospend
"SEC v. Ripple: ""Stakeholders' engagement with ledger system ...",FinanceFeeds,2021-07-14,https://financefeeds.com/sec-v-ripple-stakeholders-engagement-with-ledger-system-is-key-says-expert/
BlackRock CEO Larry Fink Seeing ‘Very Little’ Demand for Crypto Lately,CoinDesk,2021-07-14,https://www.coindesk.com/markets/2021/07/14/blackrock-ceo-larry-fink-seeing-very-little-demand-for-crypto-lately/
4 Arrested in Japan for Allegedly Cheating $54M From Thousands of Investors: Report,CoinDesk,2021-07-14,https://www.coindesk.com/markets/2021/07/14/4-arrested-in-japan-for-allegedly-cheating-54m-from-thousands-of-investors-report/
Anheuser-Busch InBev Taps Vaynerchuk to Lead Beer Giant's 'Long-Term' NFT Play,CoinDesk,2021-07-14,https://www.coindesk.com/business/2021/07/14/anheuser-busch-inbev-taps-vaynerchuk-to-lead-beer-giants-long-term-nft-play/
A16z Leads $9M Funding Round for Solana's Phantom Wallet to Go Multi-Chain,CoinDesk,2021-07-14,https://www.coindesk.com/business/2021/07/14/a16z-leads-9m-funding-round-for-solanas-phantom-wallet-to-go-multi-chain/
S&P Cryptocurrency Indices To Cover Over 240 Coins,The Daily Hodl,2021-07-14,https://dailyhodl.com/2021/07/14/sp-cryptocurrency-indices-to-cover-over-240-coins/
1inch Network signs up Quantum Economics in new advisory partnership,CryptoSlate,2021-07-14,https://cryptoslate.com/1inch-network-signs-up-quantum-economics-signs-in-new-advisory-partnership/
"ShapeShift to Shut Down, Airdrop FOX Tokens to Decentralize Itself Out of Existence",CoinDesk,2021-07-14,https://www.coindesk.com/business/2021/07/14/shapeshift-to-shut-down-airdrop-fox-tokens-to-decentralize-itself-out-of-existence/
The Headache of 'Crypto Colonialism',CoinDesk,2021-07-14,https://www.coindesk.com/markets/2021/07/14/the-headache-of-crypto-colonialism/
