Title,Publisher,Date,Link
XRP Price Wavers as Update in SEC Lawsuit Puts Ripple at Crossroads,U.Today,2022-01-07,https://u.today/xrp-price-wavers-as-update-in-sec-lawsuit-puts-ripple-at-crossroads
The SEC Files A Strike Against Ripple’s Defense. Could It Drown XRP?,NewsBTC,2022-01-07,https://www.newsbtc.com/all/the-sec-files-a-strike-against-ripples-defense-could-it-drown-xrp/
Nevermind the Ripple lawsuit: Digivault becomes first ...,FinanceFeeds,2022-01-07,https://financefeeds.com/nevermind-ripple-lawsuit-digivault-becomes-first-accredited-custodian-support-xrp/
"Crypto’s Nightmare $1 Trillion Price Crash: What Next For Bitcoin, Ethereum, BNB, Solana, Cardano And XRP?",Forbes,2022-01-07,https://www.forbes.com/sites/billybambrough/2022/01/07/cryptos-massive-1-trillion-price-crash-what-next-for-bitcoin-ethereum-bnb-solana-cardano-and-xrp/
PayPal Is Exploring Creating Its Own Stablecoin as Crypto Business Grows,CoinDesk,2022-01-07,https://www.coindesk.com/business/2022/01/07/paypal-is-exploring-creating-its-own-stablecoin-as-crypto-business-grows/
"JPMorgan Sees More Crypto Adoption in 2022, Debates Bitcoin’s Status as Store of Value",CoinDesk,2022-01-07,https://www.coindesk.com/business/2022/01/07/jpmorgan-sees-more-crypto-adoption-in-2022-debates-bitcoins-status-as-store-of-value/
Katie Haun Seeks $900M for Crypto Funds After A16z Departure: Report,CoinDesk,2022-01-07,https://www.coindesk.com/business/2022/01/07/katie-haun-seeks-900m-for-crypto-funds-after-a16z-departure-report/
"Crypto Price Analysis Jan-7: Ethereum, Binance Coin, Cardano, Solana, and Luna",CryptoPotato,2022-01-07,https://cryptopotato.com/crypto-price-analysis-jan-7-ethereum-binance-coin-cardano-solana-and-luna/
"Over 5,300 BTC Bought by Three of the Largest Bitcoin Whales on January 7",U.Today,2022-01-07,https://u.today/over-5300-btc-bought-by-three-of-the-largest-bitcoin-whales-on-january-7
Turkish Lira Is Now More Volatile Than Bitcoin,CoinDesk,2022-01-07,https://www.coindesk.com/markets/2022/01/07/turkish-lira-is-now-more-volatile-than-bitcoin/
MetaMUI and Sovereign Yidindji Government launched 1st self-sovereign identity-based National ID system,Cointelegraph,2022-01-07,https://cointelegraph.com/press-releases/metamui-and-sovereign-yidindji-government-launched-1st-self-sovereign-identity-based-national-id-system
Argo Blockchain’s Monthly Revenue Drops Even as It Mined More Bitcoin,CoinDesk,2022-01-07,https://www.coindesk.com/business/2022/01/07/argo-blockchain-monthly-revenue-drops-even-as-it-mined-more-bitcoins/
"Ethereum is Now Most Oversold in Almost 2 Years, According to RSI",U.Today,2022-01-07,https://u.today/ethereum-is-now-most-oversold-in-almost-2-years-according-to-rsi
President Biden sends CFTC nominations to Senate,Cointelegraph,2022-01-07,https://cointelegraph.com/news/president-biden-sends-cftc-nominations-to-senate
Vitalik Buterin gives thumbs down to cross-chain applications,Cointelegraph,2022-01-07,https://cointelegraph.com/news/vitalik-buterin-gives-thumbs-down-to-cross-chain-applications
"Solana Witnesses New Performance Issues, Project Co-Founder Says DDoS Attack Not To Blame",The Daily Hodl,2022-01-07,https://dailyhodl.com/2022/01/07/solana-plagued-with-yet-another-wave-of-performance-issues-as-project-co-founder-denies-ddos-attack/
Crypto Analyst Michaël van de Poppe Updates His Outlook on Bitcoin (BTC) and Three Altcoins As Markets Stu...,The Daily Hodl,2022-01-07,https://dailyhodl.com/2022/01/07/crypto-analyst-michael-van-de-poppe-updates-his-outlook-on-bitcoin-btc-and-three-altcoins-as-markets-stumble/
