Title,Publisher,Date,Link
XRP Price Trend Reversal – XRP Eyeing $2.54 With 160% Upswing in Q4!,Coinpedia,2021-09-28,https://coinpedia.org/price-analysis/xrp-price-eyeing-2-54-with-160-upswing-in-q4/
"Crypto Strategist Says XRP Looks Bullish, Traders Are Sleeping on Two Overlooked Altcoins",The Daily Hodl,2021-09-28,https://dailyhodl.com/2021/09/28/crypto-strategist-says-xrp-looks-bullish-traders-sleeping-on-two-overlooked-altcoins/
XRP and XLM in trouble as CBDCs aim to make cross-border remittances cheaper and faster,FXStreet,2021-09-28,https://www.fxstreet.com/cryptocurrencies/news/xrp-and-xlm-in-trouble-as-cbdcs-aim-to-make-cross-border-remittances-cheaper-and-faster-202109280750
Stablecoin Pegged to Peru’s Currency Launches on Stellar,CoinDesk,2021-09-28,https://www.coindesk.com/business/2021/09/28/stablecoin-pegged-to-perus-currency-launches-on-stellar/
Coinbase Shares Have Potential for Almost 30% Upside ...,CoinDesk,2021-09-28,https://www.coindesk.com/business/2021/09/28/coinbase-shares-have-potential-for-almost-30-upside-in-new-analyst-coverage/
"China Cracks Down on Crypto Again, Here's Who May Benefit",U.Today,2021-09-28,https://u.today/china-cracks-down-on-crypto-again-heres-who-may-benefit
Ex-Revolut Exec Launches Governance Token With Backing From Galaxy Digital,CoinDesk,2021-09-28,https://www.coindesk.com/business/2021/09/28/ex-revolut-exec-launches-governance-token-with-backing-from-galaxy-digital/
Payment Network Affirm Will Allow Customers to Buy and Sell Crypto,CoinDesk,2021-09-28,https://www.coindesk.com/business/2021/09/28/lending-platform-affirm-will-allow-customers-to-buy-and-sell-crypto/
BlackRock SEC filings show company gained $369K from Bitcoin futures,Cointelegraph,2021-09-28,https://cointelegraph.com/news/blackrock-sec-filings-show-company-gained-369k-from-bitcoin-futures
Institutional DeFi Push Continues as Ethereum Scaler Nahmii Launches Mainnet,CoinDesk,2021-09-28,https://www.coindesk.com/business/2021/09/28/institutional-defi-push-continues-as-ethereum-scaler-nahmii-launches-mainnet/
