Title,Publisher,Date,Link
Ripple Gains Edge Versus SEC? New Evidence May Favor XRP,Bitcoinist,2022-02-19,https://bitcoinist.com/ripple-edge-versus-sec-new-evidence-may-favor-xrp/
"Technical Analysis: THETA, GALA, and SAND Lead Weekend ...",Bitcoin.com News,2022-02-19,https://news.bitcoin.com/technical-analysis-theta-gala-and-sand-lead-weekend-crypto-bears/
Elon Musk Hints DOGE May Be Used as Payment at Tesla Charging Stations in the Future,U.Today,2022-02-19,https://u.today/elon-musk-hints-doge-may-be-used-as-payment-at-tesla-charging-stations-in-the-future
SHIB Holder Count Reaches New All-Time High: Details,U.Today,2022-02-19,https://u.today/shib-holder-count-reaches-new-all-time-high-details
Cathie Wood's ARK Invest Adds Bitcoin MVRV Indicator Inventor,U.Today,2022-02-19,https://u.today/cathie-woods-ark-invest-adds-bitcoin-mvrv-indicator-inventor
Federal Reserve Should Add Bitcoin (BTC) to Its Balance Sheet in the Future: Wyoming Senator Lummis,The Daily Hodl,2022-02-19,https://dailyhodl.com/2022/02/19/federal-reserve-should-add-bitcoin-btc-to-its-balance-sheet-in-the-future-wyoming-senator-lummis/
"Top Crypto Analyst Updates Outlook on Bitcoin, Says Predictions of a BTC Crash Are Premature",The Daily Hodl,2022-02-19,https://dailyhodl.com/2022/02/19/top-crypto-analyst-updates-outlook-on-bitcoin-says-predictions-of-a-btc-crash-are-premature/
Chainlink (LINK) Competitor Surges More Than 55% in One Week Amid Crypto Market Doldrums,The Daily Hodl,2022-02-19,https://dailyhodl.com/2022/02/19/chainlink-link-competitor-surges-more-than-55-in-one-week-amid-crypto-market-doldrums/
Criminal Whales Hold More Than $25 Billion Worth of Crypto (Chainalysis Report),CryptoPotato,2022-02-19,https://cryptopotato.com/criminal-whales-hold-more-than-25-billion-worth-of-crypto-chainalysis-report/
Coin Bureau on Polkadot: 'DOT Could Become One of the Top ...,Cryptoglobe,2022-02-19,https://www.cryptoglobe.com/latest/2022/02/coin-bureau-on-polkadot-dot-could-become-one-of-the-top-cryptos-of-2022/
