Title,Publisher,Date,Link
XRP: Ripple competitor Baton Systems could soon take the lead,FinanceFeeds,2021-12-13,https://financefeeds.com/xrp-ripple-competitor-baton-systems-could-soon-take-the-lead/
XRP to Be Delisted by Yet Another Canadian Exchange,U.Today,2021-12-13,https://u.today/xrp-to-be-delisted-by-yet-another-canadian-exchange
Ripple price prediction: XRP sits and waits ahead of Fed ...,Bankless Times,2021-12-13,https://www.banklesstimes.com/news/2021/12/13/ripple-price-prediction-xrp-sits-and-waits-ahead-of-fed-decision/
"CryptoCodex: Bitcoin, Ethereum, Solana, Cardano And XRP Braced For 2021 Santa Rally After Crypto Price Crash",Forbes,2021-12-13,https://www.forbes.com/sites/billybambrough/2021/12/13/cryptocodex-bitcoin-ethereum-solana-cardano-and-xrp-braced-for-2021-santa-rally-after-crypto-price-crash/
"Wells Fargo, HSBC to Settle Forex Transactions Using Blockchain",CoinDesk,2021-12-13,https://www.coindesk.com/business/2021/12/13/wells-fargo-hsbc-to-settle-forex-transactions-using-blockchain/
Market Wrap: Altcoins Underperform as Bitcoin Dips Below $48K,CoinDesk,2021-12-13,https://www.coindesk.com/markets/2021/12/13/market-wrap-altcoins-underperform-as-bitcoin-dips-below-48k/
Cryptocurrency Prices On December 13 2021: Know The Rate ...,ABP LIVE,2021-12-13,https://news.abplive.com/business/personal-finance/cryptocurrency-prices-on-december-13-2021-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1499434
Myanmar’s Shadow Government Adopts Tether as Official Currency: Report,CoinDesk,2021-12-13,https://www.coindesk.com/policy/2021/12/13/mynamars-shadow-government-adopts-tether-as-official-currency-report/
Sushi Jumps 10% After Top Avalanche Developer Proposes Takeover,CoinDesk,2021-12-13,https://www.coindesk.com/markets/2021/12/13/sushi-jumps-10-after-top-avalanche-developer-proposes-takeover/
"Crypto Exchange AscendEX Hacked, Losses Estimated at $77M",CoinDesk,2021-12-13,https://www.coindesk.com/business/2021/12/13/crypto-exchange-ascendex-hacked-losses-estimated-at-77m/
"Bitcoin price slips below $47K as stocks, crypto prepare for this week’s FOMC meeting",Cointelegraph,2021-12-13,https://cointelegraph.com/news/bitcoin-price-slips-below-47k-as-stocks-crypto-prepare-for-this-week-s-fomc-meeting
How the Economics of Bitcoin and Ethereum Shape Their Cultures,CoinDesk,2021-12-13,https://www.coindesk.com/layer2/culture-week/2021/12/13/how-the-economics-of-bitcoin-and-ethereum-shape-their-cultures/
