Title,Publisher,Date,Link
"XRP explodes more than 44% from flash crash lows, move to $2 upcoming",FXStreet,2021-12-05,https://www.fxstreet.com/cryptocurrencies/news/xrp-explodes-more-than-44-from-flash-crash-lows-move-to-2-incoming-202112051939
"$300 Billion Crypto Price Crash: What Next For Bitcoin, Ethereum, BNB, Solana, Cardano, XRP And Terra’s Luna",Forbes,2021-12-05,https://www.forbes.com/sites/billybambrough/2021/12/05/300-billion-crypto-price-crash-what-to-expect-from-bitcoin-ethereum-bnb-solana-cardano-xrp-and-terras-luna/
Croatia’s Largest Food Retailer Konzum Accepts Crypto in Online Shops,CryptoPotato,2021-12-05,https://cryptopotato.com/croatias-largest-food-retailer-konzum-accepts-crypto-in-online-shops/
How Bitcoin Set Itself Up for This Sell-Off,CoinDesk,2021-12-05,https://www.coindesk.com/markets/2021/12/05/how-bitcoin-set-itself-up-for-this-sell-off/
Get Your DhabiCoin (DBC) Token on Latoken Exchange,Ripple Coin News,2021-12-05,https://ripplecoinnews.com/get-your-dhabicoin-dbc-token-on-latoken-exchange/
"Whistleblower Edward Snowden Issues Crypto Gaming Warning, Highlights Potential ‘Unethical’ Practices",The Daily Hodl,2021-12-05,https://dailyhodl.com/2021/12/05/whistleblower-edward-snowden-issues-crypto-gaming-warning-highlights-potential-unethical-practices/
Crypto Insights Firm Santiment Says ‘Buy the Dip’ Interest Surges Amid Market Implosion,The Daily Hodl,2021-12-05,https://dailyhodl.com/2021/12/05/crypto-insights-firm-santiment-says-buy-the-dip-interest-surges-amid-market-implosion/
"Nascent Crypto Sector Is the Biggest Outperformer After Skyrocketing 37,000% This Year, According to Market...",The Daily Hodl,2021-12-05,https://dailyhodl.com/2021/12/05/nascent-crypto-sector-is-the-biggest-outperformer-after-skyrocketing-37000-this-year-according-to-market-research-firm/
"SafeMoon simultaneously hit with flash-crash and BitMart hack, new all-time lows reached",FXStreet,2021-12-05,https://www.fxstreet.com/cryptocurrencies/news/safemoon-simultaneously-hit-with-flash-crash-and-bitmart-hack-new-all-time-lows-reached-202112052143
Bitmart loses ~$200M following ‘large-scale security breach’,AMBCrypto,2021-12-05,https://ambcrypto.com/bitmart-loses-200m-following-large-scale-security-breach/
5 Web 3.0 Coins to Buy in 2022 that will Change the Internet,Securities.io,2021-12-05,https://www.securities.io/5-web-3-0-coins-to-buy-in-2022-that-will-change-the-internet/
