Title,Publisher,Date,Link
"Why Cardano, XRP, and Chainlink Tokens Are All Plunging ...",The Motley Fool,2021-09-07,https://www.fool.com/investing/2021/09/07/why-cardano-xrp-and-chainlink-are-all-plunging-tod/
"Whales Abruptly Relocate Nearly $500,000,000 in XRP in Just 12 Hours As Crypto Markets Take Off",The Daily Hodl,2021-09-07,https://dailyhodl.com/2021/09/07/whales-abruptly-relocate-nearly-500000000-in-xrp-in-just-12-hours-as-crypto-markets-take-off/
"Is Stellar Lumens here to stay or will it fade in the shadow of Bitcoin, Ethereum, XRP",AMBCrypto,2021-09-07,https://ambcrypto.com/does-stellar-stand-a-chance-against-bitcoin-ethereum-ripple/
Bitcoin price plunges below $43K in minutes in crypto market rout,Cointelegraph,2021-09-07,https://cointelegraph.com/news/bitcoin-price-plunges-below-43k-in-minutes-in-crypto-market-rout
Visa reportedly aims to integrate Bitcoin payments in Brazil,Cointelegraph,2021-09-07,https://cointelegraph.com/news/visa-reportedly-aims-to-integrate-bitcoin-payments-in-brazil
Bitcoin needs to hold $50K to avoid a $44K bearish BTC price target,Cointelegraph,2021-09-07,https://cointelegraph.com/news/bitcoin-needs-to-hold-50k-to-avoid-a-44k-bearish-btc-price-target
"Bitcoin price plummets $10,000 on what should’ve been a banner day",BGR,2021-09-07,https://bgr.com/tech/bitcoin-price-plummets-10000-on-what-shouldve-been-a-banner-day/
Top Cryptocurrencies See Red After Bitcoin Suffers Flash Crash,Forbes,2021-09-07,https://www.forbes.com/sites/cbovaird/2021/09/07/top-cryptocurrencies-see-red-after-bitcoin-suffers-flash-crash/
Traders Lost Almost $900 Million In The Past 24 Hours As Increased Volatility Kicks In,Coinfomania,2021-09-07,https://coinfomania.com/traders-lost-almost-900-million-in-the-past-24-hours-as-increased-volatility-kicks-in/
Former Libra Director Joins Polkadot Builder,CoinDesk,2021-09-07,https://www.coindesk.com/business/2021/09/07/former-libra-director-joins-polkadot-builder/
Caitlin Long takes aim at the New York Times over crypto ‘alarm’ article,Cointelegraph,2021-09-07,https://cointelegraph.com/news/caitlin-long-takes-aim-at-the-new-york-times-over-crypto-alarm-article
"ARK Invest’s Bitcoin Exposure Swells to Staggering 8,659,237 Shares Worth $338,000,000",The Daily Hodl,2021-09-07,https://dailyhodl.com/2021/09/07/ark-invests-bitcoin-exposure-swells-to-staggering-8659237-shares-worth-338000000/
CoinList Introduces Priority Queue for Its Token Sales,Coinspeaker,2021-09-07,https://www.coinspeaker.com/coinlist-priority-queue-token-sales/
Sotheby's Bored Ape NFT Collections Surpass Estimated $19M Value,Coinspeaker,2021-09-07,https://www.coinspeaker.com/bored-ape-nft-collections-19m-value/
SolRazr Raises $1.5 Million To Build First Decentralized Developer Ecosystem for Solana Blockchain,The Daily Hodl,2021-09-07,https://dailyhodl.com/2021/09/07/solrazr-raises-1-5-million-to-build-first-decentralized-developer-ecosystem-for-solana-blockchain/
India might be poised to produce its second crypto-unicorn after CoinDCX,AMBCrypto,2021-09-07,https://ambcrypto.com/india-might-be-poised-to-produce-its-second-crypto-unicorn-after-coindcx/
Planet Finance Review — Everything You Need To Know,Ripple Coin News,2021-09-07,https://ripplecoinnews.com/planet-finance-review-everything-you-need-to-know/
"One in four US teens would buy crypto if given money to invest, survey finds",Cointelegraph,2021-09-07,https://cointelegraph.com/news/one-in-four-us-teens-would-buy-crypto-if-given-money-to-invest-survey-finds
"Cardano Could Ignite 290% Rally Before ADA Bull Cycle Ends, According to Crypto Analyst Jason Pizzino",The Daily Hodl,2021-09-07,https://dailyhodl.com/2021/09/07/cardano-could-ignite-290-rally-before-ada-bull-cycle-ends-according-to-crypto-analyst-jason-pizzino/
Hong Kong securities official proposes stricter oversight of crypto trading,Cointelegraph,2021-09-07,https://cointelegraph.com/news/hong-kong-securities-official-proposes-stricter-oversight-of-crypto-trading
Thai SEC intends to revoke operating license of Huobi crypto exchange,Cointelegraph,2021-09-07,https://cointelegraph.com/news/thai-sec-intends-to-revoke-operating-license-of-huobi-crypto-exchange
Fetch.ai ignores the Bitcoin-led market meltdown by notching a 60% gain,Cointelegraph,2021-09-07,https://cointelegraph.com/news/fetch-ai-fet-ignores-the-bitcoin-led-market-meltdown-by-notching-a-60-gain
Cryptocurrency Market Size To Reach USD 4.94 Billion By ...,PR Newswire,2021-09-07,https://www.prnewswire.com/news-releases/cryptocurrency-market-size-to-reach-usd-4-94-billion-by-2030--growing-at-a-cagr-of-12-8---valuates-reports-301370336.html
"Russia not ready to accept Bitcoin as legal tender, says Kremlin",Cointelegraph,2021-09-07,https://cointelegraph.com/news/russia-not-ready-to-accept-bitcoin-as-legal-tender-says-kremlin
Solana Can Hit $250 This Month. Here Are Two Factors To Consider;,Coinfomania,2021-09-07,https://coinfomania.com/solana-can-hit-250-this-month-here-are-two-factors-to-consider/
Revive Project to revolutionize crypto investments and NFTs,AMBCrypto,2021-09-07,https://ambcrypto.com/revive-project-to-revolutionize-crypto-investments-and-nfts/
USD 2.7B Liquidated in One Hour as Volatility Hits Crypto ...,Crypto News,2021-09-07,https://cryptonews.com/news/usd-27b-liquidated-in-one-hour-as-volatility-hits-crypto-markets.htm
"New Crypto Unicorn, D&G & NFT, Bitcoin Mining Difficulty + ...",Crypto News,2021-09-07,https://cryptonews.com/news/new-crypto-unicorn-dg-nft-bitcoin-mining-difficulty-more-news.htm
"TRON Price Prediction - Forecast for 2021, 2022, 2025 & 2030",Economy Watch,2021-09-07,https://www.economywatch.com/cryptocurrency/tron-price-prediction
