Title,Publisher,Date,Link
XRP price sees red alerts flashing for Ripple with a 35% drop forecast,FXStreet,2022-04-24,https://www.fxstreet.com/cryptocurrencies/news/xrp-price-sees-red-alerts-flashing-for-ripple-with-a-35-drop-forecasted-202204241118
Ripple and XRP Lawsuit Face ‘Worst-Case Scenario’ As SEC Moves to Delay Case: Crypto Legal Expert,The Daily Hodl,2022-04-24,https://dailyhodl.com/2022/04/24/ripple-and-xrp-lawsuit-face-worst-case-scenario-as-sec-moves-to-delay-case-crypto-legal-expert/
"Ripple Price Analysis: XRP Rejected at Key Resistance, Likely Facing Another Drop",CryptoPotato,2022-04-24,https://cryptopotato.com/ripple-price-analysis-xrp-rejected-at-key-resistance-likely-facing-another-drop/
"Price Analysis 4/24: BTC, ETH, BNB, XRP, SOL.",Coinfomania,2022-04-24,https://coinfomania.com/price-analysis-4-24-btc-eth-bnb-xrp-sol/
"SEC, Ripple agree to extend case until 2022-end",CryptoSlate,2022-04-24,https://cryptoslate.com/sec-ripple-agree-to-extend-case-until-2022-end/
"This Week on Crypto Twitter: SEC Proposal Ruffles More Feathers, Bored Apes Back in Spotlight",Decrypt,2022-04-24,https://decrypt.co/98528/this-week-on-crypto-twitter-sec-proposal-ruffles-more-feathers-bored-apes-back-in-spotlight
Ripple's Exec Campaign Has 'Zero Chance' of Forcing Bitcoin ...,Crypto News,2022-04-24,https://cryptonews.com/exclusives/ripples-exec-campaign-has-zero-chance-of-forcing-bitcoin-to-proof-of-stake-but-brace-for-more-attacks.htm
"'Impulsive Psychopaths Like Crypto', Says Recent Research ...",Cryptoglobe,2022-04-24,https://www.cryptoglobe.com/latest/2022/04/impulsive-psychopaths-like-crypto-says-recent-research-report/
"Coinbase CEO Brian Armstrong Predicts How Bitcoin (BTC), Ethereum (ETH) and Other Altcoins Will Be Regulated",The Daily Hodl,2022-04-24,https://dailyhodl.com/2022/04/24/coinbase-ceo-brian-armstrong-predicts-how-bitcoin-btc-ethereum-eth-and-other-altcoins-will-be-regulated/
"Shiba Inu Lost First Place as Biggest USD-Valued Holding Among Ethereum Whales, As This Token Takes Lead",U.Today,2022-04-24,https://u.today/shiba-inu-lost-first-place-as-biggest-usd-valued-holding-among-ethereum-whales-as-this-token-takes
Scam Alert: Fraudsters Pretend to Be Coinbase Customer Support to Steal Funds,U.Today,2022-04-24,https://u.today/scam-alert-fraudsters-pretend-to-be-coinbase-customer-support-to-steal-funds
"Cardano's (ADA) Relative Strength Index Shows Hidden Signal, Here's What It Is",U.Today,2022-04-24,https://u.today/cardanos-ada-relative-strength-index-shows-hidden-signal-heres-what-it-is
Stellar (XLM) price analysis: Why bulls must hold $0.18 support,CoinJournal,2022-04-24,https://coinjournal.net/news/stellar-xlm-price-analysis-why-bulls-must-hold-0-18-support/
"Bitcoin and Ethereum Keep Trending Lower, APE and GMT ...",Crypto News,2022-04-24,https://cryptonews.com/news/bitcoin-and-ethereum-keep-trending-lower-ape-and-gmt-outperform.htm
"Crypto Analyst Says One Altcoin Could Print 10x Gains, Updates Forecasts for Bitcoin (BTC) and Ethereum (ETH)",The Daily Hodl,2022-04-24,https://dailyhodl.com/2022/04/24/crypto-analyst-says-one-altcoin-could-print-10x-gains-updates-forecasts-for-bitcoin-btc-and-ethereum-eth/
