Title,Publisher,Date,Link
Investors Take Bitcoin Off Exchanges as Crypto Winter Settles In,Bloomberg.com,2022-07-06,https://www.bloomberg.com/news/articles/2022-07-06/investors-take-bitcoin-off-exchanges-as-crypto-winter-settles-in
Market Wrap: BTC Settles at $20K as Voyager Files for Bankruptcy,CoinDesk,2022-07-06,https://www.coindesk.com/markets/2022/07/06/market-wrap-btc-settles-at-20k-as-voyager-files-for-bankruptcy/
Bitcoin price approaches potential springboard to $23K as DXY cools surge,Cointelegraph,2022-07-06,https://cointelegraph.com/news/bitcoin-price-approaches-potential-springboard-to-23k-as-dxy-cools-surge
Short Bitcoin ETFs Popular as Traders Capitalize on Crypto's ...,Blockworks,2022-07-06,https://blockworks.co/short-bitcoin-etfs-popular-as-traders-capitalize-on-cryptos-bear-market/
Bitcoin Recovers Above $20K as Short ETF Sees Record $51M in Weekly Inflows,CoinDesk,2022-07-06,https://www.coindesk.com/markets/2022/07/06/bitcoin-recovers-above-20k-as-short-etf-sees-record-51m-in-weekly-inflows/
World's first short Bitcoin ETF sees exposure explode 300% in days,Cointelegraph,2022-07-06,https://cointelegraph.com/news/world-s-first-short-bitcoin-etf-sees-exposure-explode-300-in-days
Binance Extends Zero-Fee Bitcoin Trading Globally,CoinDesk,2022-07-06,https://www.coindesk.com/business/2022/07/06/binance-extends-zero-fee-bitcoin-trading-globally/
Bitcoin Bear Market Sends On-Chain Metrics Into Sideways Trend | Bitcoinist.com,Bitcoinist,2022-07-06,https://bitcoinist.com/bitcoin-bear-market-on-chain-metrics-sideways-trend/
A risky bet on bitcoin is pushing El Salvador to a devastating ...,Dazeinfo,2022-07-06,https://dazeinfo.com/2022/07/06/a-risky-bet-on-cryptocurrency-disastrous-for-el-salvador/
Billions in bitcoin trapped on lending platforms like Celsius may turn into a tax write-off for investors,CNBC,2022-07-06,https://www.cnbc.com/2022/07/06/tax-writeoff-possible-for-bitcoin-lost-to-lending-sites-like-celsius.html
Binance Celebrates 5th Anniversary with Zero Bitcoin Trading ...,PR Newswire,2022-07-06,https://www.prnewswire.com/news-releases/binance-celebrates-5th-anniversary-with-zero-bitcoin-trading-fees-301581241.html
Luxury jeweler Graff Diamonds pays $7.5 million worth of ...,KITCO,2022-07-06,https://www.kitco.com/news/2022-07-06/Luxury-jeweler-Graff-Diamonds-pays-7-5-million-worth-of-Bitcoin-in-ransom-to-Russian-hackers.html
