Title,Publisher,Date,Link
Elon Musk: Tesla Sold Its Bitcoin Because of COVID Lockdowns in China,Decrypt,2022-07-20,https://decrypt.co/105619/elon-musk-tesla-sold-its-bitcoin-because-of-covid-lockdowns-in-china-2
Tesla dumped 75% of its Bitcoin holdings,TechCrunch,2022-07-20,https://techcrunch.com/2022/07/20/tesla-dumped-75-of-its-bitcoin-holdings/
Tesla sells 75% of its bitcoin as profits slump due to production challenges,The Guardian,2022-07-20,https://www.theguardian.com/technology/2022/jul/20/tesla-second-quarter-earnings-elon-musk
"Bitcoin climbs to highest price in a month as it approaches $24,000",Fortune,2022-07-20,https://fortune.com/2022/07/20/what-is-bitcoin-price-approaches-24000-crypto/
Market Wrap: Bitcoin Climbs Closer to 50-Day Simple Moving Average,CoinDesk,2022-07-20,https://www.coindesk.com/markets/2022/07/20/market-wrap-bitcoin-climbs-closer-to-50-day-simple-moving-average/
Will Crypto Recover? Here’s What You Should Know,GOBankingRates,2022-07-20,https://www.gobankingrates.com/investing/crypto/will-crypto-recover/
Bitcoin extends recovery,FOREX.com,2022-07-20,https://www.forex.com/en/market-analysis/latest-research/bitcoin-extends-recovery/
Bitcoin Prices May Rally More Because Americans Are Bullish Again,Barron's,2022-07-20,https://www.barrons.com/articles/bitcoin-prices-coinbase-binance-51658332700
Bitcoin rises 5.11% to $23564.93 - MARKETS,ZAWYA,2022-07-20,https://www.zawya.com/en/markets/currencies/bitcoin-rises-511-to-23-56493-u99hfr5i
Celsius finally files for bankruptcy,Forbes India,2022-07-20,https://www.forbesindia.com/article/crypto-made-easy/celsius-finally-files-for-bankruptcy/78267/1
Bitcoin Prices Are Soaring. 3 Signs the Rally Is Real and 25% Gains Are Ahead.,Barron's,2022-07-20,https://www.barrons.com/articles/bitcoin-ethereum-price-crypto-market-today-51658313171
Bitcoin Is A Net Benefit To The Environment,Bitcoin Magazine,2022-07-20,https://bitcoinmagazine.com/business/bitcoin-is-a-net-benefit-to-the-environment
"Bitcoin education accelerates adoption, lowers volatility: Ben Caselin, AAX",Forkast,2022-07-20,https://forkast.news/bitcoin-education-adoption-volatility-ben-caselin-aax/
21Shares launches S&P risk-controlled Bitcoin and Ether ETPs,Cointelegraph,2022-07-20,https://cointelegraph.com/news/21shares-launches-s-p-risk-controlled-bitcoin-and-ether-etps
How Bitcoin Could Ignite Innovation in Business,Tech Times,2022-07-20,https://www.techtimes.com/articles/278269/20220720/how-bitcoin-could-ignite-innovation-in-business.htm
"WazirX, CoinDCX, ZebPay See 100% Increase In Crypto Trade Volume This Week, Bitcoin Rises",Outlook India,2022-07-20,https://www.outlookindia.com/business/wazirx-coindcx-zebpay-see-100-increase-in-crypto-trade-volume-this-week-bitcoin-rises-news-210720
Morgan Stanley Suggests Buying El Salvador Bonds ...,BeInCrypto,2022-07-20,https://beincrypto.com/morgan-stanley-el-salvador-bonds-bitcoin-market-crash/
Justice Department Seizes $500000 From North Korean ...,Crypto Briefing,2022-07-20,https://cryptobriefing.com/justice-dept-seizes-bitcoin-from-north-korean-hackers/
"Bitcoin may hit $120K in 2023, says trader as BTC price gains 25% in a week",Cointelegraph,2022-07-20,https://cointelegraph.com/news/bitcoin-may-hit-120k-in-2023-says-trader-as-btc-price-gains-25-in-a-week
"Dogecoin, Bitcoin Lead Recovery Among Majors, But Some Analysts Warn of Selling Pressure",CoinDesk,2022-07-20,https://www.coindesk.com/markets/2022/07/20/dogecoin-bitcoin-lead-recovery-among-majors-but-some-analysts-warn-of-selling-pressure/
Bitcoin (BTC/USD) Briefly Rises Above $24000 For First Time ...,Bloomberg.com,2022-07-20,https://www.bloomberg.com/news/articles/2022-07-20/bitcoin-briefly-rises-above-24-000-for-first-time-in-a-month
Is the Crypto Crash Over? Bitcoin Is Up More Than 20% From Last Week's Lows,Money,2022-07-20,https://money.com/is-crypto-crash-over-bitcoin-rising/
Andora passes digital assets act greenlighting blockchain and ...,Forbes India,2022-07-20,https://www.forbesindia.com/article/crypto-made-easy/andora-passes-digital-assets-act-greenlighting-blockchain-and-bitcoin/78265/1
Bitcoin Short-Seller Profits Jump by 50% in June Amid Meltdown,Bloomberg.com,2022-07-20,https://www.bloomberg.com/news/articles/2022-07-20/bitcoin-short-seller-profits-jump-by-50-in-june-amid-meltdown
Introducing User-Centric BKEX Exchange – Press release ...,Bitcoin.com News,2022-07-20,https://news.bitcoin.com/introducing-user-centric-bkex-exchange/
There Is No Such Thing As A “Lightning Wallet”,Bitcoin Magazine,2022-07-20,https://bitcoinmagazine.com/technical/no-such-thing-as-lightning-wallet
"Cryptocurrencies Price Prediction: Bitcoin, Shiba Inu and Cardano – European Wrap 20 July",FXStreet,2022-07-20,https://www.fxstreet.com/cryptocurrencies/news/cryptocurrencies-price-prediction-bitcoin-shiba-inu-and-cardano-european-wrap-20-july-202207201422
Bitgo Adds Near Protocol Support — Custodian to Store Near ...,Bitcoin.com News,2022-07-20,https://news.bitcoin.com/bitgo-adds-near-protocol-support-custodian-to-store-near-foundations-treasury/
"Bitcoin Prices Extend Gains To Surpass $24,000—What's Next For The Cryptocurrency?",Forbes,2022-07-20,https://www.forbes.com/sites/cbovaird/2022/07/20/bitcoin-prices-extend-gains-to-surpass-24000-whats-next-for-the-cryptocurrency/
Q2 Saw Over 59% of Bitcoin Mining on Sustainable Energy ...,Crypto News,2022-07-20,https://cryptonews.com/news/q2-saw-over-59-of-bitcoin-mining-on-sustainable-energy-mix-bitcoin-mining-council.htm
Seeking Bitcoin alpha: How I learned crypto day trading,Forkast,2022-07-20,https://forkast.news/seeking-bitcoin-alpha-secrets-crypto-day-trading/
Financial Inclusion in Crypto: Jay-Z and Jack Dorsey's Bitcoin ...,Bloomberg.com,2022-07-20,https://www.bloomberg.com/news/articles/2022-07-20/financial-inclusion-in-crypto-jay-z-and-jack-dorsey-s-bitcoin-academy
